발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS2, 2023-08-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26209, 40260, 48590, 66887, 70596, 62460, 0, 0, 0, 0, 0, 0, 0, 315000, 13125, 70596, 26209, 70596, 0, 
분당화력, CG7, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10911, 47289, 66107, 67762, 34932, 0, 0, 0, 0, 0, 0, 0, 227000, 9458, 67762, 10911, 67762, 0, 
분당화력, CG8, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23370, 40043, 48920, 67056, 70680, 43932, 0, 0, 0, 0, 0, 0, 0, 294000, 12250, 70680, 23370, 70680, 0, 
분당화력, CS1, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20701, 69197, 97947, 104701, 70453, 0, 0, 0, 0, 0, 0, 0, 363000, 15125, 104701, 20701, 104701, 0, 
분당화력, CG1, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13198, 40023, 41492, 58008, 61122, 62543, 55559, 3056, 0, 0, 0, 0, 335000, 13958, 62543, 3056, 62543, 0, 
분당화력, CG2, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35036, 59964, 60908, 43091, 0, 0, 0, 0, 0, 199000, 8292, 60908, 35036, 60908, 0, 
분당화력, CG3, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 40211, 41732, 57120, 59887, 62944, 54067, 639, 0, 0, 0, 0, 317000, 13208, 62944, 400, 62944, 0, 
분당화력, CG4, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 866, 55392, 61040, 38702, 0, 0, 0, 0, 0, 156000, 6500, 61040, 866, 61040, 0, 
분당화력, CG5, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16304, 57411, 60215, 61494, 33576, 0, 0, 0, 0, 0, 229000, 9542, 61494, 16304, 61494, 0, 
분당화력, CG6, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 21909, 49929, 65564, 70645, 70128, 69939, 69304, 71429, 69754, 70959, 71103, 69959, 70450, 70227, 57700, 0, 0, 0, 969000, 40375, 71429, 21909, 71429, 0, 
분당화력, CG7, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12080, 64630, 68282, 67778, 65177, 4334, 0, 0, 22577, 68923, 67550, 68022, 67843, 34805, 0, 0, 0, 612000, 25500, 68923, 4334, 68923, 0, 
분당화력, CG8, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 17864, 49604, 65906, 70895, 70385, 69744, 64897, 71784, 70004, 71390, 71368, 70213, 70711, 70471, 44765, 0, 0, 0, 950000, 39583, 71784, 17864, 71784, 0, 
분당화력, CS1, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30640, 93329, 136955, 146443, 112933, 1699, 0, 0, 0, 0, 522000, 21750, 146443, 1699, 146443, 0, 
분당화력, CS2, 2023-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29543, 96940, 108767, 108888, 107832, 73684, 74286, 73070, 80520, 110617, 108441, 108542, 108008, 71863, 0, 0, 0, 1261000, 52542, 110617, 29543, 110617, 0, 
분당화력, CG1, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20240, 56379, 65779, 66514, 65112, 7976, 0, 0, 0, 0, 0, 282000, 11750, 66514, 7976, 66514, 0, 
분당화력, CG3, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22184, 55218, 66304, 67353, 66716, 12225, 0, 0, 0, 0, 0, 290000, 12083, 67353, 12225, 67353, 0, 
분당화력, CG4, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 49985, 71148, 72262, 72298, 70027, 12232, 0, 0, 0, 0, 0, 348000, 14500, 72298, 48, 72298, 0, 
분당화력, CG7, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46677, 71231, 72277, 72307, 67975, 3532, 0, 0, 0, 0, 0, 334000, 13917, 72307, 3532, 72307, 0, 
분당화력, CS1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29400, 55822, 56880, 56091, 8807, 0, 0, 0, 0, 0, 207000, 8625, 56880, 8807, 56880, 0, 
분당화력, CS2, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13188, 71077, 71098, 70871, 67907, 5858, 0, 0, 0, 0, 0, 300000, 12500, 71098, 5858, 71098, 0, 
분당화력, CG1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45689, 61670, 62007, 61875, 61876, 61919, 62248, 40717, 0, 0, 0, 0, 0, 458000, 19083, 62248, 40717, 62248, 0, 
분당화력, CG2, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27821, 56908, 61442, 61001, 60694, 60713, 60730, 61041, 28650, 0, 0, 0, 0, 0, 479000, 19958, 61442, 27821, 61442, 0, 
분당화력, CG3, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32086, 56871, 61447, 62799, 62677, 62637, 62715, 63127, 33641, 0, 0, 0, 0, 0, 498000, 20750, 63127, 32086, 63127, 0, 
분당화력, CG4, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29311, 61151, 60972, 60963, 61007, 61332, 21263, 0, 0, 0, 0, 0, 356000, 14833, 61332, 21263, 61332, 0, 
분당화력, CG5, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53536, 61105, 60934, 60939, 60980, 61255, 24251, 0, 0, 0, 0, 0, 383000, 15958, 61255, 24251, 61255, 0, 
분당화력, CG6, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 365, 57775, 70536, 71429, 70177, 70377, 70606, 70334, 70244, 70270, 70766, 71036, 23084, 0, 0, 0, 0, 787000, 32792, 71429, 365, 71429, 0, 
분당화력, CG7, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14129, 69416, 68979, 67774, 67913, 68162, 67870, 67782, 67801, 68282, 64493, 4400, 0, 0, 0, 0, 697000, 29042, 69416, 4400, 69416, 0, 
분당화력, CG8, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54241, 70898, 71631, 70438, 70653, 70860, 70573, 70510, 70492, 71013, 68622, 11070, 0, 0, 0, 0, 771000, 32125, 71631, 11070, 71631, 0, 
분당화력, CS1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62733, 120495, 150324, 148058, 148491, 147992, 146820, 78087, 0, 0, 0, 0, 0, 1003000, 41792, 150324, 62733, 150324, 0, 
분당화력, CS2, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19062, 97933, 107750, 110134, 111425, 112359, 110540, 111077, 110632, 109704, 107234, 20150, 0, 0, 0, 0, 1128000, 47000, 112359, 19062, 112359, 0, 
분당화력, CG1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24589, 48557, 47230, 60426, 60490, 61737, 61601, 62101, 62167, 62004, 62126, 22971, 0, 0, 0, 636000, 26500, 62167, 22971, 62167, 0, 
분당화력, CG2, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 356, 48588, 55499, 61244, 60553, 61067, 61024, 60827, 60956, 58715, 8171, 0, 0, 537000, 22375, 61244, 356, 61244, 0, 
분당화력, CG3, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20300, 49514, 47183, 60567, 59975, 61605, 62081, 62591, 62668, 62496, 62651, 59531, 12838, 0, 0, 684000, 28500, 62668, 12838, 62668, 0, 
분당화력, CG4, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1507, 51433, 61180, 60675, 61187, 61201, 61018, 61154, 51645, 0, 0, 0, 471000, 19625, 61201, 1507, 61201, 0, 
분당화력, CG5, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27473, 60025, 61368, 60673, 61090, 61243, 61096, 61239, 46793, 0, 0, 0, 501000, 20875, 61368, 27473, 61368, 0, 
분당화력, CG6, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 264, 47744, 51406, 68146, 70481, 70858, 70206, 70348, 70889, 70412, 70383, 70355, 44508, 0, 0, 0, 776000, 32333, 70889, 264, 70889, 0, 
분당화력, CG7, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43269, 51539, 67757, 69357, 68323, 67675, 67788, 68301, 67829, 67800, 67785, 18578, 0, 0, 0, 726000, 30250, 69357, 18578, 69357, 0, 
분당화력, CG8, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428, 61399, 71157, 70496, 70653, 71149, 70681, 70670, 70674, 31692, 0, 0, 0, 589000, 24542, 71157, 428, 71157, 0, 
분당화력, CS1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3158, 38315, 85003, 135685, 149662, 149641, 150101, 148697, 147360, 146884, 120341, 9152, 0, 0, 1284000, 53500, 150101, 3158, 150101, 0, 
분당화력, CS2, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 48268, 73100, 97067, 111624, 110435, 110859, 110881, 110771, 110290, 109737, 49847, 0, 0, 0, 1043000, 43458, 111624, 123, 111624, 0, 
분당화력, CG1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
