발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG1, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25825, 62999, 63581, 63440, 64018, 25137, 0, 0, 0, 0, 0, 0, 0, 305000, 12708, 64018, 25137, 64018, 0, 
분당화력, CG2, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19805, 60995, 60881, 62062, 62421, 62282, 61893, 15660, 0, 0, 0, 0, 0, 0, 0, 406000, 16917, 62421, 15660, 62421, 0, 
분당화력, CG3, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33738, 60445, 60038, 63360, 64236, 64092, 63040, 20050, 0, 0, 0, 0, 0, 0, 0, 429000, 17875, 64236, 20050, 64236, 0, 
분당화력, CG4, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2021, 58726, 62301, 62721, 62592, 60797, 6842, 0, 0, 0, 0, 0, 0, 0, 316000, 13167, 62721, 2021, 62721, 0, 
분당화력, CG5, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28224, 60637, 62158, 62651, 62518, 60046, 2766, 0, 0, 0, 0, 0, 0, 0, 339000, 14125, 62651, 2766, 62651, 0, 
분당화력, CG6, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22732, 59411, 70557, 70811, 70699, 70621, 70728, 70494, 70230, 38717, 0, 0, 0, 0, 0, 0, 0, 615000, 25625, 70811, 22732, 70811, 0, 
분당화력, CG7, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35448, 68297, 67736, 67619, 67604, 67666, 67560, 68321, 16749, 0, 0, 0, 0, 0, 0, 0, 527000, 21958, 68321, 16749, 68321, 0, 
분당화력, CG8, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20304, 60189, 70437, 70384, 70286, 70318, 70436, 70212, 70161, 25272, 0, 0, 0, 0, 0, 0, 0, 598000, 24917, 70437, 20304, 70437, 0, 
분당화력, CS1, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 60904, 121825, 154292, 156323, 156842, 155938, 42713, 0, 0, 0, 0, 0, 0, 0, 849000, 35375, 156842, 161, 156842, 0, 
분당화력, CS2, 2022-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56847, 109954, 110027, 110241, 110834, 111190, 111662, 111819, 47425, 0, 0, 0, 0, 0, 0, 0, 880000, 36667, 111819, 47425, 111819, 0, 
분당화력, CG1, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4656, 43578, 43005, 60751, 62235, 64456, 64629, 59094, 597, 0, 0, 0, 403000, 16792, 64629, 597, 64629, 0, 
분당화력, CG2, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37145, 59908, 61303, 62440, 62553, 61645, 19006, 0, 0, 0, 364000, 15167, 62553, 19006, 62553, 0, 
분당화력, CG3, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306, 41081, 42785, 60040, 61829, 64291, 64448, 62493, 22727, 0, 0, 0, 420000, 17500, 64448, 306, 64448, 0, 
분당화력, CG4, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26707, 60751, 62399, 62513, 60213, 3416, 0, 0, 0, 276000, 11500, 62513, 3416, 62513, 0, 
분당화력, CG5, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9921, 60332, 61859, 62866, 62983, 61624, 7414, 0, 0, 0, 327000, 13625, 62983, 7414, 62983, 0, 
분당화력, CG6, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 47678, 63685, 70619, 71097, 70808, 71002, 70963, 70994, 57104, 0, 0, 0, 594000, 24750, 71097, 50, 71097, 0, 
분당화력, CG7, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2341, 63440, 67565, 68019, 67649, 67815, 67790, 67800, 34580, 0, 0, 0, 507000, 21125, 68019, 2341, 68019, 0, 
분당화력, CG8, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45742, 64554, 70091, 70636, 70318, 70481, 70410, 70441, 44327, 0, 0, 0, 577000, 24042, 70636, 44327, 70636, 0, 
분당화력, CS1, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1209, 52445, 125099, 152192, 156172, 155464, 151960, 30458, 0, 0, 0, 825000, 34375, 156172, 1209, 156172, 0, 
분당화력, CS2, 2022-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13307, 89033, 110241, 111957, 111137, 111333, 110573, 110481, 74938, 0, 0, 0, 843000, 35125, 111957, 13307, 111957, 0, 
분당화력, CG1, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 58770, 70921, 70758, 71007, 58327, 0, 0, 0, 0, 0, 0, 0, 330000, 13750, 71007, 217, 71007, 0, 
분당화력, CG7, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15245, 69203, 67790, 67992, 34769, 0, 0, 0, 0, 0, 0, 0, 255000, 10625, 69203, 15245, 69203, 0, 
분당화력, CG8, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56598, 70663, 70403, 70543, 44793, 0, 0, 0, 0, 0, 0, 0, 313000, 13042, 70663, 44793, 70663, 0, 
분당화력, CS1, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22319, 101563, 105984, 106096, 76038, 0, 0, 0, 0, 0, 0, 0, 412000, 17167, 106096, 22319, 106096, 0, 
분당화력, CG1, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23310, 57894, 59939, 64359, 70633, 65563, 64379, 64332, 64628, 64765, 62556, 11642, 0, 0, 674000, 28083, 70633, 11642, 70633, 0, 
분당화력, CG2, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20901, 60900, 63029, 73689, 65396, 62848, 62797, 63065, 63188, 56887, 300, 0, 0, 593000, 24708, 73689, 300, 73689, 0, 
분당화력, CG3, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14346, 58077, 60355, 63564, 74818, 66572, 64116, 64090, 64378, 64514, 61836, 6335, 0, 0, 663000, 27625, 74818, 6335, 74818, 0, 
분당화력, CG4, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11729, 63069, 72641, 64976, 63121, 63079, 63342, 63463, 52579, 0, 0, 0, 518000, 21583, 72641, 11729, 72641, 0, 
분당화력, CG5, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45334, 63645, 72954, 65658, 63185, 63144, 63407, 63533, 47139, 0, 0, 0, 548000, 22833, 72954, 45334, 72954, 0, 
분당화력, CG6, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 56892, 70811, 70779, 70068, 70495, 70956, 70925, 70808, 71218, 71137, 70922, 22929, 0, 0, 788000, 32833, 71218, 60, 71218, 0, 
분당화력, CG7, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13075, 67750, 68636, 73169, 69155, 67979, 67953, 67852, 68233, 68158, 64414, 3626, 0, 0, 700000, 29167, 73169, 3626, 73169, 0, 
분당화력, CG8, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50630, 70502, 70749, 72227, 70657, 70479, 70402, 70290, 70665, 70657, 68592, 10149, 0, 0, 766000, 31917, 72227, 10149, 72227, 0, 
분당화력, CS1, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47225, 105546, 154521, 177800, 163601, 155309, 155320, 155182, 154256, 141634, 9605, 0, 0, 1420000, 59167, 177800, 9605, 177800, 0, 
분당화력, CS2, 2022-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24212, 105986, 111047, 114414, 111407, 110172, 110387, 110462, 110610, 109737, 107410, 21157, 0, 0, 1147000, 47792, 114414, 21157, 114414, 0, 
분당화력, CG1, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 629, 39486, 38415, 47902, 61846, 64976, 64752, 64966, 64243, 29786, 0, 0, 477000, 19875, 64976, 629, 64976, 0, 
분당화력, CG2, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9187, 60970, 64237, 63018, 63207, 61800, 19581, 0, 0, 342000, 14250, 64237, 9187, 64237, 0, 
분당화력, CG3, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30827, 37967, 46943, 62019, 65516, 65123, 65346, 65095, 27163, 0, 0, 466000, 19417, 65516, 27163, 65516, 0, 
분당화력, CG4, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41831, 64316, 63044, 63235, 61974, 11600, 0, 0, 306000, 12750, 64316, 11600, 64316, 0, 
분당화력, CG5, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35558, 62571, 64576, 63331, 63529, 62252, 6183, 0, 0, 358000, 14917, 64576, 6183, 64576, 0, 
분당화력, CG6, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22426, 43349, 47783, 62961, 71257, 71251, 71406, 71337, 71137, 46092, 0, 0, 579000, 24125, 71406, 22426, 71406, 0, 
분당화력, CG7, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54603, 68042, 67936, 68068, 67994, 67813, 22544, 0, 0, 417000, 17375, 68068, 22544, 68068, 0, 
분당화력, CG8, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10828, 43327, 48279, 63300, 70699, 70638, 70862, 70691, 70447, 31928, 0, 0, 551000, 22958, 70862, 10828, 70862, 0, 
분당화력, CS1, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8378, 52350, 133965, 158262, 154559, 153224, 151485, 50776, 0, 0, 863000, 35958, 158262, 8378, 158262, 0, 
분당화력, CS2, 2022-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9421, 49075, 78128, 110124, 111204, 110462, 108867, 108277, 54442, 0, 0, 740000, 30833, 111204, 9421, 111204, 0, 
분당화력, CG1, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1332, 59902, 61887, 2879, 0, 0, 0, 0, 0, 126000, 5250, 61887, 1332, 61887, 0, 
분당화력, CG2, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 1708, 37554, 55649, 65799, 16684, 0, 0, 8193, 57947, 60665, 61938, 63274, 16589, 0, 0, 0, 0, 0, 446000, 18583, 65799, 1708, 65799, 0, 
분당화력, CG3, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 16656, 36951, 55860, 67751, 22143, 0, 0, 17905, 57689, 60162, 61891, 63420, 21572, 0, 0, 0, 0, 0, 482000, 20083, 67751, 16656, 67751, 0, 
분당화력, CG4, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40336, 62321, 63515, 11828, 0, 0, 0, 0, 0, 178000, 7417, 63515, 11828, 63515, 0, 
분당화력, CG5, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19653, 60874, 62003, 62257, 7214, 0, 0, 0, 0, 0, 212000, 8833, 62257, 7214, 62257, 0, 
분당화력, CG6, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22489, 65168, 71608, 71485, 71508, 71315, 71173, 70889, 70885, 22480, 0, 0, 0, 0, 0, 0, 0, 609000, 25375, 71608, 22480, 71608, 0, 
분당화력, CG7, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35120, 68077, 67961, 67987, 67816, 67685, 67391, 60616, 346, 0, 0, 0, 0, 0, 0, 0, 503000, 20958, 68077, 346, 68077, 0, 
분당화력, CG8, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20061, 65709, 69951, 69752, 69810, 69621, 69483, 69166, 68634, 9812, 0, 0, 0, 0, 0, 0, 0, 582000, 24250, 69951, 9812, 69951, 0, 
분당화력, CS1, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3797, 42138, 54669, 14947, 0, 0, 0, 39233, 92847, 136660, 148705, 34002, 0, 0, 0, 0, 0, 567000, 23625, 148705, 3797, 148705, 0, 
분당화력, CS2, 2022-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62187, 102531, 103892, 104264, 103555, 103802, 103308, 101454, 17007, 0, 0, 0, 0, 0, 0, 0, 802000, 33417, 104264, 17007, 104264, 0, 
