tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-10-03 06:00,112,인천,21.7,97,2.8,200,2.2,1004.7,1012.7,,,10,9,20.7
2022-10-03 07:00,112,인천,21.9,97,3.8,230,2.2,1005.0,1013.0,0.0,0.01,10,9,21.0
2022-10-03 08:00,112,인천,21.9,97,4.5,230,1.2,1005.4,1013.4,0.0,0.03,10,8,21.3
2022-10-03 09:00,112,인천,22.0,97,4.5,200,1.9,1005.2,1013.2,0.0,0.07,10,10,21.5
2022-10-03 10:00,112,인천,22.0,97,5.4,200,0.5,1005.4,1013.4,0.0,0.1,10,10,21.7
2022-10-03 11:00,112,인천,21.9,96,4.1,250,0.6,1005.2,1013.2,0.0,0.12,10,8,21.7
2022-10-03 12:00,112,인천,22.0,96,2.6,250,0.5,1004.8,1012.7,0.0,0.05,10,8,21.6
2022-10-03 13:00,112,인천,22.3,96,4.5,200,1.8,1004.0,1011.9,0.0,0.09,10,8,21.9
2022-10-03 14:00,112,인천,22.3,97,3.5,230,0.5,1003.3,1011.2,0.0,0.09,10,8,22.0
2022-10-03 15:00,112,인천,22.4,96,3.9,200,0.0,1003.0,1010.9,0.0,0.1,10,8,22.1
2022-10-03 16:00,112,인천,22.6,95,3.9,200,,1002.2,1010.1,0.0,0.18,10,8,22.4
2022-10-03 17:00,112,인천,22.5,95,4.6,230,0.0,1002.1,1010.0,0.0,0.1,10,7,22.1
2022-10-03 18:00,112,인천,22.5,96,3.3,180,1.5,1002.0,1009.9,0.0,0.02,10,8,22.0
2022-10-03 19:00,112,인천,22.7,96,5.0,200,1.5,1001.9,1009.8,0.0,0.0,10,8,22.0
2022-10-03 20:00,112,인천,22.6,96,6.5,180,7.0,1001.0,1008.9,,,10,8,22.0
2022-10-03 21:00,112,인천,22.6,95,6.9,200,2.9,1000.1,1008.0,,,10,8,21.9
2022-10-03 22:00,112,인천,22.6,95,6.5,230,0.9,1001.1,1009.0,,,10,8,22.0
2022-10-03 23:00,112,인천,22.4,96,5.6,230,12.0,1000.9,1008.8,,,10,8,21.9
2022-10-04 00:00,112,인천,22.3,97,8.3,250,0.8,1000.6,1008.5,,,10,8,21.9
2022-10-04 01:00,112,인천,21.2,96,3.3,270,2.7,1000.3,1008.2,,,10,8,21.3
2022-10-04 02:00,112,인천,20.8,96,2.5,290,4.3,999.9,1007.9,,,10,8,21.1
2022-10-04 03:00,112,인천,19.9,95,3.1,180,0.0,1000.1,1008.1,,,10,8,20.6
2022-10-04 04:00,112,인천,19.7,95,3.2,290,,1000.1,1008.0,,,10,8,20.4
2022-10-04 05:00,112,인천,19.3,94,3.7,270,0.0,1000.6,1008.6,,,10,8,20.0
2022-10-04 06:00,112,인천,18.0,93,4.0,270,,1001.5,1009.5,,,10,8,19.3
2022-10-04 07:00,112,인천,16.5,91,3.8,320,,1002.7,1010.8,0.0,0.01,10,8,18.5
2022-10-04 08:00,112,인천,16.6,90,3.4,320,,1003.0,1011.1,0.0,0.18,9,7,19.2
2022-10-04 09:00,112,인천,17.1,88,3.0,320,,1003.8,1011.9,0.2,0.71,8,2,20.6
2022-10-04 10:00,112,인천,16.9,83,3.1,290,,1004.5,1012.6,0.9,1.36,8,2,22.3
2022-10-04 11:00,112,인천,17.6,78,4.4,320,,1004.8,1012.9,1.0,2.04,7,2,25.6
2022-10-04 12:00,112,인천,18.4,77,2.8,290,,1004.6,1012.6,1.0,2.54,4,1,27.9
2022-10-04 13:00,112,인천,19.2,74,4.3,290,,1004.9,1012.9,1.0,2.79,3,2,28.8
2022-10-04 14:00,112,인천,19.2,68,3.5,320,,1004.8,1012.8,1.0,2.27,8,0,27.3
2022-10-04 15:00,112,인천,19.3,64,4.2,290,,1005.0,1013.0,1.0,1.85,6,2,25.6
2022-10-04 16:00,112,인천,18.9,65,3.8,290,,1005.4,1013.4,0.8,1.4,8,3,24.3
2022-10-04 17:00,112,인천,17.5,64,4.3,290,,1006.4,1014.5,0.2,0.66,9,7,20.3
2022-10-04 18:00,112,인천,16.5,64,4.8,290,,1007.1,1015.2,0.0,0.17,9,7,18.3
2022-10-04 19:00,112,인천,15.7,64,5.0,320,,1007.8,1016.0,0.0,0.0,9,9,17.2
2022-10-04 20:00,112,인천,14.8,62,4.6,290,,1008.5,1016.7,,,10,10,16.5
2022-10-04 21:00,112,인천,14.1,58,4.8,290,,1008.9,1017.1,,,10,3,15.8
2022-10-04 22:00,112,인천,13.6,60,3.1,140,,1009.2,1017.4,,,9,6,15.1
2022-10-04 23:00,112,인천,12.8,61,2.7,110,,1009.6,1017.9,,,6,4,14.6
2022-10-05 00:00,112,인천,12.6,62,2.8,160,,1009.8,1018.1,,,9,1,14.4
2022-10-05 01:00,112,인천,12.4,65,2.4,70,,1010.0,1018.3,,,4,2,14.5
2022-10-05 02:00,112,인천,12.3,66,2.1,360,,1009.8,1018.1,,,10,3,14.4
2022-10-05 03:00,112,인천,12.6,69,1.7,200,,1010.3,1018.6,,,10,8,14.8
2022-10-05 04:00,112,인천,12.7,73,2.1,270,,1010.0,1018.3,,,10,7,14.8
2022-10-05 05:00,112,인천,12.7,78,1.5,180,,1010.1,1018.4,,,9,2,14.4
2022-10-05 06:00,112,인천,13.1,81,1.4,50,,1011.0,1019.3,,,10,7,14.9
2022-10-05 07:00,112,인천,13.0,82,1.0,90,,1011.2,1019.5,0.0,0.01,6,2,14.3
2022-10-05 08:00,112,인천,13.6,84,0.8,50,,1012.0,1020.3,0.1,0.25,6,6,15.4
2022-10-05 09:00,112,인천,15.7,74,1.4,90,,1012.3,1020.5,0.7,1.05,4,4,18.5
2022-10-05 10:00,112,인천,17.1,62,0.9,140,,1012.8,1021.0,1.0,1.88,3,3,21.2
2022-10-05 11:00,112,인천,17.2,61,2.2,200,,1012.9,1021.1,0.7,1.81,5,5,22.4
2022-10-05 12:00,112,인천,18.1,60,2.8,160,,1012.2,1020.3,0.8,2.45,6,6,25.0
2022-10-05 13:00,112,인천,18.5,58,3.2,230,,1011.2,1019.3,0.7,2.19,5,5,27.4
2022-10-05 14:00,112,인천,18.3,58,3.8,250,,1010.7,1018.8,0.9,2.45,3,3,25.9
2022-10-05 15:00,112,인천,18.7,58,2.8,230,,1010.3,1018.4,1.0,2.18,3,3,25.5
2022-10-05 16:00,112,인천,18.5,53,2.1,230,,1009.9,1018.0,1.0,1.63,2,2,23.4
2022-10-05 17:00,112,인천,18.4,63,2.3,270,,1010.3,1018.4,1.0,1.0,5,3,21.4
2022-10-05 18:00,112,인천,16.6,66,2.9,270,,1011.0,1019.2,0.5,0.27,6,1,17.8
2022-10-05 19:00,112,인천,16.5,67,3.3,290,,1011.7,1019.9,0.0,0.0,9,3,16.9
2022-10-05 20:00,112,인천,15.9,70,2.6,50,,1012.3,1020.5,,,10,1,16.5
2022-10-05 21:00,112,인천,15.5,70,2.2,50,,1012.3,1020.5,,,9,3,16.2
2022-10-05 22:00,112,인천,15.0,72,2.5,20,,1012.1,1020.4,,,10,7,15.7
2022-10-05 23:00,112,인천,14.5,74,2.8,50,,1012.4,1020.6,,,10,9,15.4
2022-10-06 00:00,112,인천,13.9,76,2.2,20,,1012.6,1020.9,,,9,0,15.1
2022-10-06 01:00,112,인천,13.5,76,3.2,70,,1012.7,1021.0,,,10,0,14.9
2022-10-06 02:00,112,인천,13.1,78,2.9,50,,1012.2,1020.5,,,10,4,14.6
2022-10-06 03:00,112,인천,12.9,79,2.5,70,,1012.4,1020.7,,,9,1,14.5
2022-10-06 04:00,112,인천,12.6,80,2.2,50,,1012.3,1020.6,,,8,2,14.0
2022-10-06 05:00,112,인천,12.5,81,2.6,110,,1012.5,1020.8,,,8,2,13.8
2022-10-06 06:00,112,인천,12.2,82,2.0,50,,1012.4,1020.7,,,7,2,13.5
2022-10-06 07:00,112,인천,11.9,83,2.7,20,,1012.5,1020.8,0.0,0.01,3,1,13.0
2022-10-06 08:00,112,인천,12.9,82,1.8,110,,1012.7,1021.0,0.7,0.39,0,0,14.1
2022-10-06 09:00,112,인천,14.8,77,2.0,50,,1013.0,1021.2,1.0,1.1,0,0,16.4
2022-10-06 10:00,112,인천,16.4,70,2.1,50,,1012.8,1021.0,1.0,1.74,4,3,20.2
2022-10-06 11:00,112,인천,18.2,64,2.5,90,,1012.2,1020.3,1.0,2.36,3,3,25.7
2022-10-06 12:00,112,인천,18.5,63,2.1,340,,1011.5,1019.6,0.5,1.99,7,7,24.3
2022-10-06 13:00,112,인천,18.0,63,1.9,50,,1010.1,1018.2,0.2,1.27,8,8,22.4
2022-10-06 14:00,112,인천,18.7,62,3.0,320,,1010.2,1018.3,0.2,1.35,8,6,24.4
2022-10-06 15:00,112,인천,18.4,66,2.8,320,,1009.3,1017.4,0.6,1.58,9,4,22.5
2022-10-06 16:00,112,인천,18.0,63,3.5,320,,1009.5,1017.6,0.1,0.78,9,6,20.7
2022-10-06 17:00,112,인천,17.6,64,2.1,320,,1008.8,1016.9,0.0,0.39,10,4,19.4
2022-10-06 18:00,112,인천,17.1,67,2.3,50,,1009.2,1017.3,0.0,0.08,10,4,17.9
2022-10-06 19:00,112,인천,16.7,68,1.9,360,,1009.8,1018.0,0.0,0.0,10,4,17.1
2022-10-06 20:00,112,인천,16.4,73,2.6,320,,1009.7,1017.9,,,10,4,16.7
2022-10-06 21:00,112,인천,15.7,71,2.9,70,,1010.4,1018.6,,,10,2,16.3
2022-10-06 22:00,112,인천,15.0,73,3.0,230,,1010.7,1018.9,,,10,3,15.8
2022-10-06 23:00,112,인천,14.4,74,3.2,90,,1010.5,1018.7,,,10,9,15.4
2022-10-07 00:00,112,인천,14.0,75,2.8,320,,1010.3,1018.5,,,10,2,15.2
2022-10-07 01:00,112,인천,13.6,73,3.5,290,,1010.3,1018.6,,,10,2,14.8
2022-10-07 02:00,112,인천,13.2,76,3.6,320,,1010.2,1018.5,,,10,6,14.3
2022-10-07 03:00,112,인천,12.6,77,3.5,50,,1010.2,1018.5,,,8,1,13.7
2022-10-07 04:00,112,인천,12.0,78,2.7,70,,1010.5,1018.8,,,2,2,12.8
2022-10-07 05:00,112,인천,11.4,75,4.2,140,,1010.7,1019.0,,,1,1,12.1
2022-10-07 06:00,112,인천,11.0,77,3.4,110,,1011.1,1019.5,,,0,0,11.7
2022-10-07 07:00,112,인천,10.7,80,2.6,50,,1011.6,1020.0,0.0,0.01,1,1,11.6
2022-10-07 08:00,112,인천,11.4,77,3.8,50,,1012.0,1020.4,0.7,0.41,1,1,12.5
2022-10-07 09:00,112,인천,12.6,73,3.3,270,,1012.4,1020.7,1.0,1.08,1,1,14.5
2022-10-07 10:00,112,인천,14.0,65,3.7,200,,1012.4,1020.7,1.0,1.82,0,0,18.4
2022-10-07 11:00,112,인천,14.9,64,4.3,250,,1012.2,1020.5,0.9,2.22,2,2,22.3
2022-10-07 12:00,112,인천,15.6,61,5.3,290,,1012.0,1020.2,0.9,2.46,6,6,23.1
2022-10-07 13:00,112,인천,16.3,55,4.7,290,,1011.7,1019.9,0.7,2.51,3,3,25.4
2022-10-07 14:00,112,인천,17.0,50,4.5,270,,1011.4,1019.6,1.0,2.69,4,4,25.7
2022-10-07 15:00,112,인천,17.0,46,4.4,270,,1011.0,1019.2,1.0,2.42,1,1,23.9
2022-10-07 16:00,112,인천,17.0,43,4.6,290,,1011.2,1019.4,1.0,1.68,0,0,21.4
2022-10-07 17:00,112,인천,16.5,36,4.3,290,,1011.2,1019.4,1.0,1.0,0,0,17.9
2022-10-07 18:00,112,인천,15.5,35,3.2,270,,1011.8,1020.0,1.0,0.31,0,0,14.7
2022-10-07 19:00,112,인천,14.5,35,3.0,270,,1012.9,1021.1,0.0,0.0,0,0,13.2
2022-10-07 20:00,112,인천,13.9,40,3.5,320,,1013.8,1022.1,,,0,0,12.5
2022-10-07 21:00,112,인천,12.9,40,1.8,50,,1014.6,1022.9,,,0,0,12.2
2022-10-07 22:00,112,인천,12.4,41,2.5,90,,1014.8,1023.1,,,0,0,11.7
2022-10-07 23:00,112,인천,12.0,45,2.0,20,,1015.2,1023.6,,,0,0,11.4
2022-10-08 00:00,112,인천,11.8,47,2.0,50,,1015.3,1023.7,,,5,5,11.4
2022-10-08 01:00,112,인천,11.6,52,1.3,50,,1015.3,1023.7,,,1,1,11.3
2022-10-08 02:00,112,인천,12.4,61,2.7,70,,1015.4,1023.7,,,0,0,11.3
2022-10-08 03:00,112,인천,12.4,68,2.5,70,,1015.5,1023.8,,,1,1,11.3
2022-10-08 04:00,112,인천,12.5,70,2.7,70,,1015.4,1023.7,,,2,2,11.5
2022-10-08 05:00,112,인천,12.3,71,2.3,90,,1015.7,1024.1,,,3,3,11.4
2022-10-08 06:00,112,인천,12.0,73,2.0,90,,1016.1,1024.5,,,4,4,11.4
2022-10-08 07:00,112,인천,12.0,74,2.5,90,,1016.3,1024.7,0.0,0.02,5,5,11.7
2022-10-08 08:00,112,인천,12.9,72,2.0,90,,1016.8,1025.1,0.4,0.3,4,4,12.6
2022-10-08 09:00,112,인천,14.8,66,1.8,70,,1017.2,1025.5,0.7,1.0,6,6,16.3
2022-10-08 10:00,112,인천,17.0,58,1.9,140,,1017.3,1025.5,0.9,2.06,7,7,20.2
2022-10-08 11:00,112,인천,18.4,54,1.9,110,,1016.9,1025.0,0.9,2.25,1,1,24.7
2022-10-08 12:00,112,인천,19.1,48,2.2,110,,1016.3,1024.4,1.0,2.63,2,2,27.1
2022-10-08 13:00,112,인천,19.5,47,1.7,90,,1015.8,1023.9,0.9,2.63,5,5,26.4
2022-10-08 14:00,112,인천,19.8,46,1.2,110,,1014.8,1022.9,0.5,1.67,3,3,26.7
2022-10-08 15:00,112,인천,20.9,41,1.4,140,,1014.1,1022.2,0.9,2.2,3,3,27.4
2022-10-08 16:00,112,인천,20.8,38,3.0,160,,1013.8,1021.9,1.0,1.93,3,3,25.6
2022-10-08 17:00,112,인천,19.7,44,2.3,140,,1013.5,1021.5,0.7,0.75,2,2,21.2
2022-10-08 18:00,112,인천,18.3,46,2.2,90,,1013.0,1021.1,0.7,0.28,3,2,18.0
2022-10-08 19:00,112,인천,17.5,49,1.2,110,,1014.5,1022.7,0.0,0.0,4,1,16.7
2022-10-08 20:00,112,인천,17.2,51,2.0,90,,1014.6,1022.8,,,5,2,15.8
2022-10-08 21:00,112,인천,16.9,52,2.2,90,,1014.7,1022.9,,,4,3,15.4
2022-10-08 22:00,112,인천,16.3,56,2.6,110,,1014.8,1023.0,,,7,1,14.8
2022-10-08 23:00,112,인천,15.9,59,2.9,140,,1015.0,1023.2,,,9,3,14.5
2022-10-09 00:00,112,인천,15.4,62,3.3,140,,1014.4,1022.7,,,9,0,14.2
2022-10-09 01:00,112,인천,15.2,62,2.9,140,,1014.4,1022.7,,,10,5,14.5
2022-10-09 02:00,112,인천,14.8,63,2.8,140,,1014.2,1022.4,,,10,5,14.0
2022-10-09 03:00,112,인천,14.5,63,3.3,160,,1013.9,1022.1,,,9,4,13.9
2022-10-09 04:00,112,인천,14.4,64,3.1,140,,1013.1,1021.3,,,9,6,14.1
2022-10-09 05:00,112,인천,14.3,65,2.9,110,,1012.6,1020.8,,,10,6,14.2
2022-10-09 06:00,112,인천,14.3,65,2.6,140,0.0,1012.7,1020.9,,,10,8,14.2
2022-10-09 07:00,112,인천,14.3,63,3.3,140,0.0,1012.1,1020.3,0.0,0.0,10,8,14.2
2022-10-09 08:00,112,인천,13.8,72,3.5,140,0.2,1012.1,1020.4,0.0,0.04,10,8,14.6
2022-10-09 09:00,112,인천,13.4,76,3.9,160,0.0,1012.2,1020.5,0.0,0.15,10,8,15.0
2022-10-09 10:00,112,인천,12.7,84,4.4,160,0.9,1011.7,1020.0,0.0,0.27,10,6,15.4
2022-10-09 11:00,112,인천,12.6,88,4.2,160,0.9,1011.0,1019.3,0.0,0.33,10,8,15.6
2022-10-09 12:00,112,인천,12.7,89,3.3,160,1.2,1010.6,1018.9,0.0,0.33,10,8,15.6
2022-10-09 13:00,112,인천,12.6,92,3.2,160,3.3,1009.7,1018.0,0.0,0.29,10,5,15.5
2022-10-09 14:00,112,인천,12.8,92,3.7,160,1.9,1008.3,1016.6,0.0,0.37,10,7,16.3
2022-10-09 15:00,112,인천,12.8,93,2.6,160,0.8,1007.4,1015.7,0.0,0.25,10,7,15.9
2022-10-09 16:00,112,인천,12.7,93,3.5,140,0.8,1005.9,1014.2,0.0,0.29,10,5,16.0
2022-10-09 17:00,112,인천,12.6,93,3.8,180,0.6,1005.7,1014.0,0.0,0.12,10,7,15.0
2022-10-09 18:00,112,인천,12.7,95,4.5,160,2.1,1004.8,1013.0,0.0,0.03,10,9,14.6
2022-10-09 19:00,112,인천,11.7,88,5.9,290,2.7,1006.0,1014.3,0.0,0.0,10,8,13.3
2022-10-09 20:00,112,인천,11.5,89,2.9,290,1.7,1005.9,1014.2,,,10,8,13.2
2022-10-09 21:00,112,인천,11.2,90,1.1,270,0.2,1006.4,1014.7,,,10,7,13.4
2022-10-09 22:00,112,인천,11.4,89,1.9,250,,1006.1,1014.4,,,9,2,13.0
2022-10-09 23:00,112,인천,12.2,78,3.8,270,,1006.1,1014.4,,,7,3,12.4
2022-10-10 00:00,112,인천,11.8,73,3.2,290,,1006.0,1014.3,,,4,2,11.6
2022-10-10 01:00,112,인천,11.7,75,3.3,270,0.3,1005.7,1014.0,,,6,6,11.8
2022-10-10 02:00,112,인천,11.7,71,4.8,270,0.0,1005.6,1013.9,,,9,7,11.4
2022-10-10 03:00,112,인천,11.5,63,4.7,290,0.0,1005.2,1013.5,,,9,7,11.0
2022-10-10 04:00,112,인천,11.0,59,5.4,290,,1005.1,1013.4,,,8,8,10.5
2022-10-10 05:00,112,인천,10.0,78,3.9,290,1.4,1005.2,1013.6,,,10,9,10.5
2022-10-10 06:00,112,인천,10.0,65,5.7,290,0.1,1005.5,1013.9,,,8,7,10.0
2022-10-10 07:00,112,인천,9.8,74,4.1,320,0.0,1005.9,1014.2,0.0,0.0,9,8,10.2
2022-10-10 08:00,112,인천,9.3,70,5.8,320,0.0,1006.6,1015.0,0.0,0.08,8,6,10.6
2022-10-10 09:00,112,인천,9.2,68,5.9,290,0.0,1007.2,1015.6,0.0,0.42,6,6,11.4
2022-10-10 10:00,112,인천,10.1,59,4.1,270,,1007.0,1015.4,0.8,1.54,5,5,13.9
2022-10-10 11:00,112,인천,10.3,60,2.8,270,0.0,1006.4,1014.8,0.4,1.31,9,9,13.5
2022-10-10 12:00,112,인천,10.3,71,4.8,270,0.0,1005.6,1014.0,0.1,1.13,8,8,14.9
2022-10-10 13:00,112,인천,10.4,70,3.9,270,0.5,1004.8,1013.1,0.2,1.43,9,5,15.7
2022-10-10 14:00,112,인천,11.2,64,7.1,270,0.0,1004.1,1012.4,0.1,1.09,9,7,13.8
2022-10-10 15:00,112,인천,10.0,72,5.3,290,0.0,1003.9,1012.2,0.3,1.22,10,8,14.2
2022-10-10 16:00,112,인천,10.2,67,6.1,290,0.6,1003.7,1012.0,0.3,0.78,7,4,13.9
2022-10-10 17:00,112,인천,10.1,66,5.3,290,,1003.8,1012.1,0.0,0.34,9,7,11.8
2022-10-10 18:00,112,인천,9.6,67,6.4,290,0.0,1004.3,1012.6,0.0,0.07,8,6,10.4
2022-10-10 19:00,112,인천,8.9,69,5.9,320,,1005.2,1013.6,0.0,0.0,7,7,9.7
2022-10-10 20:00,112,인천,8.9,71,5.3,320,,1006.0,1014.4,,,9,9,9.8
2022-10-10 21:00,112,인천,9.1,74,3.9,290,,1006.6,1015.0,,,9,9,10.0
2022-10-10 22:00,112,인천,8.7,73,4.8,270,,1007.2,1015.6,,,10,10,9.7
2022-10-10 23:00,112,인천,8.7,72,5.8,270,,1008.1,1016.5,,,9,7,9.5
2022-10-11 00:00,112,인천,8.6,73,4.9,290,,1008.8,1017.2,,,8,8,9.3
2022-10-11 01:00,112,인천,8.3,75,5.0,320,,1008.9,1017.3,,,8,2,8.6
2022-10-11 02:00,112,인천,8.1,76,4.0,320,,1009.5,1017.9,,,1,1,8.2
2022-10-11 03:00,112,인천,8.0,76,3.8,270,,1009.9,1018.3,,,2,2,8.0
2022-10-11 04:00,112,인천,7.8,76,3.5,270,,1010.5,1019.0,,,1,1,7.8
2022-10-11 05:00,112,인천,7.7,76,3.0,320,,1011.5,1020.0,,,2,2,7.7
2022-10-11 06:00,112,인천,7.3,77,2.2,340,,1012.3,1020.8,,,1,1,7.8
2022-10-11 07:00,112,인천,7.6,76,2.6,290,,1012.7,1021.2,0.0,0.01,0,0,7.7
2022-10-11 08:00,112,인천,8.7,76,1.4,20,,1013.2,1021.6,0.7,0.36,0,0,8.7
2022-10-11 09:00,112,인천,9.8,72,2.3,290,,1014.1,1022.5,1.0,1.08,1,1,11.1
2022-10-11 10:00,112,인천,10.6,68,2.8,290,,1014.6,1023.0,1.0,1.71,1,1,14.4
2022-10-11 11:00,112,인천,11.7,63,2.1,290,,1014.3,1022.7,1.0,2.29,1,1,19.0
2022-10-11 12:00,112,인천,12.7,64,2.6,290,,1014.1,1022.4,1.0,2.59,1,1,21.7
2022-10-11 13:00,112,인천,13.4,61,2.6,290,,1013.7,1022.0,1.0,2.69,1,1,22.9
2022-10-11 14:00,112,인천,14.4,58,2.8,320,,1013.2,1021.4,1.0,2.52,1,1,23.4
2022-10-11 15:00,112,인천,15.4,54,2.5,290,,1013.0,1021.2,1.0,2.15,0,0,22.3
2022-10-11 16:00,112,인천,15.6,52,3.9,290,,1013.1,1021.3,1.0,1.59,0,0,19.9
2022-10-11 17:00,112,인천,15.3,49,2.7,320,,1013.2,1021.5,1.0,0.92,0,0,16.5
2022-10-11 18:00,112,인천,14.0,50,3.6,320,,1013.5,1021.8,0.9,0.24,0,0,13.4
2022-10-11 19:00,112,인천,13.2,42,4.7,290,,1014.0,1022.3,0.0,0.0,0,0,11.6
2022-10-11 20:00,112,인천,12.6,40,4.1,320,,1014.8,1023.1,,,0,0,10.5
