tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-03-01 23:00,112,인천,0.3,54,3.4,320,,1009.7,1018.4,,,0,0,-1.0
2022-03-02 00:00,112,인천,-0.1,65,3.1,320,,1009.6,1018.3,,,0,0,-1.3
2022-03-02 01:00,112,인천,-0.5,68,1.8,290,,1009.5,1018.2,,,0,0,-1.5
2022-03-02 02:00,112,인천,-0.8,64,1.6,230,,1009.8,1018.5,,,0,0,-1.8
2022-03-02 03:00,112,인천,-0.5,62,1.6,250,,1009.6,1018.3,,,0,0,-1.9
2022-03-02 04:00,112,인천,0.0,64,2.2,270,,1009.2,1017.9,,,0,0,-2.0
2022-03-02 05:00,112,인천,-0.2,65,1.9,290,,1009.3,1018.0,,,0,0,-2.2
2022-03-02 06:00,112,인천,-0.5,70,1.6,290,,1009.6,1018.3,,,0,0,-2.4
2022-03-02 07:00,112,인천,-1.0,70,1.8,320,,1009.9,1018.6,,,0,0,-2.5
2022-03-02 08:00,112,인천,-0.1,68,1.9,250,,1010.2,1018.9,0.5,0.16,0,0,-1.6
2022-03-02 09:00,112,인천,1.4,60,0.7,290,,1010.8,1019.5,1.0,0.85,0,0,0.1
2022-03-02 10:00,112,인천,3.5,52,2.0,230,,1010.8,1019.4,1.0,1.54,0,0,3.3
2022-03-02 11:00,112,인천,5.2,35,2.6,200,,1010.3,1018.9,1.0,2.17,0,0,7.5
2022-03-02 12:00,112,인천,6.1,40,3.3,230,,1010.5,1019.0,1.0,2.59,0,0,12.6
2022-03-02 13:00,112,인천,6.1,48,3.8,200,,1009.9,1018.4,1.0,2.78,0,0,14.0
2022-03-02 14:00,112,인천,6.1,51,4.6,200,,1009.2,1017.7,1.0,2.71,0,0,14.0
2022-03-02 15:00,112,인천,6.2,54,4.1,200,,1008.7,1017.2,1.0,2.4,0,0,13.2
2022-03-02 16:00,112,인천,6.0,56,5.3,230,,1008.4,1016.9,1.0,1.9,0,0,10.9
2022-03-02 17:00,112,인천,5.3,61,5.4,230,,1008.1,1016.6,1.0,1.23,0,0,7.2
2022-03-02 18:00,112,인천,4.7,69,4.2,230,,1007.9,1016.4,1.0,0.52,0,0,3.7
2022-03-02 19:00,112,인천,3.8,74,3.7,230,,1008.1,1016.7,0.3,0.04,0,0,1.7
2022-03-02 20:00,112,인천,3.9,73,4.1,250,,1008.2,1016.8,,,0,0,1.0
2022-03-02 21:00,112,인천,3.1,79,3.2,200,,1008.3,1016.9,,,0,0,0.4
2022-03-02 22:00,112,인천,3.0,80,2.3,200,,1008.6,1017.2,,,0,0,0.0
2022-03-02 23:00,112,인천,3.5,79,3.2,230,,1008.7,1017.3,,,0,0,0.3
2022-03-03 00:00,112,인천,3.7,81,3.0,230,,1008.5,1017.1,,,0,0,0.2
2022-03-03 01:00,112,인천,3.5,85,2.8,230,,1008.6,1017.2,,,0,0,0.1
2022-03-03 02:00,112,인천,3.3,86,3.3,230,,1008.6,1017.2,,,0,0,0.2
2022-03-03 03:00,112,인천,3.3,83,3.4,250,,1008.7,1017.3,,,0,0,-0.3
2022-03-03 04:00,112,인천,3.2,83,2.3,320,,1008.4,1017.0,,,0,0,-0.6
2022-03-03 05:00,112,인천,2.6,83,2.6,290,,1008.6,1017.2,,,0,0,-0.3
2022-03-03 06:00,112,인천,1.9,86,2.5,290,,1008.9,1017.5,,,0,0,-0.4
2022-03-03 07:00,112,인천,1.6,87,1.3,360,,1009.0,1017.7,,,0,0,-0.5
2022-03-03 08:00,112,인천,2.1,84,1.9,20,,1009.7,1018.3,0.5,0.16,0,0,-0.4
2022-03-03 09:00,112,인천,3.7,77,1.5,230,,1010.6,1019.2,1.0,0.78,0,0,0.3
2022-03-03 10:00,112,인천,5.2,70,0.9,200,,1010.8,1019.4,1.0,1.43,0,0,8.6
2022-03-03 11:00,112,인천,6.7,66,2.1,230,,1010.6,1019.1,1.0,1.96,0,0,13.1
2022-03-03 12:00,112,인천,7.5,59,2.7,250,,1010.7,1019.2,1.0,2.4,0,0,15.6
2022-03-03 13:00,112,인천,8.5,35,2.8,230,,1010.3,1018.7,1.0,2.69,0,0,17.2
2022-03-03 14:00,112,인천,9.0,30,3.2,230,,1009.6,1018.0,1.0,2.67,0,0,17.0
2022-03-03 15:00,112,인천,8.7,37,3.2,230,,1009.5,1017.9,1.0,2.38,0,0,15.7
2022-03-03 16:00,112,인천,8.8,36,3.1,230,,1009.4,1017.8,1.0,1.89,0,0,13.2
2022-03-03 17:00,112,인천,8.2,34,3.3,200,,1008.9,1017.3,1.0,1.2,0,0,9.5
2022-03-03 18:00,112,인천,7.2,37,2.2,200,,1008.9,1017.4,1.0,0.49,0,0,5.1
2022-03-03 19:00,112,인천,5.6,45,1.5,200,,1009.2,1017.7,0.1,0.03,0,0,2.4
2022-03-03 20:00,112,인천,4.8,50,2.0,200,,1009.2,1017.7,,,0,0,1.2
2022-03-03 21:00,112,인천,4.6,50,2.5,180,,1009.0,1017.5,,,0,0,0.5
2022-03-03 22:00,112,인천,4.0,55,2.7,200,,1008.8,1017.4,,,0,0,0.0
2022-03-03 23:00,112,인천,4.0,54,2.2,180,,1008.8,1017.4,,,0,0,-0.4
2022-03-04 00:00,112,인천,3.9,74,2.6,180,,1008.6,1017.2,,,0,0,-0.3
2022-03-04 01:00,112,인천,3.5,71,2.6,140,,1008.8,1017.4,,,0,0,-0.2
2022-03-04 02:00,112,인천,3.3,72,2.3,140,,1008.4,1017.0,,,0,0,-0.2
2022-03-04 03:00,112,인천,3.4,73,2.3,160,,1008.3,1016.9,,,0,0,-0.3
2022-03-04 04:00,112,인천,3.0,73,2.3,140,,1007.4,1016.0,,,0,0,-0.5
2022-03-04 05:00,112,인천,3.1,68,2.2,180,,1007.5,1016.1,,,0,0,-0.5
2022-03-04 06:00,112,인천,3.4,61,3.2,160,,1007.2,1015.8,,,4,4,-0.5
2022-03-04 07:00,112,인천,4.1,65,3.0,160,,1006.7,1015.2,,,9,9,-0.1
2022-03-04 08:00,112,인천,4.6,75,5.3,180,,1006.3,1014.8,0.0,0.07,8,8,0.2
2022-03-04 09:00,112,인천,5.0,75,3.9,160,,1006.1,1014.6,0.0,0.28,10,7,3.3
2022-03-04 10:00,112,인천,6.3,76,5.9,160,,1004.9,1013.4,0.0,0.35,9,9,6.0
2022-03-04 11:00,112,인천,9.1,69,5.5,160,,1003.5,1011.8,0.8,1.65,2,2,12.0
2022-03-04 12:00,112,인천,10.7,61,6.3,160,,1002.3,1010.6,1.0,2.13,0,0,14.1
2022-03-04 13:00,112,인천,12.4,50,6.9,180,,1000.8,1009.0,1.0,2.32,2,0,15.2
2022-03-04 14:00,112,인천,10.7,46,7.5,180,,999.8,1008.1,0.7,1.8,9,9,11.3
2022-03-04 15:00,112,인천,9.9,43,10.5,180,,998.7,1007.0,0.0,0.64,10,10,8.1
2022-03-04 16:00,112,인천,9.0,56,7.5,200,,998.5,1006.8,0.0,0.41,10,10,7.3
2022-03-04 17:00,112,인천,9.0,59,6.0,200,,998.4,1006.7,0.0,0.39,10,5,7.9
2022-03-04 18:00,112,인천,8.0,71,9.6,230,,998.6,1006.9,0.0,0.23,7,7,6.1
2022-03-04 19:00,112,인천,6.9,79,6.3,200,,998.6,1007.0,0.0,0.02,3,3,5.0
2022-03-04 20:00,112,인천,6.0,86,5.3,230,,999.3,1007.7,,,3,2,4.4
2022-03-04 21:00,112,인천,5.9,80,3.7,230,,999.7,1008.1,,,7,7,3.6
2022-03-04 22:00,112,인천,5.4,77,5.7,250,,1000.5,1009.0,,,3,3,2.8
2022-03-04 23:00,112,인천,4.7,78,2.8,230,,1001.0,1009.5,,,0,0,2.0
2022-03-05 00:00,112,인천,4.6,75,2.2,270,,1001.7,1010.2,,,0,0,1.4
2022-03-05 01:00,112,인천,3.7,69,4.0,320,,1002.5,1011.0,,,0,0,0.8
2022-03-05 02:00,112,인천,2.5,57,3.7,320,,1003.4,1012.0,,,0,0,-0.5
2022-03-05 03:00,112,인천,2.3,51,3.8,290,,1003.9,1012.5,,,0,0,-0.1
2022-03-05 04:00,112,인천,1.8,54,4.8,290,,1003.8,1012.4,,,0,0,-0.3
2022-03-05 05:00,112,인천,1.2,44,4.4,290,,1004.5,1013.1,,,0,0,-0.8
2022-03-05 06:00,112,인천,0.5,42,5.4,290,,1005.1,1013.8,,,0,0,-1.1
2022-03-05 07:00,112,인천,0.1,36,4.0,270,,1005.9,1014.6,,,0,0,-1.4
2022-03-05 08:00,112,인천,0.4,33,4.8,270,,1006.9,1015.6,0.4,0.17,0,0,-1.0
2022-03-05 09:00,112,인천,1.2,26,4.3,290,,1007.8,1016.5,1.0,0.85,0,0,-0.1
2022-03-05 10:00,112,인천,2.2,29,5.4,290,,1007.9,1016.5,1.0,1.56,0,0,3.0
2022-03-05 11:00,112,인천,2.6,27,5.4,290,,1008.2,1016.8,1.0,2.2,0,0,8.0
2022-03-05 12:00,112,인천,3.1,25,5.9,320,,1008.2,1016.8,1.0,2.66,0,0,10.7
2022-03-05 13:00,112,인천,3.7,26,6.2,290,,1007.8,1016.4,1.0,2.86,0,0,12.2
2022-03-05 14:00,112,인천,4.3,26,4.9,290,,1007.2,1015.7,1.0,2.68,1,1,11.3
2022-03-05 15:00,112,인천,5.1,27,5.0,290,,1007.0,1015.5,1.0,2.55,0,0,12.4
2022-03-05 16:00,112,인천,4.5,30,5.9,270,,1007.3,1015.8,1.0,1.98,0,0,9.9
2022-03-05 17:00,112,인천,4.2,33,6.0,270,,1007.4,1015.9,1.0,1.3,0,0,7.1
2022-03-05 18:00,112,인천,3.2,34,5.5,290,,1008.1,1016.7,1.0,0.57,0,0,2.7
2022-03-05 19:00,112,인천,1.9,39,6.8,290,,1009.2,1017.8,0.4,0.05,0,0,0.3
2022-03-05 20:00,112,인천,1.2,34,5.5,320,,1010.0,1018.7,,,1,0,-1.1
2022-03-05 21:00,112,인천,0.5,41,3.6,290,,1010.6,1019.3,,,0,0,-0.8
2022-03-05 22:00,112,인천,0.2,41,2.7,290,,1011.1,1019.8,,,0,0,-1.1
2022-03-05 23:00,112,인천,0.3,46,3.6,320,,1011.5,1020.2,,,0,0,-1.3
2022-03-06 00:00,112,인천,0.2,48,4.4,290,,1011.5,1020.2,,,0,0,-1.4
2022-03-06 01:00,112,인천,0.1,52,4.2,250,,1011.5,1020.2,,,0,0,-1.6
2022-03-06 02:00,112,인천,0.0,49,4.1,270,,1011.8,1020.5,,,0,0,-1.7
2022-03-06 03:00,112,인천,-0.4,50,4.6,340,,1012.0,1020.7,,,0,0,-2.0
2022-03-06 04:00,112,인천,-0.4,38,5.2,320,,1012.1,1020.8,,,0,0,-2.1
2022-03-06 05:00,112,인천,-0.7,41,3.9,320,,1012.6,1021.4,,,0,0,-2.3
2022-03-06 06:00,112,인천,-0.7,39,3.9,320,,1013.5,1022.3,,,0,0,-2.5
2022-03-06 07:00,112,인천,-0.8,36,2.6,290,,1013.8,1022.6,0.0,0.0,0,0,-2.7
2022-03-06 08:00,112,인천,-0.1,32,5.0,290,,1014.0,1022.8,0.6,0.22,0,0,-1.7
2022-03-06 09:00,112,인천,0.8,25,5.8,320,,1015.0,1023.7,1.0,0.94,0,0,0.1
2022-03-06 10:00,112,인천,1.4,24,5.0,290,,1015.2,1023.9,1.0,1.7,0,0,3.2
2022-03-06 11:00,112,인천,2.0,25,3.6,290,,1015.0,1023.7,1.0,2.29,0,0,6.8
2022-03-06 12:00,112,인천,2.7,24,4.0,320,,1015.1,1023.8,1.0,2.72,0,0,10.8
2022-03-06 13:00,112,인천,3.4,24,3.6,320,,1014.3,1022.9,1.0,2.9,0,0,13.7
2022-03-06 14:00,112,인천,4.5,24,3.7,290,,1013.4,1022.0,1.0,2.83,0,0,14.9
2022-03-06 15:00,112,인천,4.3,28,3.5,320,,1012.6,1021.2,1.0,2.53,0,0,13.8
2022-03-06 16:00,112,인천,4.6,28,3.9,290,,1012.0,1020.6,1.0,2.03,0,0,11.6
2022-03-06 17:00,112,인천,3.2,36,5.5,250,,1012.5,1021.1,1.0,1.32,0,0,7.1
2022-03-06 18:00,112,인천,2.3,46,5.5,250,,1012.4,1021.1,1.0,0.54,2,0,2.7
2022-03-06 19:00,112,인천,1.9,49,5.2,250,,1012.9,1021.6,0.2,0.05,0,0,0.5
2022-03-06 20:00,112,인천,1.8,57,3.7,250,,1013.7,1022.4,,,5,0,-0.2
2022-03-06 21:00,112,인천,1.6,53,3.3,320,,1013.5,1022.2,,,4,0,-1.1
2022-03-06 22:00,112,인천,1.0,44,3.1,320,,1013.8,1022.5,,,6,0,-0.5
2022-03-06 23:00,112,인천,0.4,43,2.4,340,,1013.6,1022.3,,,5,0,-1.0
2022-03-07 00:00,112,인천,-0.3,46,0.9,290,,1013.6,1022.4,,,3,0,-1.5
2022-03-07 01:00,112,인천,-0.4,48,2.7,290,,1013.5,1022.3,,,7,0,-1.8
2022-03-07 02:00,112,인천,-0.8,56,2.9,290,,1013.5,1022.3,,,6,0,-1.9
2022-03-07 03:00,112,인천,-1.2,51,2.7,290,,1012.9,1021.7,,,6,0,-2.2
2022-03-07 04:00,112,인천,-1.4,50,2.1,320,,1012.8,1021.6,,,6,0,-2.2
2022-03-07 05:00,112,인천,-1.5,52,1.4,320,,1012.6,1021.4,,,7,0,-2.5
2022-03-07 06:00,112,인천,-1.5,53,1.9,340,,1012.9,1021.7,,,5,0,-2.5
2022-03-07 07:00,112,인천,-1.5,53,0.6,340,,1013.1,1021.9,0.0,0.0,7,0,-2.6
2022-03-07 08:00,112,인천,-1.1,54,1.4,140,,1013.1,1021.9,0.2,0.17,6,0,-1.3
2022-03-07 09:00,112,인천,0.8,48,0.9,200,,1013.7,1022.4,1.0,0.68,6,0,-0.1
2022-03-07 10:00,112,인천,2.3,49,2.4,230,,1013.9,1022.6,1.0,1.35,0,0,3.4
2022-03-07 11:00,112,인천,3.8,44,2.6,200,,1013.3,1021.9,1.0,1.9,4,0,6.8
2022-03-07 12:00,112,인천,4.2,35,3.4,230,,1013.2,1021.8,1.0,2.27,6,0,10.2
2022-03-07 13:00,112,인천,5.0,32,2.5,230,,1012.5,1021.1,1.0,2.21,7,0,12.6
2022-03-07 14:00,112,인천,5.7,21,2.9,230,,1011.7,1020.2,1.0,2.44,7,0,13.5
2022-03-07 15:00,112,인천,5.8,32,3.2,250,,1011.2,1019.7,1.0,1.98,7,5,13.1
2022-03-07 16:00,112,인천,4.7,42,2.4,230,,1011.1,1019.7,0.1,0.77,10,10,8.1
2022-03-07 17:00,112,인천,4.8,40,3.6,250,,1011.0,1019.6,0.3,0.75,7,3,7.5
2022-03-07 18:00,112,인천,3.9,41,2.4,230,,1010.9,1019.5,0.1,0.32,7,7,4.3
2022-03-07 19:00,112,인천,3.5,40,2.6,250,,1011.6,1020.2,0.0,0.03,8,8,2.6
2022-03-07 20:00,112,인천,3.0,37,1.6,230,,1011.5,1020.1,,,7,7,1.0
2022-03-07 21:00,112,인천,2.7,45,2.3,200,,1011.4,1020.0,,,5,5,0.7
2022-03-07 22:00,112,인천,2.2,49,1.3,180,,1011.5,1020.2,,,7,7,0.0
2022-03-07 23:00,112,인천,2.3,49,2.4,230,,1011.4,1020.0,,,7,7,0.3
2022-03-08 00:00,112,인천,1.9,53,1.2,200,,1011.0,1019.7,,,7,7,-0.7
2022-03-08 01:00,112,인천,1.7,49,1.1,230,,1011.4,1020.1,,,8,4,-0.1
2022-03-08 02:00,112,인천,1.8,51,1.5,180,,1011.4,1020.1,,,5,5,-0.4
2022-03-08 03:00,112,인천,1.7,55,1.6,200,,1011.0,1019.7,,,7,7,-0.4
2022-03-08 04:00,112,인천,1.6,54,1.2,140,,1010.8,1019.5,,,8,8,-0.3
2022-03-08 05:00,112,인천,1.9,57,1.6,140,,1010.5,1019.2,,,8,8,-0.2
2022-03-08 06:00,112,인천,2.3,57,1.6,140,,1010.8,1019.4,,,9,9,0.0
2022-03-08 07:00,112,인천,2.5,58,1.7,140,,1010.6,1019.2,0.0,0.0,9,9,0.4
2022-03-08 08:00,112,인천,2.8,55,1.4,160,,1010.8,1019.4,0.0,0.07,9,9,1.7
2022-03-08 09:00,112,인천,4.0,54,1.9,140,,1011.1,1019.7,0.1,0.45,5,5,4.1
2022-03-08 10:00,112,인천,6.3,50,2.3,180,,1011.2,1019.7,0.9,1.38,4,4,10.3
2022-03-08 11:00,112,인천,6.0,58,4.1,200,,1011.5,1020.0,0.3,1.33,9,9,9.9
2022-03-08 12:00,112,인천,6.4,53,2.9,230,,1011.6,1020.1,0.1,1.75,8,8,12.7
2022-03-08 13:00,112,인천,8.5,56,2.5,230,,1010.8,1019.2,0.5,2.05,8,0,16.3
2022-03-08 14:00,112,인천,9.0,54,3.4,230,,1010.2,1018.6,1.0,2.55,7,0,19.4
2022-03-08 15:00,112,인천,8.7,55,2.7,250,,1010.0,1018.4,1.0,2.3,5,0,17.8
2022-03-08 16:00,112,인천,9.1,55,3.1,200,,1010.3,1018.7,1.0,1.71,4,0,14.7
2022-03-08 17:00,112,인천,8.0,59,2.2,270,,1010.0,1018.4,1.0,0.98,5,0,11.4
2022-03-08 18:00,112,인천,7.4,61,1.3,270,,1010.0,1018.5,1.0,0.51,3,0,7.3
2022-03-08 19:00,112,인천,6.2,67,2.3,270,,1010.0,1018.5,0.2,0.05,0,0,4.4
2022-03-08 20:00,112,인천,5.4,71,1.5,320,,1010.5,1019.0,,,0,0,3.0
2022-03-08 21:00,112,인천,4.9,75,2.2,320,,1010.9,1019.5,,,0,0,2.1
2022-03-08 22:00,112,인천,4.2,81,2.0,320,,1011.1,1019.7,,,0,0,1.6
2022-03-08 23:00,112,인천,4.0,82,1.8,320,,1011.1,1019.7,,,0,0,1.1
2022-03-09 00:00,112,인천,3.9,83,1.8,290,,1011.2,1019.8,,,0,0,0.7
2022-03-09 01:00,112,인천,3.5,86,2.0,320,,1011.7,1020.3,,,8,1,0.5
2022-03-09 02:00,112,인천,3.6,89,2.1,340,,1012.2,1020.8,,,10,3,1.3
2022-03-09 03:00,112,인천,4.0,87,1.4,290,,1011.6,1020.2,,,9,9,2.8
2022-03-09 04:00,112,인천,4.0,85,1.6,320,,1011.9,1020.5,,,9,9,3.1
2022-03-09 05:00,112,인천,3.8,85,1.6,290,,1012.2,1020.8,,,9,9,3.1
2022-03-09 06:00,112,인천,3.4,88,2.3,320,,1013.2,1021.8,,,9,9,3.0
2022-03-09 07:00,112,인천,3.3,88,1.7,320,,1013.4,1022.0,0.0,0.0,9,9,3.1
2022-03-09 08:00,112,인천,3.4,87,2.2,360,,1014.4,1023.0,0.0,0.08,8,8,4.0
2022-03-09 09:00,112,인천,5.2,80,1.6,110,,1014.1,1022.7,0.9,0.8,5,5,7.6
2022-03-09 10:00,112,인천,5.5,78,1.6,250,,1015.2,1023.8,0.9,1.44,8,8,10.7
2022-03-09 11:00,112,인천,6.1,76,1.5,290,,1015.3,1023.9,0.6,1.74,3,3,14.1
2022-03-09 12:00,112,인천,7.0,73,1.9,290,,1014.6,1023.1,1.0,2.43,1,1,18.0
2022-03-09 13:00,112,인천,8.7,65,3.1,250,,1014.8,1023.3,1.0,2.6,0,0,19.5
2022-03-09 14:00,112,인천,9.4,62,2.7,230,,1013.9,1022.3,1.0,2.59,0,0,20.5
2022-03-09 15:00,112,인천,10.5,58,3.3,230,,1013.5,1021.9,1.0,2.34,0,0,19.9
2022-03-09 16:00,112,인천,10.2,62,2.2,230,,1013.3,1021.7,1.0,1.86,0,0,17.5
2022-03-09 17:00,112,인천,9.7,60,2.0,290,,1013.5,1021.9,1.0,1.19,0,0,13.5
2022-03-09 18:00,112,인천,7.9,66,1.0,230,,1013.3,1021.8,1.0,0.5,3,0,8.8
2022-03-09 19:00,112,인천,6.5,75,1.2,320,,1013.2,1021.7,0.2,0.07,0,0,5.5
2022-03-09 20:00,112,인천,5.2,81,2.1,290,,1013.6,1022.2,,,0,0,3.9
2022-03-09 21:00,112,인천,4.9,78,2.7,320,,1013.9,1022.5,,,0,0,2.9
2022-03-09 22:00,112,인천,4.2,86,2.3,320,,1014.0,1022.6,,,0,0,2.3
2022-03-09 23:00,112,인천,3.9,86,1.6,140,,1013.5,1022.1,,,2,2,1.4
2022-03-10 00:00,112,인천,3.6,87,2.4,230,,1013.3,1021.9,,,5,0,1.4
2022-03-10 01:00,112,인천,3.1,89,1.7,200,,1013.2,1021.8,,,10,10,1.1
2022-03-10 02:00,112,인천,3.3,90,2.0,160,,1013.2,1021.8,,,7,0,1.0
2022-03-10 03:00,112,인천,3.8,87,1.4,140,,1012.5,1021.1,,,9,0,1.3
2022-03-10 04:00,112,인천,3.5,90,3.5,160,,1012.2,1020.8,,,9,0,2.0
2022-03-10 05:00,112,인천,3.9,87,1.5,320,,1012.8,1021.4,,,9,0,2.3
2022-03-10 06:00,112,인천,3.6,89,2.3,140,,1012.5,1021.1,,,9,0,1.9
2022-03-10 07:00,112,인천,3.9,79,1.6,140,,1012.8,1021.4,0.0,0.0,5,0,1.0
2022-03-10 08:00,112,인천,3.9,82,1.0,160,,1013.6,1022.2,0.0,0.15,7,0,2.5
2022-03-10 09:00,112,인천,6.9,67,2.6,140,,1013.5,1022.0,0.9,0.82,7,0,7.9
2022-03-10 10:00,112,인천,9.0,53,2.9,200,,1013.6,1022.0,1.0,1.4,8,0,11.9
2022-03-10 11:00,112,인천,10.6,45,2.3,200,,1013.4,1021.8,1.0,1.99,10,0,15.2
2022-03-10 12:00,112,인천,11.3,37,2.7,230,,1013.4,1021.8,1.0,2.39,10,0,18.8
2022-03-10 13:00,112,인천,12.5,32,3.3,230,,1013.0,1021.3,1.0,2.37,10,0,20.7
2022-03-10 14:00,112,인천,12.2,32,3.3,230,,1012.3,1020.6,1.0,2.16,10,0,20.0
2022-03-10 15:00,112,인천,10.7,39,3.9,200,,1011.8,1020.2,1.0,1.92,10,0,18.0
2022-03-10 16:00,112,인천,10.2,42,3.2,200,,1011.5,1019.9,1.0,1.46,9,0,15.4
2022-03-10 17:00,112,인천,10.5,40,1.8,200,,1011.2,1019.6,0.8,0.96,8,0,12.5
2022-03-10 18:00,112,인천,9.6,49,2.3,230,,1011.2,1019.6,0.2,0.37,7,0,9.0
2022-03-10 19:00,112,인천,7.8,56,0.6,200,,1011.2,1019.7,0.0,0.04,6,0,5.9
2022-03-10 20:00,112,인천,7.3,60,2.3,200,,1011.1,1019.6,,,3,0,4.6
2022-03-10 21:00,112,인천,6.9,62,0.6,320,,1011.4,1019.9,,,5,0,3.5
2022-03-10 22:00,112,인천,6.7,66,0.8,360,,1011.0,1019.5,,,0,0,2.6
2022-03-10 23:00,112,인천,6.3,69,2.4,340,,1011.0,1019.5,,,6,0,2.8
2022-03-11 00:00,112,인천,5.9,74,2.8,20,,1010.9,1019.4,,,2,0,2.7
2022-03-11 01:00,112,인천,6.3,70,2.2,90,,1010.5,1019.0,,,0,0,2.1
2022-03-11 02:00,112,인천,5.2,75,1.2,50,,1010.6,1019.2,,,0,0,2.1
2022-03-11 03:00,112,인천,6.0,70,1.7,90,,1010.3,1018.8,,,2,2,1.3
2022-03-11 04:00,112,인천,6.9,66,1.7,70,,1010.5,1019.0,,,7,7,2.9
2022-03-11 05:00,112,인천,6.8,66,1.9,110,,1010.2,1018.7,,,5,5,2.1
2022-03-11 06:00,112,인천,6.8,64,1.8,70,,1010.1,1018.6,,,8,8,2.1
2022-03-11 07:00,112,인천,6.8,65,1.2,90,,1010.2,1018.7,0.0,0.0,9,9,3.8
2022-03-11 08:00,112,인천,7.4,64,1.9,140,,1010.5,1019.0,0.0,0.06,9,9,5.2
2022-03-11 09:00,112,인천,5.7,74,2.4,320,,1011.1,1019.6,0.0,0.2,9,9,5.8
2022-03-11 10:00,112,인천,6.6,73,1.7,340,,1011.6,1020.1,0.0,0.22,9,9,7.8
2022-03-11 11:00,112,인천,9.6,64,1.2,70,,1011.5,1019.9,0.2,1.06,8,3,14.6
2022-03-11 12:00,112,인천,13.7,57,1.2,180,0.0,1011.0,1019.3,0.8,2.15,8,3,19.2
2022-03-11 13:00,112,인천,15.7,49,2.3,200,,1009.8,1018.0,1.0,2.42,7,0,23.0
2022-03-11 14:00,112,인천,16.1,53,1.6,250,,1009.2,1017.4,1.0,2.54,3,0,23.9
2022-03-11 15:00,112,인천,15.9,54,2.3,270,,1008.5,1016.7,1.0,2.21,7,0,22.3
2022-03-11 16:00,112,인천,15.4,55,2.9,230,,1008.2,1016.4,1.0,1.42,8,0,18.8
2022-03-11 17:00,112,인천,14.1,60,2.5,250,,1008.4,1016.6,0.3,0.78,8,0,15.3
2022-03-11 18:00,112,인천,13.4,59,1.6,290,,1008.7,1016.9,0.0,0.38,8,0,12.3
2022-03-11 19:00,112,인천,12.5,64,1.2,340,,1008.8,1017.1,0.0,0.04,8,0,9.6
2022-03-11 20:00,112,인천,11.5,67,2.7,340,,1009.0,1017.3,,,7,0,8.5
2022-03-11 21:00,112,인천,10.4,73,3.3,320,,1009.3,1017.7,,,8,0,7.8
2022-03-11 22:00,112,인천,9.9,74,1.0,20,,1009.4,1017.8,,,6,0,6.3
2022-03-11 23:00,112,인천,9.8,72,1.6,340,,1009.6,1018.0,,,0,0,5.5
