tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-05-03 16:00,112,인천,16.4,35,3.2,250,,1010.6,1018.8,1.0,2.46,2,0,32.5
2022-05-03 17:00,112,인천,15.3,40,3.6,230,,1010.6,1018.8,1.0,1.8,1,0,26.6
2022-05-03 18:00,112,인천,14.5,42,2.7,250,,1010.6,1018.8,1.0,1.07,3,0,21.1
2022-05-03 19:00,112,인천,13.0,44,2.2,200,,1010.3,1018.6,0.6,0.35,0,0,15.6
2022-05-03 20:00,112,인천,12.5,46,3.1,230,,1010.6,1018.9,0.0,0.02,3,0,13.0
2022-05-03 21:00,112,인천,12.2,51,2.4,200,,1011.0,1019.3,,,0,0,11.8
2022-05-03 22:00,112,인천,12.4,49,3.3,180,,1011.2,1019.5,,,0,0,11.0
2022-05-03 23:00,112,인천,12.2,44,3.1,160,,1011.2,1019.5,,,5,0,10.3
2022-05-04 00:00,112,인천,12.1,44,2.2,160,,1011.2,1019.5,,,0,0,9.7
2022-05-04 01:00,112,인천,12.1,43,3.0,180,,1011.0,1019.3,,,0,0,9.4
2022-05-04 02:00,112,인천,11.8,47,2.7,160,,1010.6,1018.9,,,7,0,9.0
2022-05-04 03:00,112,인천,11.5,46,2.6,160,,1010.7,1019.0,,,0,0,8.5
2022-05-04 04:00,112,인천,11.4,46,2.9,160,,1010.3,1018.6,,,0,0,8.2
2022-05-04 05:00,112,인천,11.4,44,2.8,160,,1010.3,1018.6,,,0,0,7.9
2022-05-04 06:00,112,인천,11.8,43,3.5,160,,1010.5,1018.8,0.0,0.01,0,0,8.4
2022-05-04 07:00,112,인천,12.5,46,3.5,160,,1010.9,1019.2,0.7,0.32,0,0,11.0
2022-05-04 08:00,112,인천,14.1,43,4.0,160,,1010.9,1019.1,1.0,1.0,0,0,14.7
2022-05-04 09:00,112,인천,16.0,37,4.4,160,,1011.2,1019.4,1.0,1.74,0,0,17.7
2022-05-04 10:00,112,인천,18.0,32,3.7,180,,1011.0,1019.1,1.0,2.37,0,0,22.7
2022-05-04 11:00,112,인천,19.6,32,3.8,160,,1011.1,1019.1,1.0,2.88,0,0,28.4
2022-05-04 12:00,112,인천,21.2,33,3.2,180,,1010.8,1018.8,1.0,3.23,0,0,32.5
2022-05-04 13:00,112,인천,21.3,33,5.3,180,,1010.5,1018.5,1.0,3.34,0,0,34.4
2022-05-04 14:00,112,인천,20.9,37,3.8,200,,1010.3,1018.3,1.0,3.25,0,0,35.2
2022-05-04 15:00,112,인천,20.8,39,4.3,200,,1009.9,1017.9,1.0,2.92,0,0,34.8
2022-05-04 16:00,112,인천,19.7,40,5.7,200,,1009.4,1017.4,1.0,2.43,0,0,31.7
2022-05-04 17:00,112,인천,19.0,43,4.3,200,,1009.4,1017.4,1.0,1.77,0,0,27.8
2022-05-04 18:00,112,인천,18.1,45,3.7,200,,1009.4,1017.5,1.0,1.04,0,0,23.3
2022-05-04 19:00,112,인천,17.6,45,3.1,200,,1009.4,1017.5,0.6,0.37,0,0,18.9
2022-05-04 20:00,112,인천,16.5,50,3.2,200,,1009.8,1018.0,0.0,0.02,1,0,16.5
2022-05-04 21:00,112,인천,16.1,51,2.2,180,,1010.4,1018.6,,,0,0,15.2
2022-05-04 22:00,112,인천,15.9,45,2.9,180,,1010.9,1019.1,,,1,0,14.3
2022-05-04 23:00,112,인천,15.2,43,2.5,180,,1011.2,1019.4,,,0,0,13.4
2022-05-05 00:00,112,인천,14.8,43,3.0,180,,1011.3,1019.5,,,0,0,12.8
2022-05-05 01:00,112,인천,14.6,41,3.4,160,,1011.0,1019.2,,,0,0,12.2
2022-05-05 02:00,112,인천,14.5,39,2.5,160,,1011.1,1019.3,,,0,0,11.8
2022-05-05 03:00,112,인천,13.8,40,2.3,140,,1010.8,1019.1,,,0,0,10.9
2022-05-05 04:00,112,인천,13.7,40,2.4,160,,1010.9,1019.2,,,0,0,10.6
2022-05-05 05:00,112,인천,13.6,41,2.8,160,,1011.0,1019.3,,,0,0,10.3
2022-05-05 06:00,112,인천,13.5,41,2.4,140,,1011.3,1019.6,0.0,0.01,0,0,10.0
2022-05-05 07:00,112,인천,14.6,39,3.0,160,,1011.6,1019.8,0.8,0.38,0,0,11.6
2022-05-05 08:00,112,인천,16.3,39,3.7,160,,1011.8,1020.0,1.0,1.1,0,0,15.3
2022-05-05 09:00,112,인천,17.0,43,3.7,180,,1012.2,1020.4,1.0,1.87,0,0,21.2
2022-05-05 10:00,112,인천,18.0,44,3.8,200,,1012.9,1021.0,1.0,2.56,0,0,27.0
2022-05-05 11:00,112,인천,19.0,48,2.7,200,,1012.8,1020.9,1.0,3.11,0,0,32.0
2022-05-05 12:00,112,인천,19.1,51,3.4,250,,1012.4,1020.5,1.0,3.47,1,0,34.9
2022-05-05 13:00,112,인천,19.8,51,3.3,250,,1011.7,1019.7,1.0,3.58,1,0,37.4
2022-05-05 14:00,112,인천,21.0,47,2.7,230,,1010.9,1018.9,1.0,3.47,1,0,39.1
2022-05-05 15:00,112,인천,21.5,44,2.5,230,,1010.2,1018.2,1.0,3.14,1,0,38.6
2022-05-05 16:00,112,인천,21.1,48,3.4,200,,1009.5,1017.5,1.0,2.6,1,0,35.9
2022-05-05 17:00,112,인천,20.5,50,3.2,250,,1008.8,1016.8,1.0,1.94,2,0,31.5
2022-05-05 18:00,112,인천,19.2,53,3.6,250,,1008.8,1016.8,1.0,1.08,3,0,24.8
2022-05-05 19:00,112,인천,18.5,58,3.3,250,,1008.7,1016.8,0.7,0.43,6,0,17.6
2022-05-05 20:00,112,인천,17.5,64,2.6,270,,1008.9,1017.0,0.1,0.04,4,0,15.2
2022-05-05 21:00,112,인천,17.2,69,1.7,270,,1009.3,1017.4,,,0,0,14.4
2022-05-05 22:00,112,인천,16.5,71,0.7,180,,1009.5,1017.7,,,0,0,10.6
2022-05-05 23:00,112,인천,16.2,73,1.4,180,,1009.4,1017.6,,,0,0,10.7
2022-05-06 00:00,112,인천,16.0,74,1.3,180,,1009.5,1017.7,,,0,0,9.9
2022-05-06 01:00,112,인천,15.9,76,1.9,160,,1009.3,1017.5,,,0,0,10.4
2022-05-06 02:00,112,인천,15.7,76,1.3,110,,1009.4,1017.6,,,0,0,9.4
2022-05-06 03:00,112,인천,15.3,75,1.4,110,,1009.1,1017.3,,,0,0,8.9
2022-05-06 04:00,112,인천,15.0,76,2.1,140,,1008.9,1017.1,,,0,0,9.3
2022-05-06 05:00,112,인천,14.6,76,1.5,140,,1008.8,1017.0,,,0,0,8.9
2022-05-06 06:00,112,인천,14.7,77,0.9,140,,1008.8,1017.0,0.0,0.02,6,0,10.7
2022-05-06 07:00,112,인천,15.9,76,0.8,110,,1009.0,1017.2,0.7,0.41,7,4,16.1
2022-05-06 08:00,112,인천,18.0,70,1.1,160,,1008.9,1017.0,0.7,0.94,5,5,26.9
2022-05-06 09:00,112,인천,19.6,62,2.4,160,,1008.7,1016.7,0.6,1.49,1,1,25.8
2022-05-06 10:00,112,인천,21.1,61,1.8,230,,1008.8,1016.8,0.9,2.36,2,2,32.1
2022-05-06 11:00,112,인천,20.9,60,3.0,250,,1009.0,1017.0,0.9,2.9,0,0,35.2
2022-05-06 12:00,112,인천,21.2,61,3.9,230,,1009.1,1017.1,1.0,3.38,3,3,38.0
2022-05-06 13:00,112,인천,22.3,60,2.0,230,,1008.6,1016.6,1.0,3.51,1,1,41.7
2022-05-06 14:00,112,인천,22.6,57,3.4,250,,1007.9,1015.8,1.0,3.44,5,0,41.0
2022-05-06 15:00,112,인천,22.6,56,2.7,250,,1007.5,1015.4,1.0,2.83,7,0,38.8
2022-05-06 16:00,112,인천,22.4,61,3.4,250,,1007.3,1015.2,1.0,2.63,2,0,37.3
2022-05-06 17:00,112,인천,21.0,66,3.3,270,,1007.1,1015.1,0.9,1.6,7,1,29.2
2022-05-06 18:00,112,인천,20.0,69,2.5,270,,1007.2,1015.3,0.9,1.02,8,0,27.1
2022-05-06 19:00,112,인천,18.1,76,3.2,250,,1007.6,1015.7,0.4,0.45,5,4,23.0
2022-05-06 20:00,112,인천,17.4,80,1.4,250,,1007.6,1015.7,0.0,0.03,8,4,19.9
2022-05-06 21:00,112,인천,17.1,86,3.1,250,,1008.2,1016.3,,,9,7,18.6
2022-05-06 22:00,112,인천,17.1,86,3.3,250,,1008.2,1016.3,,,5,5,18.6
2022-05-06 23:00,112,인천,16.7,86,2.4,200,,1007.8,1015.9,,,7,7,18.2
2022-05-07 00:00,112,인천,16.2,86,1.5,230,,1008.2,1016.4,,,9,9,18.0
2022-05-07 01:00,112,인천,15.1,89,2.7,270,,1008.4,1016.6,,,7,7,17.4
2022-05-07 02:00,112,인천,14.3,91,0.9,230,,1008.1,1016.3,,,10,10,16.9
2022-05-07 03:00,112,인천,14.4,91,2.6,230,0.0,1008.0,1016.2,,,10,7,16.5
2022-05-07 04:00,112,인천,14.2,93,2.6,230,0.2,1008.2,1016.4,,,10,10,16.1
2022-05-07 05:00,112,인천,14.0,92,3.2,250,0.1,1008.1,1016.3,,,10,10,15.7
2022-05-07 06:00,112,인천,13.4,91,3.2,250,,1008.1,1016.3,0.0,0.0,10,10,15.1
2022-05-07 07:00,112,인천,13.3,92,2.7,270,,1008.7,1017.0,0.0,0.06,10,10,15.3
2022-05-07 08:00,112,인천,13.7,90,2.6,290,,1009.3,1017.5,0.0,0.13,10,10,16.0
2022-05-07 09:00,112,인천,14.7,87,2.7,290,,1009.6,1017.8,0.0,0.52,10,10,18.9
2022-05-07 10:00,112,인천,16.2,71,4.0,290,,1010.1,1018.3,0.1,1.43,8,8,23.8
2022-05-07 11:00,112,인천,18.0,49,5.5,320,,1010.0,1018.1,0.8,2.84,8,3,32.7
2022-05-07 12:00,112,인천,19.7,31,5.0,290,,1009.5,1017.5,1.0,3.3,7,0,36.5
2022-05-07 13:00,112,인천,20.7,21,6.5,270,,1008.8,1016.8,1.0,3.56,3,0,38.5
2022-05-07 14:00,112,인천,21.4,21,5.0,320,,1008.4,1016.4,1.0,3.5,1,0,39.9
2022-05-07 15:00,112,인천,21.6,21,5.0,270,,1008.2,1016.2,1.0,3.12,8,0,37.2
2022-05-07 16:00,112,인천,21.1,23,5.7,290,,1008.3,1016.3,1.0,2.37,7,0,34.6
2022-05-07 17:00,112,인천,20.2,23,4.9,270,,1008.4,1016.5,1.0,1.87,7,0,29.1
2022-05-07 18:00,112,인천,18.4,31,4.1,270,,1008.4,1016.5,0.5,0.8,9,0,23.5
2022-05-07 19:00,112,인천,17.2,34,4.3,290,,1008.8,1016.9,0.0,0.3,6,0,19.6
2022-05-07 20:00,112,인천,16.4,48,3.6,320,,1009.3,1017.5,0.0,0.02,10,7,17.9
2022-05-07 21:00,112,인천,15.8,46,2.6,320,,1009.8,1018.0,,,8,0,15.9
2022-05-07 22:00,112,인천,15.3,51,2.8,320,,1010.4,1018.6,,,6,0,14.9
2022-05-07 23:00,112,인천,15.2,42,2.2,320,,1010.5,1018.7,,,7,7,14.6
2022-05-08 00:00,112,인천,15.1,36,2.6,70,,1010.5,1018.7,,,8,0,14.2
2022-05-08 01:00,112,인천,15.0,35,2.5,50,,1010.6,1018.8,,,10,10,14.3
2022-05-08 02:00,112,인천,15.9,37,3.5,90,,1010.2,1018.4,,,10,10,14.3
2022-05-08 03:00,112,인천,15.6,39,2.0,140,,1010.2,1018.4,,,9,6,14.4
2022-05-08 04:00,112,인천,15.6,38,4.5,110,,1010.2,1018.4,,,9,7,14.1
2022-05-08 05:00,112,인천,15.3,39,2.6,110,,1010.6,1018.8,,,9,7,14.0
2022-05-08 06:00,112,인천,15.2,38,2.8,90,,1011.1,1019.3,0.0,0.0,9,7,14.0
2022-05-08 07:00,112,인천,15.1,37,2.9,140,,1012.1,1020.4,0.0,0.08,9,7,15.1
2022-05-08 08:00,112,인천,15.4,36,2.2,110,,1011.7,1019.9,0.0,0.3,9,3,18.1
2022-05-08 09:00,112,인천,15.8,38,3.7,140,,1011.4,1019.6,0.0,0.67,9,7,18.7
2022-05-08 10:00,112,인천,15.9,39,3.2,140,,1012.1,1020.3,0.0,0.56,9,7,20.8
2022-05-08 11:00,112,인천,16.5,38,3.1,140,,1012.1,1020.3,0.0,0.81,9,6,23.4
2022-05-08 12:00,112,인천,17.0,38,2.5,160,,1011.4,1019.6,0.0,0.84,9,2,24.9
2022-05-08 13:00,112,인천,17.4,40,1.4,90,,1011.4,1019.5,0.0,0.83,9,7,26.1
2022-05-08 14:00,112,인천,17.4,42,1.7,140,,1010.4,1018.5,0.0,0.69,9,6,24.2
2022-05-08 15:00,112,인천,17.4,43,1.0,70,,1009.9,1018.0,0.0,0.54,10,6,21.3
2022-05-08 16:00,112,인천,17.1,39,2.4,50,,1009.3,1017.4,0.0,0.39,10,7,20.4
2022-05-08 17:00,112,인천,16.8,39,2.2,20,,1009.2,1017.3,0.0,0.24,10,8,18.4
2022-05-08 18:00,112,인천,16.2,40,4.8,70,,1008.9,1017.1,0.0,0.1,10,8,16.1
2022-05-08 19:00,112,인천,14.7,52,4.4,20,,1009.1,1017.3,0.0,0.03,10,10,14.3
2022-05-08 20:00,112,인천,13.5,62,6.3,50,0.0,1009.5,1017.8,0.0,0.0,10,6,12.3
2022-05-08 21:00,112,인천,12.4,73,4.5,70,0.1,1010.1,1018.4,,,10,7,10.6
2022-05-08 22:00,112,인천,11.8,80,3.4,70,0.5,1010.3,1018.6,,,10,7,10.7
2022-05-08 23:00,112,인천,12.0,78,3.2,70,0.1,1010.0,1018.3,,,9,4,11.0
2022-05-09 00:00,112,인천,11.8,76,2.3,110,,1010.0,1018.3,,,8,8,10.3
2022-05-09 01:00,112,인천,11.6,75,2.0,140,,1010.2,1018.5,,,8,8,10.1
2022-05-09 02:00,112,인천,11.6,76,2.5,160,,1009.6,1017.9,,,10,9,10.2
2022-05-09 03:00,112,인천,11.3,80,3.3,70,,1010.4,1018.7,,,9,9,10.4
2022-05-09 04:00,112,인천,11.2,79,1.8,50,,1010.6,1019.0,,,9,9,10.2
2022-05-09 05:00,112,인천,11.3,77,1.6,360,,1010.6,1019.0,,,9,9,10.1
2022-05-09 06:00,112,인천,11.0,81,2.6,20,,1011.0,1019.4,0.0,0.02,0,0,9.9
2022-05-09 07:00,112,인천,11.9,79,2.3,70,,1011.4,1019.7,0.8,0.41,0,0,14.0
2022-05-09 08:00,112,인천,13.7,72,1.6,70,,1011.7,1020.0,1.0,1.11,0,0,15.0
2022-05-09 09:00,112,인천,15.1,62,2.6,270,,1011.6,1019.8,1.0,1.86,0,0,29.6
2022-05-09 10:00,112,인천,17.2,50,1.8,70,,1011.6,1019.7,1.0,2.55,0,0,37.0
2022-05-09 11:00,112,인천,18.7,45,2.6,70,,1011.3,1019.4,1.0,3.09,0,0,42.5
2022-05-09 12:00,112,인천,19.8,40,3.8,70,,1010.6,1018.6,1.0,3.45,1,0,44.8
2022-05-09 13:00,112,인천,21.1,32,4.6,70,,1009.5,1017.5,1.0,3.6,1,0,46.7
2022-05-09 14:00,112,인천,22.1,37,2.7,180,,1008.9,1016.9,1.0,3.5,2,0,41.7
2022-05-09 15:00,112,인천,21.5,43,3.5,230,,1008.4,1016.4,1.0,3.16,2,0,38.0
2022-05-09 16:00,112,인천,22.2,38,3.1,230,,1008.1,1016.1,1.0,2.57,2,0,37.2
2022-05-09 17:00,112,인천,21.8,38,3.4,250,,1008.1,1016.1,1.0,1.93,3,1,31.6
2022-05-09 18:00,112,인천,19.6,50,3.7,230,,1008.2,1016.2,1.0,1.12,2,0,26.1
2022-05-09 19:00,112,인천,17.8,50,2.6,270,,1008.4,1016.5,0.8,0.38,4,0,20.2
2022-05-09 20:00,112,인천,16.1,57,2.8,340,,1008.7,1016.9,0.2,0.03,4,0,17.2
2022-05-09 21:00,112,인천,15.5,61,2.8,320,,1009.4,1017.6,,,7,0,16.0
2022-05-09 22:00,112,인천,15.3,62,1.3,50,,1009.8,1018.0,,,6,0,15.0
2022-05-09 23:00,112,인천,15.2,58,0.9,140,,1009.5,1017.7,,,6,0,14.1
2022-05-10 00:00,112,인천,15.0,60,1.5,160,,1009.5,1017.7,,,5,0,13.5
2022-05-10 01:00,112,인천,14.8,62,1.7,180,,1009.3,1017.5,,,5,0,12.7
2022-05-10 02:00,112,인천,14.5,67,2.8,160,,1009.2,1017.4,,,6,0,12.3
2022-05-10 03:00,112,인천,15.8,43,4.4,160,,1009.1,1017.3,,,8,0,12.6
2022-05-10 04:00,112,인천,15.7,39,3.5,160,,1009.2,1017.4,,,8,0,12.4
2022-05-10 05:00,112,인천,15.0,43,2.7,140,,1009.1,1017.3,,,8,0,11.8
2022-05-10 06:00,112,인천,14.4,47,1.6,160,,1009.3,1017.5,0.0,0.01,9,0,12.3
2022-05-10 07:00,112,인천,14.6,42,1.4,140,,1009.7,1017.9,0.0,0.21,9,0,14.1
2022-05-10 08:00,112,인천,17.0,37,1.5,140,,1010.0,1018.1,0.5,0.86,7,0,18.6
2022-05-10 09:00,112,인천,19.6,27,2.8,110,,1009.6,1017.6,1.0,1.95,6,0,24.0
2022-05-10 10:00,112,인천,21.0,24,2.9,140,,1009.3,1017.3,1.0,2.62,5,0,33.0
2022-05-10 11:00,112,인천,22.1,18,4.0,160,,1009.0,1017.0,1.0,3.15,5,0,38.4
2022-05-10 12:00,112,인천,23.6,17,3.2,140,,1008.6,1016.5,1.0,3.54,4,0,43.5
2022-05-10 13:00,112,인천,22.3,23,3.7,250,,1007.9,1015.9,1.0,3.48,3,0,42.6
2022-05-10 14:00,112,인천,23.0,20,2.0,230,,1006.8,1014.7,1.0,3.49,3,0,44.2
2022-05-10 15:00,112,인천,22.8,21,2.7,250,,1006.2,1014.1,1.0,3.14,3,0,41.3
2022-05-10 16:00,112,인천,22.8,22,3.0,250,,1005.8,1013.7,1.0,2.45,3,2,34.6
2022-05-10 17:00,112,인천,22.4,31,2.8,320,,1005.6,1013.5,0.7,1.49,6,6,31.9
2022-05-10 18:00,112,인천,20.4,38,2.8,320,,1005.7,1013.7,0.2,0.8,8,8,26.7
2022-05-10 19:00,112,인천,18.7,38,2.9,320,,1006.1,1014.1,0.1,0.27,8,8,21.4
2022-05-10 20:00,112,인천,17.8,39,1.5,340,,1006.4,1014.5,0.0,0.02,10,10,19.9
2022-05-10 21:00,112,인천,17.4,42,1.3,320,,1007.0,1015.1,,,9,9,18.4
2022-05-10 22:00,112,인천,17.0,45,2.9,270,,1007.6,1015.7,,,8,5,17.8
2022-05-10 23:00,112,인천,16.5,53,2.2,270,0.0,1007.5,1015.6,,,10,2,16.8
2022-05-11 00:00,112,인천,16.0,59,2.6,230,0.0,1007.3,1015.5,,,9,9,16.4
2022-05-11 01:00,112,인천,15.8,71,1.5,230,,1007.1,1015.3,,,9,9,16.6
2022-05-11 02:00,112,인천,15.4,71,2.0,290,0.0,1007.2,1015.4,,,10,6,15.8
2022-05-11 03:00,112,인천,15.6,69,0.5,200,0.0,1006.9,1015.1,,,9,9,15.9
2022-05-11 04:00,112,인천,15.5,74,2.3,230,,1006.9,1015.1,,,9,2,15.5
2022-05-11 05:00,112,인천,15.0,80,2.4,230,,1007.0,1015.2,,,9,9,15.4
2022-05-11 06:00,112,인천,14.4,76,2.5,250,,1007.5,1015.7,0.0,0.01,8,8,14.9
2022-05-11 07:00,112,인천,14.7,71,2.4,250,,1007.7,1015.9,0.4,0.34,2,2,15.6
2022-05-11 08:00,112,인천,16.0,68,1.7,230,,1007.9,1016.1,1.0,1.13,2,2,19.8
2022-05-11 09:00,112,인천,17.2,54,2.3,230,,1008.0,1016.1,1.0,1.86,3,3,24.8
2022-05-11 10:00,112,인천,18.5,57,2.8,250,,1008.0,1016.1,1.0,2.52,0,0,32.4
2022-05-11 11:00,112,인천,19.6,50,3.1,250,,1008.0,1016.0,1.0,3.02,5,0,37.4
2022-05-11 12:00,112,인천,20.0,42,4.3,250,,1008.0,1016.1,1.0,3.18,7,0,39.6
2022-05-11 13:00,112,인천,20.3,43,3.3,250,,1007.7,1015.7,1.0,3.08,5,0,40.7
2022-05-11 14:00,112,인천,20.1,48,4.1,230,,1007.0,1015.1,1.0,2.99,8,3,40.0
2022-05-11 15:00,112,인천,19.2,47,4.9,250,,1006.9,1014.9,1.0,2.64,8,0,36.9
2022-05-11 16:00,112,인천,20.6,45,2.8,290,,1006.2,1014.2,0.5,1.87,8,6,34.5
2022-05-11 17:00,112,인천,19.2,45,3.1,290,,1006.5,1014.5,0.7,1.36,8,3,28.5
2022-05-11 18:00,112,인천,18.1,50,2.5,250,,1006.1,1014.2,0.2,0.73,10,3,24.5
2022-05-11 19:00,112,인천,17.0,50,3.3,250,,1006.3,1014.4,0.0,0.24,9,1,20.4
2022-05-11 20:00,112,인천,16.1,56,2.5,250,,1006.6,1014.8,0.0,0.02,9,7,18.3
2022-05-11 21:00,112,인천,15.4,62,1.8,230,,1007.0,1015.2,,,9,0,17.1
