tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-08-03 23:00,112,인천,27.7,81,1.2,320,,1000.5,1008.3,,,0,0,26.6
2024-08-04 00:00,112,인천,27.6,82,0.5,270,,1000.6,1008.4,,,0,0,26.3
2024-08-04 01:00,112,인천,27.5,82,0.1,0,,1000.5,1008.3,,,0,0,26.0
2024-08-04 02:00,112,인천,27.3,82,0.7,200,,1000.3,1008.1,,,0,0,25.9
2024-08-04 03:00,112,인천,27.2,85,0.0,0,,1000.2,1008.0,,,0,0,25.7
2024-08-04 04:00,112,인천,27.0,88,0.9,320,,1000.4,1008.2,,,0,0,25.7
2024-08-04 05:00,112,인천,26.9,91,1.3,320,,1000.7,1008.5,,,0,0,25.6
2024-08-04 06:00,112,인천,26.6,92,0.6,290,,1000.8,1008.6,0.0,0.0,0,0,25.6
2024-08-04 07:00,112,인천,27.0,90,0.1,0,,1000.6,1008.4,0.6,0.26,0,0,26.4
2024-08-04 08:00,112,인천,28.6,87,0.3,0,,1000.9,1008.6,1.0,0.84,1,1,28.7
2024-08-04 09:00,112,인천,29.3,83,1.1,320,,1001.0,1008.7,1.0,1.52,2,2,32.4
2024-08-04 10:00,112,인천,30.6,77,1.8,290,,1001.2,1008.9,1.0,2.06,3,3,36.0
2024-08-04 11:00,112,인천,31.2,74,3.8,250,,1001.2,1008.9,1.0,2.76,4,4,38.1
2024-08-04 12:00,112,인천,32.0,72,2.8,250,,1000.8,1008.5,1.0,3.16,2,2,39.5
2024-08-04 13:00,112,인천,32.3,68,2.9,250,,1000.3,1008.0,1.0,3.29,3,1,40.5
2024-08-04 14:00,112,인천,32.7,58,3.4,250,,1000.0,1007.6,1.0,3.27,2,1,41.6
2024-08-04 15:00,112,인천,32.8,62,3.2,230,,999.7,1007.3,1.0,2.96,1,1,40.1
2024-08-04 16:00,112,인천,33.4,59,1.8,230,,999.2,1006.8,1.0,2.52,1,0,38.2
2024-08-04 17:00,112,인천,33.3,65,1.6,290,,998.9,1006.5,1.0,1.89,2,1,35.0
2024-08-04 18:00,112,인천,32.7,63,2.0,290,,998.7,1006.3,1.0,1.21,2,1,32.6
2024-08-04 19:00,112,인천,31.6,65,2.1,290,,998.9,1006.6,0.9,0.5,0,0,30.6
2024-08-04 20:00,112,인천,30.3,67,1.8,290,,998.7,1006.4,0.1,0.05,0,0,29.0
2024-08-04 21:00,112,인천,30.3,69,0.6,270,,999.7,1007.4,,,0,0,28.4
2024-08-04 22:00,112,인천,30.1,71,0.7,290,,999.9,1007.6,,,6,0,28.0
2024-08-04 23:00,112,인천,29.5,76,1.4,290,,1000.2,1007.9,,,4,0,27.7
2024-08-05 00:00,112,인천,29.2,76,0.7,290,,1000.1,1007.8,,,1,1,27.6
2024-08-05 01:00,112,인천,29.3,76,0.3,0,,999.7,1007.4,,,6,4,27.4
2024-08-05 02:00,112,인천,29.4,78,2.1,230,,1000.1,1007.8,,,2,2,27.7
2024-08-05 03:00,112,인천,28.2,80,1.9,200,,1000.1,1007.8,,,8,8,27.4
2024-08-05 04:00,112,인천,27.8,81,2.2,200,0.0,1000.2,1008.0,,,9,9,27.2
2024-08-05 05:00,112,인천,27.9,82,1.6,230,,1000.6,1008.4,,,7,7,27.1
2024-08-05 06:00,112,인천,27.3,88,1.8,110,0.5,999.8,1007.6,0.0,0.0,7,2,26.7
2024-08-05 07:00,112,인천,27.6,87,2.1,110,,999.2,1006.9,0.1,0.11,2,0,27.0
2024-08-05 08:00,112,인천,28.6,84,1.6,140,,1000.3,1008.0,0.5,0.59,8,8,28.9
2024-08-05 09:00,112,인천,30.0,80,1.9,200,,1000.4,1008.1,0.7,1.27,2,2,32.4
2024-08-05 10:00,112,인천,30.7,75,2.1,230,,1000.5,1008.2,1.0,2.03,1,1,35.4
2024-08-05 11:00,112,인천,31.2,70,2.4,230,,1000.6,1008.3,0.6,2.29,6,6,35.7
2024-08-05 12:00,112,인천,31.7,69,2.4,200,,1000.4,1008.1,0.2,1.87,8,8,35.4
2024-08-05 13:00,112,인천,31.8,66,2.9,250,,1000.1,1007.8,0.2,1.86,6,6,36.9
2024-08-05 14:00,112,인천,32.7,65,2.3,250,,999.4,1007.0,1.0,3.31,1,1,40.5
2024-08-05 15:00,112,인천,33.1,63,2.3,230,,998.9,1006.5,1.0,2.89,2,2,39.8
2024-08-05 16:00,112,인천,32.9,61,3.2,270,,999.5,1007.1,1.0,2.44,2,2,37.6
2024-08-05 17:00,112,인천,32.3,63,2.6,250,,999.2,1006.8,1.0,1.87,2,2,34.8
2024-08-05 18:00,112,인천,31.7,71,2.1,290,,998.7,1006.4,1.0,1.11,7,3,32.6
2024-08-05 19:00,112,인천,30.2,80,2.5,250,,999.5,1007.2,0.1,0.37,10,3,31.4
2024-08-05 20:00,112,인천,29.6,84,1.9,230,,999.5,1007.2,0.0,0.09,10,1,29.8
2024-08-05 21:00,112,인천,29.2,86,2.1,200,,1000.4,1008.1,,,10,5,29.0
2024-08-05 22:00,112,인천,29.4,85,2.5,160,,1000.5,1008.2,,,10,1,28.7
2024-08-05 23:00,112,인천,28.6,86,2.3,160,,1000.1,1007.8,,,10,1,28.2
2024-08-06 00:00,112,인천,28.3,87,0.7,180,,999.1,1006.8,,,10,1,27.8
2024-08-06 01:00,112,인천,28.0,89,1.4,160,,998.9,1006.6,,,7,3,27.8
2024-08-06 02:00,112,인천,27.5,85,3.2,160,,999.0,1006.8,,,6,4,27.5
2024-08-06 03:00,112,인천,27.2,84,1.7,160,,999.4,1007.2,,,2,1,26.9
2024-08-06 04:00,112,인천,27.0,82,1.4,180,,999.8,1007.6,,,1,1,26.4
2024-08-06 05:00,112,인천,26.8,82,0.4,0,,1000.0,1007.8,,,2,1,26.0
2024-08-06 06:00,112,인천,26.7,83,0.9,140,,1000.5,1008.3,0.0,0.0,10,6,26.4
2024-08-06 07:00,112,인천,27.0,84,1.0,200,0.5,1000.9,1008.7,0.0,0.12,7,7,27.2
2024-08-06 08:00,112,인천,27.6,84,1.7,230,,1001.5,1009.3,0.6,0.66,8,8,28.6
2024-08-06 09:00,112,인천,28.1,77,2.4,180,,1001.5,1009.2,0.1,0.89,8,2,30.5
2024-08-06 10:00,112,인천,29.7,75,1.8,230,,1001.2,1008.9,0.7,1.77,6,2,34.3
2024-08-06 11:00,112,인천,30.3,75,1.7,250,,1001.2,1008.9,0.5,2.12,8,2,36.0
2024-08-06 12:00,112,인천,31.3,75,1.9,250,,1001.0,1008.7,0.9,3.04,4,2,39.3
2024-08-06 13:00,112,인천,31.2,73,3.6,250,,1000.7,1008.4,1.0,3.41,4,4,42.8
2024-08-06 14:00,112,인천,31.5,72,3.5,250,,1000.1,1007.8,1.0,3.23,3,2,43.1
2024-08-06 15:00,112,인천,31.5,74,2.9,250,,999.9,1007.6,1.0,2.87,4,1,40.6
2024-08-06 16:00,112,인천,31.6,70,2.8,250,,999.6,1007.3,1.0,2.23,7,1,38.7
2024-08-06 17:00,112,인천,30.7,74,3.3,230,,999.2,1006.9,1.0,1.95,3,1,35.3
2024-08-06 18:00,112,인천,30.6,76,2.5,230,,998.7,1006.4,1.0,1.19,3,1,32.7
2024-08-06 19:00,112,인천,29.4,79,1.5,230,,998.9,1006.6,0.5,0.31,2,0,30.4
2024-08-06 20:00,112,인천,28.8,80,1.1,290,,999.2,1006.9,0.0,0.03,5,1,28.8
2024-08-06 21:00,112,인천,28.3,86,1.5,270,,999.5,1007.2,,,2,1,28.2
2024-08-06 22:00,112,인천,28.3,85,0.1,0,,999.5,1007.2,,,5,0,27.6
2024-08-06 23:00,112,인천,27.8,87,0.2,0,,999.5,1007.2,,,3,0,27.1
2024-08-07 00:00,112,인천,27.4,87,1.3,320,,999.8,1007.6,,,1,0,26.7
2024-08-07 01:00,112,인천,27.4,91,1.4,320,,999.8,1007.6,,,8,1,26.7
2024-08-07 02:00,112,인천,27.3,92,0.4,0,,999.8,1007.6,,,9,9,26.9
2024-08-07 03:00,112,인천,27.0,87,0.5,360,,999.6,1007.4,,,7,7,26.7
2024-08-07 04:00,112,인천,26.8,85,0.1,0,,999.3,1007.1,,,6,0,26.2
2024-08-07 05:00,112,인천,27.0,86,0.2,0,,999.7,1007.5,,,8,8,26.3
2024-08-07 06:00,112,인천,27.0,85,0.0,0,,999.9,1007.7,0.0,0.0,8,1,26.2
2024-08-07 07:00,112,인천,27.4,84,0.4,0,,999.9,1007.7,0.2,0.2,7,1,27.1
2024-08-07 08:00,112,인천,28.3,84,1.1,320,,999.8,1007.5,0.4,0.61,7,2,28.8
2024-08-07 09:00,112,인천,28.7,86,1.7,320,,1000.3,1008.0,0.1,0.81,10,2,29.8
2024-08-07 10:00,112,인천,27.7,90,0.5,320,4.0,1000.3,1008.1,0.0,0.48,10,8,29.7
2024-08-07 11:00,112,인천,28.8,89,0.2,0,0.4,999.6,1007.3,0.0,1.2,8,1,32.4
2024-08-07 12:00,112,인천,29.7,82,1.9,290,,999.3,1007.0,1.0,3.05,2,2,37.8
2024-08-07 13:00,112,인천,30.5,70,1.7,290,,998.7,1006.4,1.0,3.29,1,1,39.6
2024-08-07 14:00,112,인천,31.6,65,2.5,250,,998.3,1006.0,1.0,3.22,2,2,40.0
2024-08-07 15:00,112,인천,31.8,65,3.0,200,,997.8,1005.4,1.0,3.0,1,1,38.4
2024-08-07 16:00,112,인천,31.8,67,2.2,200,,997.2,1004.8,1.0,2.5,1,1,35.9
2024-08-07 17:00,112,인천,31.2,67,3.0,250,,997.4,1005.1,1.0,1.84,1,1,33.3
2024-08-07 18:00,112,인천,30.6,67,3.3,250,,997.1,1004.8,1.0,1.15,2,0,31.0
2024-08-07 19:00,112,인천,29.7,73,2.3,250,,997.3,1005.0,0.8,0.46,3,0,29.4
2024-08-07 20:00,112,인천,28.6,79,1.3,270,,997.5,1005.2,0.0,0.03,3,3,28.1
2024-08-07 21:00,112,인천,28.1,85,1.0,290,,997.8,1005.5,,,4,4,27.5
2024-08-07 22:00,112,인천,27.6,88,1.8,290,,997.8,1005.5,,,3,2,27.0
2024-08-07 23:00,112,인천,27.6,88,0.1,0,,997.7,1005.4,,,3,0,26.8
2024-08-08 00:00,112,인천,27.4,90,0.9,230,,997.7,1005.4,,,7,7,26.9
2024-08-08 01:00,112,인천,27.4,92,1.6,230,,997.8,1005.5,,,7,2,26.8
2024-08-08 02:00,112,인천,27.3,92,1.2,230,,997.5,1005.2,,,10,4,27.1
2024-08-08 03:00,112,인천,27.3,93,1.5,230,,997.4,1005.1,,,7,1,27.1
2024-08-08 04:00,112,인천,27.1,93,1.4,230,,997.3,1005.1,,,9,4,26.8
2024-08-08 05:00,112,인천,27.0,94,0.7,230,0.2,997.4,1005.2,,,10,4,26.9
2024-08-08 06:00,112,인천,25.6,91,2.7,230,1.8,997.7,1005.5,0.0,0.0,9,4,26.4
2024-08-08 07:00,112,인천,25.7,92,1.5,200,,997.8,1005.6,0.0,0.1,9,7,26.7
2024-08-08 08:00,112,인천,26.4,91,1.4,200,,998.0,1005.8,0.1,0.54,9,3,28.4
2024-08-08 09:00,112,인천,26.9,90,0.5,180,,997.4,1005.2,0.3,0.81,8,3,30.2
2024-08-08 10:00,112,인천,27.0,87,2.8,230,,997.3,1005.1,0.1,1.26,10,4,30.7
2024-08-08 11:00,112,인천,27.5,84,2.5,200,,997.5,1005.2,0.0,1.38,9,1,32.1
2024-08-08 12:00,112,인천,27.7,82,3.0,230,,997.4,1005.1,0.1,1.57,10,6,31.9
2024-08-08 13:00,112,인천,27.2,86,2.5,230,0.0,997.6,1005.4,0.0,0.69,10,6,30.4
2024-08-08 14:00,112,인천,28.8,81,2.9,230,0.0,997.5,1005.2,0.3,2.02,8,2,36.5
2024-08-08 15:00,112,인천,29.5,78,1.8,230,,997.0,1004.7,0.5,2.41,9,3,34.6
2024-08-08 16:00,112,인천,30.3,71,1.9,270,,996.5,1004.2,0.3,1.76,6,1,34.3
2024-08-08 17:00,112,인천,29.9,73,2.8,230,,996.1,1003.8,1.0,1.82,6,1,32.8
2024-08-08 18:00,112,인천,28.7,78,3.0,230,,996.3,1004.0,0.6,0.83,7,1,30.5
2024-08-08 19:00,112,인천,28.1,83,3.0,230,,996.5,1004.2,0.3,0.4,7,1,29.0
2024-08-08 20:00,112,인천,27.2,86,2.3,230,,996.8,1004.5,0.1,0.06,4,0,27.7
2024-08-08 21:00,112,인천,26.9,87,0.6,250,,997.6,1005.4,,,5,0,27.0
2024-08-08 22:00,112,인천,26.7,88,1.4,250,,997.4,1005.2,,,3,0,26.6
2024-08-08 23:00,112,인천,26.4,89,1.9,250,,997.3,1005.1,,,0,0,26.2
2024-08-09 00:00,112,인천,26.3,90,0.2,0,,997.4,1005.2,,,1,1,25.9
2024-08-09 01:00,112,인천,26.1,90,0.3,0,,997.3,1005.1,,,0,0,25.7
2024-08-09 02:00,112,인천,25.9,92,1.1,200,,997.2,1005.0,,,0,0,25.6
2024-08-09 03:00,112,인천,25.8,93,0.6,200,,997.1,1004.9,,,1,1,25.5
2024-08-09 04:00,112,인천,25.8,94,0.1,0,,997.3,1005.1,,,0,0,25.3
2024-08-09 05:00,112,인천,25.8,94,1.0,250,,997.5,1005.3,,,5,5,25.6
2024-08-09 06:00,112,인천,25.7,94,0.6,290,,997.6,1005.4,0.0,0.0,2,2,25.3
2024-08-09 07:00,112,인천,25.7,94,0.1,0,,997.6,1005.4,0.0,0.14,2,2,25.8
2024-08-09 08:00,112,인천,26.3,93,0.1,0,,997.7,1005.5,0.1,0.44,2,2,27.5
2024-08-09 09:00,112,인천,27.3,89,1.6,290,,997.7,1005.4,0.9,1.34,1,1,31.0
2024-08-09 10:00,112,인천,28.4,84,0.7,230,,997.5,1005.2,0.8,1.81,2,2,32.5
2024-08-09 11:00,112,인천,29.7,79,1.4,230,,997.3,1005.0,0.8,2.23,3,3,34.0
2024-08-09 12:00,112,인천,29.7,75,2.8,230,,997.1,1004.8,0.8,2.61,4,4,35.7
2024-08-09 13:00,112,인천,30.3,72,3.9,250,,996.8,1004.5,0.9,2.98,1,1,37.6
2024-08-09 14:00,112,인천,31.1,70,2.9,200,,996.6,1004.3,1.0,3.09,2,2,38.4
2024-08-09 15:00,112,인천,31.5,72,3.7,230,,996.1,1003.7,1.0,2.89,2,2,38.1
2024-08-09 16:00,112,인천,31.7,67,2.1,290,,996.1,1003.7,1.0,2.23,3,1,35.9
2024-08-09 17:00,112,인천,31.0,65,3.5,270,,995.8,1003.5,1.0,1.75,5,1,33.6
2024-08-09 18:00,112,인천,30.8,66,2.7,250,,995.6,1003.3,1.0,1.02,4,0,31.5
2024-08-09 19:00,112,인천,29.6,68,1.7,230,,995.7,1003.4,0.6,0.43,4,0,29.7
2024-08-09 20:00,112,인천,28.8,69,1.4,320,,995.8,1003.5,0.0,0.05,0,0,28.2
2024-08-09 21:00,112,인천,28.0,80,1.9,320,,996.3,1004.0,,,0,0,27.4
2024-08-09 22:00,112,인천,27.4,83,1.1,270,,996.4,1004.1,,,3,0,26.9
2024-08-09 23:00,112,인천,27.1,87,1.8,290,,996.3,1004.0,,,5,0,26.7
2024-08-10 00:00,112,인천,26.9,87,1.5,320,,996.4,1004.2,,,0,0,26.4
2024-08-10 01:00,112,인천,26.9,84,0.0,0,,995.9,1003.6,,,6,0,26.2
2024-08-10 02:00,112,인천,26.7,79,0.0,0,,995.8,1003.6,,,4,0,25.9
2024-08-10 03:00,112,인천,26.9,87,0.0,0,,995.9,1003.6,,,7,0,25.8
2024-08-10 04:00,112,인천,26.5,84,0.0,0,,995.8,1003.6,,,5,0,25.5
2024-08-10 05:00,112,인천,26.5,85,0.0,0,,995.7,1003.5,,,4,0,25.4
2024-08-10 06:00,112,인천,26.3,86,0.2,0,,996.1,1003.9,0.0,0.0,4,3,25.4
2024-08-10 07:00,112,인천,26.7,88,0.0,0,,996.5,1004.3,0.0,0.11,7,5,26.3
2024-08-10 08:00,112,인천,27.4,87,0.2,0,,996.5,1004.2,0.0,0.43,7,7,28.1
2024-08-10 09:00,112,인천,29.3,81,0.3,0,,996.3,1004.0,0.7,1.35,2,2,31.8
2024-08-10 10:00,112,인천,30.1,75,1.5,180,,996.2,1003.9,0.8,1.76,4,4,32.9
2024-08-10 11:00,112,인천,30.6,76,2.4,250,,995.9,1003.6,0.7,2.12,4,4,34.8
2024-08-10 12:00,112,인천,31.0,72,3.6,250,,995.6,1003.3,0.7,2.4,3,3,36.7
2024-08-10 13:00,112,인천,32.4,64,3.1,200,,995.3,1002.9,1.0,3.38,6,2,40.6
2024-08-10 14:00,112,인천,31.4,66,3.6,250,,995.0,1002.6,1.0,2.63,8,2,38.4
2024-08-10 15:00,112,인천,31.0,64,2.6,250,,995.0,1002.6,0.2,1.59,8,0,35.4
2024-08-10 16:00,112,인천,31.0,65,2.3,250,,994.9,1002.5,0.0,1.16,8,0,34.2
2024-08-10 17:00,112,인천,31.0,68,2.1,250,,994.6,1002.2,0.2,1.07,7,0,33.2
2024-08-10 18:00,112,인천,31.0,68,2.0,230,,994.4,1002.0,1.0,1.26,3,0,31.9
2024-08-10 19:00,112,인천,29.7,74,2.4,250,,994.5,1002.1,0.6,0.37,4,0,30.0
2024-08-10 20:00,112,인천,28.9,71,1.5,250,,994.8,1002.5,0.0,0.02,6,6,28.7
2024-08-10 21:00,112,인천,28.6,75,1.6,230,,995.3,1003.0,,,6,0,27.8
2024-08-10 22:00,112,인천,28.1,73,2.2,230,,995.3,1003.0,,,6,0,27.3
2024-08-10 23:00,112,인천,27.8,74,1.2,230,,995.4,1003.1,,,5,0,26.9
2024-08-11 00:00,112,인천,27.6,75,0.8,230,,995.2,1002.9,,,8,4,26.7
2024-08-11 01:00,112,인천,27.7,76,2.0,180,,994.6,1002.3,,,8,1,26.6
2024-08-11 02:00,112,인천,27.9,74,2.2,180,,994.4,1002.1,,,5,5,26.5
2024-08-11 03:00,112,인천,28.0,77,2.5,180,,994.6,1002.3,,,8,8,26.4
2024-08-11 04:00,112,인천,27.9,82,2.8,160,,994.4,1002.1,,,7,7,26.4
2024-08-11 05:00,112,인천,27.7,81,2.0,160,,994.3,1002.0,,,7,7,26.3
2024-08-11 06:00,112,인천,27.4,81,1.2,140,,994.6,1002.3,0.0,0.0,7,7,26.3
2024-08-11 07:00,112,인천,27.7,80,1.7,160,,995.0,1002.7,0.2,0.21,6,2,27.0
2024-08-11 08:00,112,인천,28.3,81,2.6,160,,995.5,1003.2,0.1,0.44,6,5,28.3
2024-08-11 09:00,112,인천,29.8,74,2.9,160,,995.7,1003.3,0.6,1.28,5,1,31.9
2024-08-11 10:00,112,인천,30.9,69,3.1,180,,995.6,1003.3,1.0,2.01,3,2,34.7
2024-08-11 11:00,112,인천,31.9,66,2.9,180,,995.4,1003.0,0.9,2.72,7,5,37.4
2024-08-11 12:00,112,인천,32.6,65,1.7,180,,995.0,1002.6,0.6,2.35,5,5,38.8
2024-08-11 13:00,112,인천,32.5,62,3.4,200,,994.8,1002.4,0.5,2.01,7,5,38.3
2024-08-11 14:00,112,인천,33.4,59,3.2,200,,994.6,1002.2,0.9,3.21,5,3,41.6
2024-08-11 15:00,112,인천,33.3,61,2.3,230,,994.3,1001.9,1.0,2.71,6,2,39.2
2024-08-11 16:00,112,인천,32.4,64,2.6,230,,994.1,1001.7,0.5,1.91,8,1,37.2
2024-08-11 17:00,112,인천,31.5,68,2.7,230,,994.4,1002.0,0.0,0.9,10,0,34.4
2024-08-11 18:00,112,인천,30.8,73,2.6,230,,994.3,1001.9,0.0,0.28,10,7,32.3
2024-08-11 19:00,112,인천,30.7,74,1.4,230,,994.3,1001.9,0.5,0.45,7,7,31.4
2024-08-11 20:00,112,인천,29.6,77,2.2,230,,994.8,1002.4,0.0,0.05,6,1,29.7
2024-08-11 21:00,112,인천,29.2,78,0.9,200,,995.1,1002.8,,,3,0,28.9
2024-08-11 22:00,112,인천,29.3,77,0.0,0,,995.1,1002.8,,,6,0,28.3
2024-08-11 23:00,112,인천,29.3,76,0.0,0,,995.2,1002.9,,,5,5,28.1
2024-08-12 00:00,112,인천,29.0,76,1.0,180,,995.4,1003.1,,,1,0,27.6
2024-08-12 01:00,112,인천,28.8,76,0.1,0,,995.4,1003.1,,,3,2,27.4
