tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-11-02 12:00,112,인천,9.7,49,5.6,290,,1011.8,1020.2,0.9,2.19,3,3,16.1
2025-11-02 13:00,112,인천,9.9,43,5.9,270,,1011.4,1019.8,0.9,2.09,2,2,16.4
2025-11-02 14:00,112,인천,9.4,46,5.0,270,,1011.1,1019.5,0.7,1.81,3,3,14.1
2025-11-02 15:00,112,인천,10.0,42,4.2,270,,1011.3,1019.7,0.8,1.59,2,2,14.3
2025-11-02 16:00,112,인천,10.0,48,3.7,270,,1011.5,1019.9,0.9,1.35,3,3,13.1
2025-11-02 17:00,112,인천,8.6,49,4.8,320,,1011.9,1020.4,0.8,0.57,2,2,10.4
2025-11-02 18:00,112,인천,7.3,44,4.7,290,,1012.4,1020.9,0.2,0.07,0,0,8.4
2025-11-02 19:00,112,인천,6.6,51,4.6,270,,1013.7,1022.2,,,4,2,7.7
2025-11-02 20:00,112,인천,6.2,51,4.7,290,,1014.7,1023.3,,,1,1,7.1
2025-11-02 21:00,112,인천,5.4,45,5.6,320,,1015.6,1024.2,,,1,1,6.1
2025-11-02 22:00,112,인천,4.7,43,4.4,290,,1016.8,1025.4,,,0,0,5.5
2025-11-02 23:00,112,인천,4.0,50,3.7,90,,1017.6,1026.3,,,0,0,5.2
2025-11-03 00:00,112,인천,3.2,51,3.5,20,,1018.0,1026.7,,,0,0,4.7
2025-11-03 01:00,112,인천,2.7,52,3.7,90,,1018.4,1027.1,,,0,0,4.4
2025-11-03 02:00,112,인천,2.2,54,2.9,70,,1019.0,1027.7,,,0,0,4.1
2025-11-03 03:00,112,인천,1.7,57,2.9,70,,1019.5,1028.2,,,0,0,3.9
2025-11-03 04:00,112,인천,1.3,57,2.3,70,,1019.5,1028.3,,,0,0,3.7
2025-11-03 05:00,112,인천,1.0,60,1.7,50,,1019.6,1028.4,,,0,0,3.6
2025-11-03 06:00,112,인천,1.3,59,1.9,20,,1020.2,1029.0,,,0,0,3.5
2025-11-03 07:00,112,인천,0.9,62,1.7,50,,1020.8,1029.6,,,0,0,3.5
2025-11-03 08:00,112,인천,1.4,62,1.9,50,,1021.7,1030.5,0.0,0.08,0,0,4.0
2025-11-03 09:00,112,인천,3.8,55,1.6,90,,1022.3,1031.0,1.0,0.78,0,0,6.6
2025-11-03 10:00,112,인천,6.4,51,1.1,50,,1022.4,1031.0,1.0,1.42,0,0,10.9
2025-11-03 11:00,112,인천,8.6,44,1.0,70,,1022.1,1030.6,1.0,1.92,0,0,14.0
2025-11-03 12:00,112,인천,9.4,43,1.6,290,,1021.4,1029.9,1.0,2.21,0,0,16.6
2025-11-03 13:00,112,인천,10.9,42,1.6,270,,1020.8,1029.3,1.0,2.28,0,0,17.9
2025-11-03 14:00,112,인천,11.6,41,2.2,270,,1020.2,1028.6,1.0,2.13,0,0,17.7
2025-11-03 15:00,112,인천,11.8,42,1.9,290,,1019.9,1028.3,1.0,1.74,0,0,16.3
2025-11-03 16:00,112,인천,12.4,45,1.9,270,,1019.8,1028.2,1.0,1.19,0,0,13.8
2025-11-03 17:00,112,인천,11.6,45,1.0,290,,1019.5,1027.9,1.0,0.54,0,0,11.7
2025-11-03 18:00,112,인천,9.7,55,1.1,290,,1019.4,1027.9,0.3,0.05,0,0,10.0
2025-11-03 19:00,112,인천,8.7,59,1.7,340,,1019.2,1027.7,,,0,0,9.0
2025-11-03 20:00,112,인천,8.4,67,1.5,340,,1019.0,1027.5,,,0,0,8.4
2025-11-03 21:00,112,인천,7.6,64,1.1,20,,1019.0,1027.6,,,0,0,7.9
2025-11-03 22:00,112,인천,7.6,63,1.0,290,,1019.8,1028.4,,,0,0,7.6
2025-11-03 23:00,112,인천,7.8,77,1.5,320,,1019.7,1028.3,,,0,0,7.4
2025-11-04 00:00,112,인천,7.5,68,1.3,20,,1019.3,1027.9,,,4,2,7.3
2025-11-04 01:00,112,인천,6.9,68,0.9,110,,1019.1,1027.7,,,0,0,7.0
2025-11-04 02:00,112,인천,7.4,72,0.8,320,,1019.3,1027.9,,,3,2,7.1
2025-11-04 03:00,112,인천,7.0,75,1.6,250,,1019.2,1027.8,,,1,1,6.9
2025-11-04 04:00,112,인천,6.4,76,1.6,70,,1018.6,1027.2,,,0,0,6.6
2025-11-04 05:00,112,인천,6.1,79,1.7,20,,1018.5,1027.1,,,1,1,6.4
2025-11-04 06:00,112,인천,5.8,78,2.1,70,,1018.7,1027.3,,,1,1,6.2
2025-11-04 07:00,112,인천,5.8,74,1.8,70,,1018.7,1027.3,,,7,7,6.9
2025-11-04 08:00,112,인천,6.5,71,1.3,50,,1019.1,1027.7,0.0,0.12,6,6,7.9
2025-11-04 09:00,112,인천,8.1,70,1.0,50,,1019.4,1027.9,0.7,0.57,2,2,9.1
2025-11-04 10:00,112,인천,10.1,65,1.1,50,,1019.6,1028.1,1.0,1.28,0,0,13.1
2025-11-04 11:00,112,인천,11.3,59,1.1,290,,1019.6,1028.0,1.0,1.77,0,0,15.7
2025-11-04 12:00,112,인천,12.8,59,1.5,290,,1019.2,1027.6,1.0,2.04,0,0,17.9
2025-11-04 13:00,112,인천,13.6,54,1.8,250,,1018.1,1026.5,1.0,2.19,0,0,19.2
2025-11-04 14:00,112,인천,14.2,53,2.2,290,,1017.4,1025.7,1.0,2.02,0,0,19.1
2025-11-04 15:00,112,인천,14.1,52,2.2,290,,1017.2,1025.5,1.0,1.61,0,0,17.4
2025-11-04 16:00,112,인천,13.7,48,1.8,320,,1016.9,1025.2,1.0,1.07,0,0,15.0
2025-11-04 17:00,112,인천,12.4,46,1.9,290,,1016.9,1025.3,1.0,0.45,0,0,12.7
2025-11-04 18:00,112,인천,11.4,61,2.5,290,,1017.3,1025.7,0.1,0.04,0,0,11.1
2025-11-04 19:00,112,인천,10.5,58,1.7,320,,1017.8,1026.2,,,0,0,10.2
2025-11-04 20:00,112,인천,9.9,57,1.5,250,,1017.8,1026.3,,,0,0,9.6
2025-11-04 21:00,112,인천,9.7,60,1.8,160,,1017.9,1026.4,,,0,0,9.2
2025-11-04 22:00,112,인천,9.3,61,1.7,20,,1017.9,1026.4,,,0,0,8.8
2025-11-04 23:00,112,인천,8.6,64,0.7,50,,1018.0,1026.5,,,0,0,8.4
2025-11-05 00:00,112,인천,8.4,68,0.8,50,,1017.6,1026.1,,,0,0,8.1
2025-11-05 01:00,112,인천,8.3,73,1.2,20,,1017.5,1026.0,,,0,0,8.0
2025-11-05 02:00,112,인천,8.3,74,1.7,50,,1017.2,1025.7,,,0,0,7.8
2025-11-05 03:00,112,인천,7.9,74,2.5,50,,1017.1,1025.6,,,0,0,7.6
2025-11-05 04:00,112,인천,7.6,73,1.9,360,,1016.7,1025.2,,,0,0,7.4
2025-11-05 05:00,112,인천,7.4,76,1.3,320,,1016.5,1025.0,,,0,0,7.1
2025-11-05 06:00,112,인천,7.1,76,1.2,50,,1016.8,1025.4,,,0,0,6.9
2025-11-05 07:00,112,인천,7.0,73,1.9,70,,1016.9,1025.5,,,0,0,6.7
2025-11-05 08:00,112,인천,8.0,72,2.7,70,,1017.3,1025.8,0.0,0.1,0,0,7.4
2025-11-05 09:00,112,인천,9.5,72,0.9,290,,1017.9,1026.4,0.9,0.64,0,0,9.9
2025-11-05 10:00,112,인천,11.9,63,1.5,20,,1017.5,1025.9,1.0,1.27,0,0,13.7
2025-11-05 11:00,112,인천,14.0,55,2.4,50,,1017.2,1025.5,1.0,1.78,0,0,16.6
2025-11-05 12:00,112,인천,15.8,54,1.9,50,,1016.5,1024.8,1.0,2.09,0,0,19.2
2025-11-05 13:00,112,인천,16.5,46,3.1,50,,1015.5,1023.7,1.0,2.19,0,0,20.4
2025-11-05 14:00,112,인천,17.2,44,2.9,70,,1014.5,1022.7,1.0,2.03,1,0,20.5
2025-11-05 15:00,112,인천,16.8,45,2.5,320,,1014.3,1022.5,1.0,1.34,4,0,18.2
2025-11-05 16:00,112,인천,17.0,43,2.7,290,,1014.4,1022.6,1.0,1.13,6,0,16.2
2025-11-05 17:00,112,인천,15.6,57,2.5,320,,1014.6,1022.9,1.0,0.44,3,0,14.0
2025-11-05 18:00,112,인천,14.2,65,2.4,320,,1014.6,1022.9,0.2,0.04,1,0,12.3
2025-11-05 19:00,112,인천,13.4,62,2.0,160,,1015.1,1023.4,,,0,0,11.3
2025-11-05 20:00,112,인천,13.0,60,1.9,180,,1015.4,1023.8,,,0,0,10.7
2025-11-05 21:00,112,인천,12.7,74,2.3,320,,1015.4,1023.8,,,4,0,10.5
2025-11-05 22:00,112,인천,12.1,76,2.0,320,,1015.9,1024.3,,,0,0,10.0
2025-11-05 23:00,112,인천,11.8,69,2.1,340,,1015.6,1024.0,,,0,0,9.6
2025-11-06 00:00,112,인천,11.3,69,1.9,230,,1015.6,1024.0,,,0,0,9.2
2025-11-06 01:00,112,인천,11.1,71,1.6,250,,1015.6,1024.0,,,0,0,9.0
2025-11-06 02:00,112,인천,10.8,78,2.7,320,,1015.8,1024.2,,,0,0,8.9
2025-11-06 03:00,112,인천,10.1,76,2.4,20,,1016.3,1024.7,,,0,0,8.6
2025-11-06 04:00,112,인천,9.9,78,2.3,50,,1016.1,1024.6,,,0,0,8.5
2025-11-06 05:00,112,인천,9.5,76,2.8,270,,1016.5,1025.0,,,0,0,8.3
2025-11-06 06:00,112,인천,9.1,79,2.2,340,,1016.3,1024.8,,,0,0,8.1
2025-11-06 07:00,112,인천,8.6,81,1.7,340,,1016.6,1025.1,,,1,0,7.9
2025-11-06 08:00,112,인천,9.0,81,1.1,20,,1017.0,1025.5,0.0,0.13,7,0,8.9
2025-11-06 09:00,112,인천,10.4,78,1.4,50,,1017.4,1025.8,0.2,0.51,7,0,11.2
2025-11-06 10:00,112,인천,11.8,72,2.2,50,,1017.6,1026.0,0.3,0.82,8,0,13.4
2025-11-06 11:00,112,인천,13.1,71,2.1,290,,1017.6,1026.0,0.5,1.16,6,0,15.7
2025-11-06 12:00,112,인천,14.7,64,2.0,270,,1016.7,1025.0,1.0,1.93,6,0,18.5
2025-11-06 13:00,112,인천,16.4,58,2.4,270,,1016.0,1024.2,1.0,2.02,4,0,20.1
2025-11-06 14:00,112,인천,17.0,56,2.4,270,,1015.3,1023.5,1.0,1.85,0,0,20.0
2025-11-06 15:00,112,인천,17.0,58,3.0,290,,1015.1,1023.3,0.9,1.3,2,0,18.1
2025-11-06 16:00,112,인천,16.8,62,2.9,290,,1015.0,1023.2,1.0,1.04,2,0,16.7
2025-11-06 17:00,112,인천,15.7,64,2.7,290,,1015.0,1023.3,0.7,0.42,2,0,14.6
2025-11-06 18:00,112,인천,14.5,72,1.6,290,,1014.8,1023.1,0.0,0.03,8,0,13.2
2025-11-06 19:00,112,인천,14.3,76,1.6,320,,1015.1,1023.4,,,9,0,12.6
2025-11-06 20:00,112,인천,13.9,77,1.3,320,,1015.1,1023.4,,,6,3,12.1
2025-11-06 21:00,112,인천,13.4,79,1.5,320,,1015.6,1023.9,,,8,0,11.6
2025-11-06 22:00,112,인천,12.9,76,2.5,110,,1015.9,1024.3,,,5,0,11.1
2025-11-06 23:00,112,인천,12.3,75,2.4,90,,1015.7,1024.1,,,1,0,10.5
2025-11-07 00:00,112,인천,11.8,77,2.3,50,,1015.7,1024.1,,,2,0,10.0
2025-11-07 01:00,112,인천,11.4,79,2.5,70,,1015.8,1024.2,,,1,0,9.7
2025-11-07 02:00,112,인천,10.8,81,2.3,50,,1016.5,1024.9,,,0,0,9.3
2025-11-07 03:00,112,인천,10.5,83,2.0,140,,1016.5,1024.9,,,3,0,9.1
2025-11-07 04:00,112,인천,10.1,85,1.8,320,,1016.4,1024.9,,,4,0,9.0
2025-11-07 05:00,112,인천,10.0,86,1.9,20,,1016.3,1024.8,,,8,8,9.4
2025-11-07 06:00,112,인천,10.0,85,1.7,20,,1016.7,1025.2,,,8,4,9.6
2025-11-07 07:00,112,인천,9.8,85,0.7,110,,1016.5,1025.0,,,8,3,9.3
2025-11-07 08:00,112,인천,10.3,87,1.9,70,,1016.6,1025.0,0.0,0.08,3,2,9.7
2025-11-07 09:00,112,인천,12.1,81,1.3,90,,1017.3,1025.7,0.7,0.58,7,0,12.2
2025-11-07 10:00,112,인천,14.7,71,1.2,110,,1017.1,1025.4,1.0,1.17,1,0,15.4
2025-11-07 11:00,112,인천,16.7,59,1.4,90,,1017.1,1025.3,1.0,1.76,4,2,18.6
2025-11-07 12:00,112,인천,16.9,60,2.3,270,,1016.6,1024.8,0.9,1.81,2,2,19.5
2025-11-07 13:00,112,인천,17.7,55,2.6,250,,1016.0,1024.2,1.0,1.96,0,0,20.3
2025-11-07 14:00,112,인천,18.1,57,2.6,320,,1015.7,1023.9,1.0,1.84,0,0,20.7
2025-11-07 15:00,112,인천,18.2,54,2.1,320,,1015.4,1023.6,1.0,1.4,0,0,19.1
2025-11-07 16:00,112,인천,17.9,57,2.4,320,,1015.1,1023.3,1.0,0.92,0,0,17.1
2025-11-07 17:00,112,인천,16.5,63,2.3,340,,1014.9,1023.1,1.0,0.39,0,0,15.2
2025-11-07 18:00,112,인천,15.5,68,2.3,320,,1015.0,1023.3,0.0,0.03,0,0,13.6
2025-11-07 19:00,112,인천,15.0,65,1.0,50,,1015.3,1023.6,,,0,0,12.6
2025-11-07 20:00,112,인천,15.4,62,3.3,70,,1015.5,1023.8,,,0,0,12.0
2025-11-07 21:00,112,인천,15.4,59,2.5,90,,1015.3,1023.6,,,0,0,11.8
2025-11-07 22:00,112,인천,15.1,59,3.0,90,,1015.8,1024.1,,,3,0,11.4
2025-11-07 23:00,112,인천,14.6,59,3.3,70,,1016.5,1024.8,,,0,0,11.1
2025-11-08 00:00,112,인천,14.1,62,3.5,90,,1016.3,1024.6,,,1,0,10.8
2025-11-08 01:00,112,인천,13.9,64,3.3,90,,1016.0,1024.3,,,7,3,10.8
2025-11-08 02:00,112,인천,13.6,67,2.1,70,,1016.4,1024.7,,,0,0,10.7
2025-11-08 03:00,112,인천,13.3,69,1.9,70,,1017.1,1025.5,,,8,8,10.8
2025-11-08 04:00,112,인천,13.4,69,2.2,90,,1016.7,1025.0,,,8,4,11.3
2025-11-08 05:00,112,인천,13.5,69,2.6,90,,1016.9,1025.2,,,9,6,11.6
2025-11-08 06:00,112,인천,13.3,69,1.7,110,,1016.1,1024.4,,,10,3,11.7
2025-11-08 07:00,112,인천,13.3,70,1.3,90,,1016.4,1024.7,,,10,4,11.9
2025-11-08 08:00,112,인천,13.6,70,2.3,70,,1016.7,1025.0,0.0,0.03,10,3,12.2
2025-11-08 09:00,112,인천,14.1,69,1.2,110,,1016.7,1025.0,0.0,0.26,10,3,13.5
2025-11-08 10:00,112,인천,15.0,66,2.0,110,,1015.8,1024.1,0.0,0.47,10,10,14.6
2025-11-08 11:00,112,인천,15.5,63,1.5,110,,1016.3,1024.6,0.0,0.46,10,10,15.5
2025-11-08 12:00,112,인천,16.7,63,1.8,110,,1015.4,1023.6,0.0,0.84,10,10,17.7
2025-11-08 13:00,112,인천,17.0,58,1.6,110,,1013.9,1022.1,0.0,0.9,10,10,17.7
2025-11-08 14:00,112,인천,17.0,58,1.7,140,,1012.9,1021.1,0.0,0.79,10,10,17.5
2025-11-08 15:00,112,인천,16.9,57,0.3,0,,1012.7,1020.9,0.0,0.44,10,10,17.0
2025-11-08 16:00,112,인천,16.7,56,0.6,70,,1012.6,1020.8,0.0,0.31,10,10,16.5
2025-11-08 17:00,112,인천,16.1,70,1.3,320,,1012.6,1020.8,0.0,0.13,10,2,15.5
2025-11-08 18:00,112,인천,15.3,70,1.8,20,,1012.3,1020.6,0.0,0.01,9,9,14.6
2025-11-08 19:00,112,인천,14.8,71,2.4,320,,1012.4,1020.7,,,10,8,14.0
2025-11-08 20:00,112,인천,14.2,73,2.2,320,,1012.4,1020.7,,,9,1,13.6
2025-11-08 21:00,112,인천,13.9,73,1.9,20,,1011.8,1020.1,,,9,9,13.3
2025-11-08 22:00,112,인천,13.7,74,1.4,360,,1011.5,1019.8,,,10,3,13.1
2025-11-08 23:00,112,인천,13.7,74,0.7,140,,1010.6,1018.9,,,10,10,13.0
2025-11-09 00:00,112,인천,13.1,79,2.1,320,,1010.2,1018.5,,,8,0,12.1
2025-11-09 01:00,112,인천,12.7,80,1.6,290,,1009.8,1018.1,,,6,3,11.5
2025-11-09 02:00,112,인천,12.3,86,2.6,290,,1009.8,1018.1,,,7,3,11.7
2025-11-09 03:00,112,인천,12.3,83,1.8,320,,1009.7,1018.0,,,9,9,12.1
2025-11-09 04:00,112,인천,12.3,81,1.9,320,,1009.4,1017.7,,,9,9,12.3
2025-11-09 05:00,112,인천,12.0,81,2.5,160,,1009.2,1017.5,,,3,3,11.6
2025-11-09 06:00,112,인천,11.5,83,1.5,320,,1008.8,1017.1,,,0,0,10.7
2025-11-09 07:00,112,인천,11.4,86,1.7,290,,1008.8,1017.1,,,0,0,10.2
2025-11-09 08:00,112,인천,11.8,91,1.7,320,,1009.3,1017.6,0.0,0.07,0,0,10.7
2025-11-09 09:00,112,인천,13.1,89,3.0,320,,1009.8,1018.1,0.7,0.53,2,2,12.8
2025-11-09 10:00,112,인천,14.0,80,2.4,290,,1009.7,1018.0,1.0,1.19,1,1,15.8
2025-11-09 11:00,112,인천,15.0,65,3.1,320,,1009.6,1017.8,1.0,1.68,0,0,17.9
2025-11-09 12:00,112,인천,15.9,63,2.4,320,,1009.0,1017.2,1.0,1.99,1,0,20.0
2025-11-09 13:00,112,인천,16.4,41,3.6,270,,1008.0,1016.2,1.0,2.07,1,0,20.2
2025-11-09 14:00,112,인천,16.1,43,4.6,270,,1007.8,1016.0,1.0,1.95,1,1,18.9
2025-11-09 15:00,112,인천,15.7,58,4.8,270,,1007.6,1015.8,1.0,1.53,3,3,17.4
2025-11-09 16:00,112,인천,14.8,56,6.8,270,,1007.7,1015.9,0.7,0.91,4,2,15.0
2025-11-09 17:00,112,인천,14.3,62,6.6,250,,1007.5,1015.7,0.0,0.21,7,7,13.4
2025-11-09 18:00,112,인천,13.9,69,5.3,250,,1007.5,1015.8,0.0,0.02,3,3,12.4
2025-11-09 19:00,112,인천,13.6,74,4.2,250,,1008.0,1016.3,,,0,0,11.9
2025-11-09 20:00,112,인천,13.2,61,5.1,270,,1008.3,1016.6,,,0,0,11.2
2025-11-09 21:00,112,인천,12.6,54,5.7,290,,1008.9,1017.2,,,2,2,10.5
2025-11-09 22:00,112,인천,11.8,56,5.2,290,,1009.4,1017.7,,,2,1,9.9
2025-11-09 23:00,112,인천,11.5,51,6.9,320,,1009.8,1018.2,,,0,0,9.4
2025-11-10 00:00,112,인천,11.1,53,3.8,290,,1010.0,1018.4,,,0,0,8.8
2025-11-10 01:00,112,인천,10.2,49,5.3,320,,1010.6,1019.0,,,0,0,8.2
2025-11-10 02:00,112,인천,9.5,37,5.2,290,,1011.2,1019.6,,,0,0,7.3
2025-11-10 03:00,112,인천,8.4,42,2.8,320,,1011.6,1020.1,,,0,0,6.9
2025-11-10 04:00,112,인천,8.3,40,2.7,290,,1011.3,1019.8,,,0,0,6.6
2025-11-10 05:00,112,인천,8.2,40,3.7,290,,1011.8,1020.3,,,0,0,6.3
2025-11-10 06:00,112,인천,7.2,36,4.5,140,,1012.3,1020.8,,,0,0,5.8
2025-11-10 07:00,112,인천,6.3,39,3.0,250,,1012.7,1021.2,,,0,0,5.4
2025-11-10 08:00,112,인천,6.9,37,3.2,320,,1013.0,1021.5,0.0,0.05,0,0,5.4
2025-11-10 09:00,112,인천,8.2,31,3.0,320,,1013.4,1021.9,1.0,0.68,0,0,7.4
2025-11-10 10:00,112,인천,8.7,31,3.7,290,,1013.6,1022.1,1.0,1.39,0,0,10.7
2025-11-10 11:00,112,인천,9.1,32,3.6,320,,1013.1,1021.6,1.0,1.89,0,0,13.3
2025-11-10 12:00,112,인천,9.6,31,3.0,320,,1012.5,1020.9,1.0,2.18,0,0,15.9
2025-11-10 13:00,112,인천,9.7,28,3.5,320,,1012.3,1020.7,1.0,2.27,0,0,16.8
2025-11-10 14:00,112,인천,10.3,29,2.2,290,,1011.3,1019.7,1.0,2.09,0,0,17.0
2025-11-10 15:00,112,인천,10.8,28,2.7,290,,1011.1,1019.5,1.0,1.72,0,0,14.7
2025-11-10 16:00,112,인천,10.5,30,2.6,290,,1011.4,1019.8,1.0,1.14,0,0,11.9
2025-11-10 17:00,112,인천,9.8,33,2.2,250,,1011.6,1020.0,1.0,0.5,0,0,9.6
2025-11-10 18:00,112,인천,8.7,38,1.8,250,,1011.5,1020.0,0.2,0.03,0,0,8.2
2025-11-10 19:00,112,인천,8.5,39,1.7,270,,1011.5,1020.0,,,0,0,7.4
2025-11-10 20:00,112,인천,8.0,46,2.2,320,,1012.1,1020.6,,,0,0,7.1
2025-11-10 21:00,112,인천,8.0,44,2.5,320,,1012.5,1021.0,,,2,0,6.7
2025-11-10 22:00,112,인천,7.3,45,2.5,340,,1013.3,1021.8,,,5,0,6.4
2025-11-10 23:00,112,인천,6.0,48,2.6,110,,1013.4,1022.0,,,3,2,5.8
2025-11-11 00:00,112,인천,5.2,50,1.8,50,,1013.7,1022.3,,,5,0,5.4
2025-11-11 01:00,112,인천,4.5,54,1.9,20,,1013.8,1022.4,,,6,2,5.1
2025-11-11 02:00,112,인천,5.3,53,2.3,50,,1013.6,1022.2,,,4,0,5.0
2025-11-11 03:00,112,인천,4.8,54,2.2,20,,1013.8,1022.4,,,0,0,4.9
2025-11-11 04:00,112,인천,3.8,57,0.9,110,,1013.5,1022.1,,,0,0,4.7
2025-11-11 05:00,112,인천,4.6,53,1.0,70,,1013.6,1022.2,,,7,7,5.4
2025-11-11 06:00,112,인천,4.8,51,1.1,90,,1013.9,1022.5,,,7,7,5.2
2025-11-11 07:00,112,인천,4.4,49,0.4,0,,1014.2,1022.8,,,3,0,4.8
2025-11-11 08:00,112,인천,4.6,53,0.8,110,,1014.5,1023.1,0.0,0.06,0,0,5.1
2025-11-11 09:00,112,인천,8.2,49,1.1,160,,1015.0,1023.5,0.9,0.58,0,0,7.7
2025-11-11 10:00,112,인천,10.0,40,0.5,20,,1015.0,1023.4,1.0,1.24,0,0,11.2
2025-11-11 11:00,112,인천,11.4,40,1.3,250,,1014.9,1023.3,1.0,1.72,0,0,14.0
2025-11-11 12:00,112,인천,12.7,42,1.9,230,,1014.8,1023.2,1.0,2.04,1,0,16.4
2025-11-11 13:00,112,인천,12.5,47,1.8,230,,1014.7,1023.1,1.0,1.87,6,0,16.5
2025-11-11 14:00,112,인천,13.1,47,1.7,200,,1014.3,1022.6,1.0,1.6,8,0,16.2
2025-11-11 15:00,112,인천,13.1,54,3.0,230,,1014.4,1022.7,0.7,1.15,7,2,14.7
2025-11-11 16:00,112,인천,12.5,58,2.0,250,,1014.6,1023.0,0.6,0.69,6,0,12.9
2025-11-11 17:00,112,인천,11.8,63,2.3,250,,1014.6,1023.0,0.3,0.25,3,3,11.1
2025-11-11 18:00,112,인천,10.9,67,1.8,230,,1015.0,1023.4,0.0,0.02,3,3,9.9
2025-11-11 19:00,112,인천,10.6,69,1.5,230,,1015.5,1023.9,,,4,4,9.3
2025-11-11 20:00,112,인천,10.3,70,1.1,180,,1015.7,1024.1,,,0,0,8.8
2025-11-11 21:00,112,인천,10.2,74,0.6,360,,1015.6,1024.0,,,0,0,8.3
2025-11-11 22:00,112,인천,9.5,75,1.1,110,,1015.8,1024.3,,,0,0,7.9
2025-11-11 23:00,112,인천,9.3,77,1.7,140,,1015.9,1024.4,,,0,0,7.6
2025-11-12 00:00,112,인천,8.9,79,1.7,140,,1015.9,1024.4,,,0,0,7.4
2025-11-12 01:00,112,인천,8.7,78,1.8,140,,1015.7,1024.2,,,0,0,7.2
2025-11-12 02:00,112,인천,8.4,80,1.4,140,,1015.9,1024.4,,,0,0,6.9
