tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-08-27 21:00,112,인천,26.7,74,0.6,50,,1004.5,1012.3,,,7,1,25.5
2025-08-27 22:00,112,인천,26.8,76,1.0,320,,1004.7,1012.5,,,8,1,25.3
2025-08-27 23:00,112,인천,26.6,81,1.8,250,,1005.0,1012.8,,,9,8,25.3
2025-08-28 00:00,112,인천,26.5,79,0.4,0,,1005.0,1012.8,,,9,7,25.4
2025-08-28 01:00,112,인천,26.4,81,0.9,230,,1004.5,1012.3,,,10,4,25.4
2025-08-28 02:00,112,인천,26.1,82,1.5,160,,1004.3,1012.2,,,10,8,25.2
2025-08-28 03:00,112,인천,26.0,81,0.9,160,,1004.2,1012.1,,,9,9,25.1
2025-08-28 04:00,112,인천,25.7,82,1.1,140,,1004.1,1012.0,,,9,9,24.8
2025-08-28 05:00,112,인천,25.2,81,0.8,140,,1004.4,1012.3,,,9,9,24.3
2025-08-28 06:00,112,인천,24.6,83,1.1,160,,1004.5,1012.4,,,7,4,23.4
2025-08-28 07:00,112,인천,25.0,84,1.6,160,,1004.9,1012.8,0.0,0.14,7,7,24.7
2025-08-28 08:00,112,인천,26.1,80,2.9,160,,1005.0,1012.9,0.4,0.69,8,8,27.0
2025-08-28 09:00,112,인천,26.5,74,2.2,180,,1004.9,1012.7,0.1,0.83,7,7,27.8
2025-08-28 10:00,112,인천,28.2,61,3.2,180,,1004.9,1012.7,0.9,1.91,6,0,31.9
2025-08-28 11:00,112,인천,29.3,68,3.9,180,,1004.6,1012.4,1.0,2.48,6,2,35.2
2025-08-28 12:00,112,인천,29.4,61,5.0,200,,1004.2,1012.0,1.0,2.86,6,3,36.6
2025-08-28 13:00,112,인천,30.1,65,4.2,200,,1004.2,1011.9,0.5,2.46,7,4,38.2
2025-08-28 14:00,112,인천,30.2,69,3.6,200,,1003.9,1011.6,0.4,2.41,8,2,37.3
2025-08-28 15:00,112,인천,29.6,74,2.9,230,,1003.7,1011.5,0.0,1.18,9,9,33.5
2025-08-28 16:00,112,인천,29.9,77,2.7,230,,1003.5,1011.2,0.0,1.13,9,3,34.5
2025-08-28 17:00,112,인천,29.6,78,4.2,230,,1003.4,1011.2,0.5,1.29,8,4,31.7
2025-08-28 18:00,112,인천,28.9,80,3.7,200,,1003.3,1011.1,0.1,0.27,9,6,29.5
2025-08-28 19:00,112,인천,28.6,81,4.3,200,,1003.0,1010.8,0.1,0.14,9,1,28.0
2025-08-28 20:00,112,인천,28.3,84,3.7,200,,1003.4,1011.2,0.0,0.0,9,2,27.3
2025-08-28 21:00,112,인천,28.0,87,4.1,200,,1004.0,1011.8,,,8,8,27.1
2025-08-28 22:00,112,인천,27.8,89,3.0,200,,1003.9,1011.7,,,7,7,26.6
2025-08-28 23:00,112,인천,27.7,90,4.2,180,,1004.0,1011.8,,,8,3,26.7
2025-08-29 00:00,112,인천,27.7,91,4.0,200,,1004.2,1012.0,,,8,6,26.6
2025-08-29 01:00,112,인천,27.6,91,4.2,180,,1004.2,1012.0,,,6,2,26.4
2025-08-29 02:00,112,인천,27.6,92,4.3,180,,1004.4,1012.2,,,8,1,26.4
2025-08-29 03:00,112,인천,27.6,92,3.5,200,,1004.4,1012.2,,,8,3,26.2
2025-08-29 04:00,112,인천,27.5,92,3.5,200,,1004.4,1012.2,,,8,2,26.3
2025-08-29 05:00,112,인천,27.6,93,3.3,200,0.0,1004.4,1012.2,,,8,8,26.5
2025-08-29 06:00,112,인천,27.6,93,2.9,200,0.0,1004.2,1012.0,,,9,7,26.5
2025-08-29 07:00,112,인천,27.7,94,4.2,200,,1005.0,1012.8,0.0,0.05,9,8,27.0
2025-08-29 08:00,112,인천,28.1,91,3.7,200,,1005.3,1013.1,0.1,0.5,8,6,28.5
2025-08-29 09:00,112,인천,28.4,89,3.3,230,,1005.3,1013.1,0.1,0.75,8,8,29.6
2025-08-29 10:00,112,인천,29.0,86,3.3,230,,1005.7,1013.5,0.3,1.29,7,7,31.2
2025-08-29 11:00,112,인천,29.8,83,4.7,250,,1005.4,1013.2,0.7,2.25,6,6,36.1
2025-08-29 12:00,112,인천,30.2,81,4.7,230,,1005.6,1013.4,0.9,2.83,4,4,39.7
2025-08-29 13:00,112,인천,30.6,82,4.9,230,,1005.4,1013.1,1.0,3.23,4,4,42.2
2025-08-29 14:00,112,인천,30.6,81,5.1,230,,1005.0,1012.7,0.9,2.97,3,3,42.0
2025-08-29 15:00,112,인천,30.3,82,4.5,230,,1005.0,1012.7,0.7,2.34,7,7,39.7
2025-08-29 16:00,112,인천,29.0,89,4.1,250,0.0,1005.0,1012.8,0.0,0.49,9,9,32.0
2025-08-29 17:00,112,인천,28.8,89,4.1,230,0.0,1005.0,1012.8,0.0,0.69,8,8,31.5
2025-08-29 18:00,112,인천,28.7,89,3.8,230,0.0,1005.1,1012.9,0.2,0.5,9,9,30.6
2025-08-29 19:00,112,인천,28.4,90,2.7,230,,1005.1,1012.9,0.0,0.21,5,5,28.9
2025-08-29 20:00,112,인천,28.0,91,2.3,230,0.0,1005.6,1013.4,0.0,0.0,8,8,28.3
2025-08-29 21:00,112,인천,27.5,94,3.4,230,2.3,1006.2,1014.0,,,8,8,27.8
2025-08-29 22:00,112,인천,26.6,94,2.7,230,0.0,1006.3,1014.2,,,8,8,27.2
2025-08-29 23:00,112,인천,27.3,96,2.9,250,,1006.4,1014.2,,,6,6,27.4
2025-08-30 00:00,112,인천,27.2,96,2.9,250,,1006.5,1014.3,,,7,7,27.1
2025-08-30 01:00,112,인천,27.2,97,2.3,250,,1006.5,1014.3,,,6,4,27.2
2025-08-30 02:00,112,인천,27.2,97,3.1,250,0.1,1006.3,1014.1,,,7,7,27.1
2025-08-30 03:00,112,인천,27.1,97,2.9,250,0.0,1006.4,1014.2,,,8,8,27.0
2025-08-30 04:00,112,인천,27.0,97,2.5,250,0.0,1006.3,1014.1,,,8,8,26.9
2025-08-30 05:00,112,인천,26.6,96,2.7,250,0.6,1006.4,1014.3,,,7,7,26.4
2025-08-30 06:00,112,인천,26.3,95,2.6,250,,1006.8,1014.7,,,8,8,26.3
2025-08-30 07:00,112,인천,26.4,94,2.6,250,0.0,1007.0,1014.9,0.0,0.01,9,9,26.3
2025-08-30 08:00,112,인천,26.2,94,1.6,180,0.1,1006.6,1014.5,0.0,0.08,8,8,26.8
2025-08-30 09:00,112,인천,26.7,94,1.7,200,0.0,1007.0,1014.9,0.1,0.48,9,9,28.3
2025-08-30 10:00,112,인천,28.2,93,2.8,200,,1007.0,1014.8,0.2,1.04,7,7,31.3
2025-08-30 11:00,112,인천,28.6,89,3.0,230,,1007.0,1014.8,0.4,1.51,6,6,32.3
2025-08-30 12:00,112,인천,29.1,84,3.2,230,,1006.8,1014.6,0.7,2.45,6,6,33.7
2025-08-30 13:00,112,인천,29.8,83,3.7,230,,1006.3,1014.1,0.9,3.0,3,2,37.0
2025-08-30 14:00,112,인천,30.9,80,3.2,200,,1006.2,1013.9,1.0,3.19,6,2,38.8
2025-08-30 15:00,112,인천,31.2,72,3.3,250,,1005.6,1013.3,1.0,2.95,6,3,37.9
2025-08-30 16:00,112,인천,30.7,71,4.0,230,,1005.7,1013.4,1.0,2.43,5,2,35.6
2025-08-30 17:00,112,인천,30.5,72,2.7,230,,1005.2,1012.9,1.0,1.73,3,1,32.5
2025-08-30 18:00,112,인천,30.0,75,2.8,250,,1004.7,1012.4,1.0,0.97,3,1,29.9
2025-08-30 19:00,112,인천,28.7,82,1.8,230,,1004.9,1012.7,0.2,0.13,2,0,28.2
2025-08-30 20:00,112,인천,28.1,86,2.1,230,,1005.5,1013.3,0.0,0.0,2,0,27.4
2025-08-30 21:00,112,인천,27.8,86,1.9,250,,1005.8,1013.6,,,1,0,26.9
2025-08-30 22:00,112,인천,27.5,87,1.3,200,,1005.6,1013.4,,,3,0,26.5
2025-08-30 23:00,112,인천,27.3,87,1.1,200,,1005.2,1013.0,,,2,0,26.2
2025-08-31 00:00,112,인천,27.3,88,0.8,230,,1005.1,1012.9,,,0,0,26.0
2025-08-31 01:00,112,인천,27.1,90,2.0,180,,1004.7,1012.5,,,2,0,25.8
2025-08-31 02:00,112,인천,26.9,88,1.0,250,,1004.8,1012.6,,,3,0,25.6
2025-08-31 03:00,112,인천,26.8,89,0.9,230,,1004.6,1012.4,,,1,0,25.4
2025-08-31 04:00,112,인천,26.6,89,2.0,160,,1004.0,1011.8,,,3,0,25.3
2025-08-31 05:00,112,인천,26.4,88,0.1,0,,1004.2,1012.0,,,3,0,25.1
2025-08-31 06:00,112,인천,26.1,90,1.3,140,,1003.7,1011.5,,,4,0,25.1
2025-08-31 07:00,112,인천,26.4,91,2.3,140,,1003.4,1011.2,0.0,0.11,4,2,25.8
2025-08-31 08:00,112,인천,27.1,89,1.6,140,,1003.1,1010.9,0.3,0.46,6,6,27.5
2025-08-31 09:00,112,인천,28.5,81,3.1,160,,1002.9,1010.7,0.8,1.27,4,0,30.8
2025-08-31 10:00,112,인천,29.6,75,3.1,180,,1003.4,1011.2,0.9,2.16,8,1,33.2
2025-08-31 11:00,112,인천,28.9,78,3.4,200,,1003.6,1011.4,0.0,0.8,9,3,30.4
2025-08-31 12:00,112,인천,28.0,81,2.0,270,,1003.0,1010.8,0.1,1.3,8,5,33.8
2025-08-31 13:00,112,인천,29.5,76,1.5,230,0.0,1002.3,1010.0,0.6,2.43,8,5,36.1
2025-08-31 14:00,112,인천,30.5,72,2.8,200,0.0,1001.2,1008.9,0.8,2.35,6,2,37.8
2025-08-31 15:00,112,인천,29.9,75,4.1,200,,1000.7,1008.4,0.5,2.09,8,6,35.3
2025-08-31 16:00,112,인천,29.8,77,4.2,200,,1000.4,1008.1,0.7,1.89,7,0,35.2
2025-08-31 17:00,112,인천,29.6,71,3.8,200,,1000.0,1007.7,1.0,1.61,4,2,32.6
2025-08-31 18:00,112,인천,29.4,79,3.3,200,,999.2,1006.9,1.0,0.95,3,1,30.7
2025-08-31 19:00,112,인천,28.5,81,3.8,180,,999.3,1007.0,0.5,0.22,7,0,28.5
2025-08-31 20:00,112,인천,28.3,82,3.8,160,,999.6,1007.4,0.0,0.0,7,1,27.5
2025-08-31 21:00,112,인천,27.9,84,3.7,180,,999.8,1007.6,,,7,5,27.0
2025-08-31 22:00,112,인천,27.7,82,3.0,180,,999.7,1007.5,,,7,3,26.5
2025-08-31 23:00,112,인천,27.6,83,3.2,160,,999.6,1007.4,,,6,4,26.3
2025-08-01 00:00,136,안동,26.4,72,0.4,0,,988.8,1004.6,,,6,0,25.8
2025-08-01 01:00,136,안동,24.6,80,0.6,340,,988.7,1004.7,,,7,0,24.9
2025-08-01 02:00,136,안동,24.7,80,0.6,140,,988.6,1004.6,,,6,0,24.3
2025-08-01 03:00,136,안동,23.3,86,0.1,0,,988.6,1004.6,,,7,0,23.8
2025-08-01 04:00,136,안동,23.1,85,0.4,0,,988.5,1004.6,,,4,0,23.6
2025-08-01 05:00,136,안동,22.5,89,0.0,0,,988.7,1004.8,,,3,0,23.0
2025-08-01 06:00,136,안동,22.2,90,0.6,50,,988.9,1005.0,0.0,0.01,2,0,23.1
2025-08-01 07:00,136,안동,23.2,89,0.3,0,,989.2,1005.3,0.7,0.34,4,0,25.5
2025-08-01 08:00,136,안동,25.6,80,0.9,110,,989.4,1005.3,1.0,1.11,2,0,38.6
2025-08-01 09:00,136,안동,28.5,70,0.9,270,,989.4,1005.2,1.0,1.83,2,0,49.1
2025-08-01 10:00,136,안동,29.3,65,1.6,320,,989.3,1005.0,1.0,2.5,2,0,56.9
2025-08-01 11:00,136,안동,31.0,57,1.1,360,,989.1,1004.7,1.0,3.02,1,0,63.3
2025-08-01 12:00,136,안동,32.4,52,1.5,360,,988.8,1004.3,1.0,3.37,1,0,66.6
2025-08-01 13:00,136,안동,34.2,48,1.6,320,,988.3,1003.7,1.0,3.47,1,1,69.0
2025-08-01 14:00,136,안동,34.4,46,1.6,320,,987.6,1003.0,1.0,3.35,1,1,69.8
2025-08-01 15:00,136,안동,35.0,46,2.0,320,,987.0,1002.4,1.0,3.05,1,1,66.4
2025-08-01 16:00,136,안동,35.2,47,2.0,290,,986.6,1002.0,1.0,2.53,1,1,59.4
2025-08-01 17:00,136,안동,34.9,45,2.7,290,,986.4,1001.8,1.0,1.88,1,1,46.1
2025-08-01 18:00,136,안동,34.0,47,2.2,320,,986.3,1001.7,0.9,1.15,2,0,39.2
2025-08-01 19:00,136,안동,32.2,53,1.1,340,,986.4,1001.9,1.0,0.48,0,0,34.7
2025-08-01 20:00,136,안동,31.2,54,0.9,90,,986.9,1002.5,0.1,0.03,0,0,30.8
2025-08-01 21:00,136,안동,30.1,66,1.5,90,,987.5,1003.1,,,2,0,29.7
2025-08-01 22:00,136,안동,28.8,72,1.4,90,,988.1,1003.8,,,2,0,28.7
2025-08-01 23:00,136,안동,28.2,76,1.8,110,,988.4,1004.2,,,2,0,27.9
2025-08-02 00:00,136,안동,27.6,76,0.7,110,,988.7,1004.5,,,2,0,27.1
2025-08-02 01:00,136,안동,27.1,75,1.0,70,,988.5,1004.3,,,6,5,26.5
2025-08-02 02:00,136,안동,26.7,75,0.9,90,,988.4,1004.2,,,5,5,26.2
2025-08-02 03:00,136,안동,26.0,78,1.0,110,,988.3,1004.2,,,6,0,25.7
2025-08-02 04:00,136,안동,25.8,81,0.8,110,,988.3,1004.2,,,7,0,26.1
2025-08-02 05:00,136,안동,25.0,83,0.0,0,,988.3,1004.2,,,8,0,25.8
2025-08-02 06:00,136,안동,24.7,85,0.1,0,,988.5,1004.5,0.0,0.01,6,0,25.8
2025-08-02 07:00,136,안동,25.5,79,0.7,160,,988.6,1004.5,0.3,0.26,3,0,28.7
2025-08-02 08:00,136,안동,26.8,74,1.0,160,,988.5,1004.3,1.0,0.88,5,0,33.9
2025-08-02 09:00,136,안동,28.6,68,0.8,180,,988.5,1004.2,1.0,1.46,3,0,48.5
2025-08-02 10:00,136,안동,30.1,66,1.2,290,,988.4,1004.1,1.0,2.41,5,0,57.4
2025-08-02 11:00,136,안동,32.0,64,1.5,250,,988.2,1003.8,1.0,2.76,4,0,63.1
2025-08-02 12:00,136,안동,33.4,57,1.1,230,,987.7,1003.2,1.0,3.17,4,2,66.0
2025-08-02 13:00,136,안동,35.6,52,1.9,250,,987.3,1002.7,1.0,3.47,6,3,71.2
2025-08-02 14:00,136,안동,35.5,55,2.7,320,,986.9,1002.3,1.0,3.36,7,5,65.7
2025-08-02 15:00,136,안동,34.0,57,1.5,320,,986.6,1002.0,0.5,2.07,7,5,50.9
2025-08-02 16:00,136,안동,34.0,54,1.0,320,,986.2,1001.6,0.7,1.9,7,5,48.6
2025-08-02 17:00,136,안동,34.5,58,1.8,290,,985.8,1001.2,0.4,1.02,6,4,44.4
2025-08-02 18:00,136,안동,33.4,62,1.9,320,,985.8,1001.2,1.0,1.08,6,4,40.0
2025-08-02 19:00,136,안동,32.2,67,0.8,340,,986.2,1001.7,0.1,0.36,7,1,36.6
2025-08-02 20:00,136,안동,31.8,63,1.4,90,,986.7,1002.2,0.0,0.03,7,1,33.5
2025-08-02 21:00,136,안동,31.0,63,1.2,90,,987.1,1002.7,,,7,2,31.8
2025-08-02 22:00,136,안동,30.0,71,0.9,70,,987.5,1003.1,,,7,0,30.8
2025-08-02 23:00,136,안동,29.2,72,1.0,90,,987.8,1003.5,,,8,0,30.2
2025-08-03 00:00,136,안동,28.3,76,0.7,50,,987.9,1003.6,,,8,5,29.5
2025-08-03 01:00,136,안동,28.2,80,0.4,0,,987.9,1003.7,,,9,6,29.0
2025-08-03 02:00,136,안동,27.7,80,0.8,110,,987.8,1003.6,,,9,1,28.5
2025-08-03 03:00,136,안동,26.7,85,0.3,0,,987.8,1003.6,,,9,0,28.1
2025-08-03 04:00,136,안동,26.8,84,1.4,140,,987.5,1003.3,,,9,6,28.0
2025-08-03 05:00,136,안동,26.5,86,1.0,110,,987.5,1003.3,,,9,7,27.7
2025-08-03 06:00,136,안동,26.7,87,0.9,140,,987.8,1003.6,0.0,0.0,9,7,27.8
2025-08-03 07:00,136,안동,26.8,85,1.2,160,,987.9,1003.7,0.0,0.08,9,7,28.7
2025-08-03 08:00,136,안동,27.7,83,0.5,90,,988.0,1003.8,0.0,0.4,9,7,31.7
2025-08-03 09:00,136,안동,28.6,81,0.7,360,,987.7,1003.4,0.0,0.76,9,5,36.0
2025-08-03 10:00,136,안동,28.3,82,0.8,340,,987.6,1003.3,0.0,0.69,9,5,35.4
2025-08-03 11:00,136,안동,29.6,77,0.8,90,,987.1,1002.8,0.0,1.18,9,5,42.0
2025-08-03 12:00,136,안동,30.4,75,1.0,20,,987.1,1002.7,0.0,1.49,10,7,43.0
2025-08-03 13:00,136,안동,30.6,73,1.7,320,,987.1,1002.7,0.0,1.41,10,7,44.0
2025-08-03 14:00,136,안동,31.4,73,1.9,320,,986.7,1002.3,0.1,1.7,9,6,48.2
2025-08-03 15:00,136,안동,30.6,66,1.8,70,,985.9,1001.5,0.2,1.56,8,3,43.7
2025-08-03 16:00,136,안동,29.4,71,2.1,70,,986.0,1001.7,0.0,0.78,10,7,38.0
2025-08-03 17:00,136,안동,27.8,75,1.4,20,,986.0,1001.7,0.0,0.28,10,7,34.5
2025-08-03 18:00,136,안동,27.2,76,0.5,20,,985.8,1001.6,0.0,0.17,10,7,32.3
2025-08-03 19:00,136,안동,26.6,80,0.3,0,,986.1,1001.9,0.0,0.03,10,6,30.4
2025-08-03 20:00,136,안동,26.7,80,0.1,0,0.0,986.6,1002.4,0.0,0.0,10,5,28.5
2025-08-03 21:00,136,안동,25.2,89,1.0,90,0.9,986.8,1002.7,,,10,8,26.6
2025-08-03 22:00,136,안동,24.5,93,1.1,360,1.0,987.5,1003.5,,,10,8,26.2
2025-08-03 23:00,136,안동,23.3,87,2.6,140,3.2,987.5,1003.5,,,10,9,24.6
2025-08-04 00:00,136,안동,22.0,91,0.8,90,7.3,986.8,1002.8,,,10,9,23.7
2025-08-04 01:00,136,안동,21.2,93,1.2,360,10.8,986.5,1002.6,,,10,9,22.6
2025-08-04 02:00,136,안동,23.1,95,1.2,90,27.9,983.9,999.9,,,10,9,23.1
2025-08-04 03:00,136,안동,23.2,95,2.3,20,0.7,984.2,1000.2,,,10,7,23.6
2025-08-04 04:00,136,안동,23.8,95,0.5,160,0.3,984.2,1000.1,,,10,6,23.8
2025-08-04 05:00,136,안동,23.7,95,0.5,90,0.3,983.9,999.8,,,10,8,24.1
2025-08-04 06:00,136,안동,24.0,96,0.3,0,0.1,984.4,1000.3,0.0,0.0,10,8,24.5
2025-08-04 07:00,136,안동,24.3,96,0.9,320,0.0,984.7,1000.6,0.0,0.07,10,6,25.6
2025-08-04 08:00,136,안동,26.2,90,0.6,340,,984.9,1000.7,0.5,0.91,6,4,31.4
2025-08-04 09:00,136,안동,27.8,85,1.5,290,,985.2,1000.9,0.7,1.42,6,4,34.6
2025-08-04 10:00,136,안동,28.6,83,1.9,290,,985.3,1001.0,0.1,1.48,7,5,34.4
2025-08-04 11:00,136,안동,29.6,83,1.7,290,,985.3,1000.9,0.1,1.65,7,5,39.0
2025-08-04 12:00,136,안동,27.3,87,2.3,320,0.0,985.4,1001.2,0.0,1.0,10,8,32.9
2025-08-04 13:00,136,안동,29.4,82,2.1,290,0.0,985.5,1001.1,0.2,1.69,5,3,39.5
2025-08-04 14:00,136,안동,31.9,73,3.0,290,,984.8,1000.3,1.0,3.31,5,3,44.2
2025-08-04 15:00,136,안동,32.7,69,2.8,290,,984.6,1000.1,1.0,3.07,7,4,44.0
2025-08-04 16:00,136,안동,31.2,74,2.3,230,,985.2,1000.7,0.3,1.05,6,4,34.4
2025-08-04 17:00,136,안동,32.5,70,1.9,230,0.0,985.3,1000.8,0.5,1.14,7,5,33.9
2025-08-04 18:00,136,안동,31.5,72,1.8,200,,985.4,1000.9,0.3,0.76,6,4,32.0
2025-08-04 19:00,136,안동,30.2,77,1.7,200,,985.8,1001.4,0.0,0.15,9,5,30.4
2025-08-04 20:00,136,안동,29.7,82,1.6,160,,986.5,1002.1,0.0,0.0,8,7,29.2
2025-08-04 21:00,136,안동,29.0,84,1.8,230,,987.5,1003.2,,,8,6,28.5
2025-08-04 22:00,136,안동,28.7,83,1.0,230,,988.5,1004.2,,,8,8,28.3
2025-08-04 23:00,136,안동,28.0,86,1.2,290,,988.9,1004.7,,,8,8,28.1
2025-08-05 00:00,136,안동,27.9,86,1.3,250,,988.9,1004.6,,,8,2,27.5
2025-08-05 01:00,136,안동,27.2,89,1.1,270,,989.1,1004.9,,,10,2,27.3
2025-08-05 02:00,136,안동,27.2,89,0.6,250,,988.8,1004.6,,,9,9,27.5
2025-08-05 03:00,136,안동,26.7,92,0.8,290,,988.8,1004.7,,,7,5,27.1
2025-08-05 04:00,136,안동,26.6,91,1.0,340,,989.2,1005.1,,,6,6,27.2
2025-08-05 05:00,136,안동,25.7,94,0.3,0,,989.4,1005.3,,,5,5,26.6
2025-08-05 06:00,136,안동,25.5,94,0.2,0,,989.8,1005.7,0.0,0.0,3,2,26.2
2025-08-05 07:00,136,안동,26.6,90,0.8,320,,989.8,1005.7,0.8,0.36,3,2,27.0
2025-08-05 08:00,136,안동,28.1,80,1.4,290,,990.2,1006.0,1.0,1.05,4,2,32.3
2025-08-05 09:00,136,안동,29.2,74,1.2,270,,990.3,1006.0,1.0,1.74,7,4,36.2
2025-08-05 10:00,136,안동,30.0,71,2.0,290,,990.2,1005.9,0.7,2.01,5,3,40.9
2025-08-05 11:00,136,안동,30.9,69,2.4,290,,990.1,1005.7,1.0,3.09,6,4,44.7
2025-08-05 12:00,136,안동,31.8,67,2.7,290,,989.8,1005.4,1.0,3.34,5,3,46.1
2025-08-05 13:00,136,안동,32.2,63,3.3,290,,989.8,1005.4,1.0,3.48,5,3,46.5
2025-08-05 14:00,136,안동,33.5,58,2.8,290,,989.3,1004.8,1.0,3.28,7,5,45.8
2025-08-05 15:00,136,안동,33.7,55,3.9,270,,988.7,1004.2,1.0,3.05,5,3,43.7
2025-08-05 16:00,136,안동,33.1,59,3.5,290,,988.1,1003.6,1.0,2.49,4,2,39.8
2025-08-05 17:00,136,안동,33.2,57,3.0,270,,988.4,1003.9,1.0,1.88,4,2,35.6
2025-08-05 18:00,136,안동,32.2,61,1.5,290,,988.1,1003.6,0.9,0.99,5,3,33.0
2025-08-05 19:00,136,안동,30.7,67,1.5,290,,988.5,1004.1,0.4,0.34,3,0,30.9
2025-08-05 20:00,136,안동,29.6,72,0.9,340,,988.9,1004.6,0.0,0.0,7,1,29.6
2025-08-05 21:00,136,안동,28.9,76,1.2,340,,989.6,1005.3,,,6,6,29.0
2025-08-05 22:00,136,안동,28.2,80,0.9,320,,989.7,1005.5,,,6,6,28.2
2025-08-05 23:00,136,안동,28.1,78,0.9,320,,989.9,1005.7,,,7,0,27.7
2025-08-06 00:00,136,안동,29.1,74,1.2,230,,989.9,1005.6,,,9,9,27.7
2025-08-06 01:00,136,안동,26.9,89,1.4,290,0.0,989.9,1005.8,,,8,8,27.6
2025-08-06 02:00,136,안동,27.1,88,0.6,230,,989.7,1005.5,,,7,7,27.2
2025-08-06 03:00,136,안동,26.7,86,1.1,250,,989.4,1005.3,,,9,9,26.7
2025-08-06 04:00,136,안동,26.7,88,1.7,230,,989.5,1005.4,,,9,9,26.7
2025-08-06 05:00,136,안동,26.7,88,1.5,200,,989.2,1005.1,,,9,9,26.7
2025-08-06 06:00,136,안동,26.5,87,0.9,230,,989.3,1005.2,0.0,0.0,9,9,26.7
2025-08-06 07:00,136,안동,26.3,88,1.0,320,,988.8,1004.7,0.0,0.12,8,8,27.2
2025-08-06 08:00,136,안동,26.7,86,1.3,290,,988.7,1004.6,0.0,0.26,9,9,28.4
2025-08-06 09:00,136,안동,27.7,84,1.2,290,,988.2,1004.0,0.1,0.74,9,9,30.7
2025-08-06 10:00,136,안동,29.5,78,1.4,270,,987.8,1003.5,0.0,1.07,8,8,35.0
2025-08-06 11:00,136,안동,30.3,77,1.5,320,,987.3,1002.9,0.2,1.9,8,8,38.2
2025-08-06 12:00,136,안동,30.9,69,2.7,270,,986.8,1002.4,0.0,1.87,9,9,37.0
2025-08-06 13:00,136,안동,30.7,74,1.7,290,0.0,986.2,1001.8,0.2,1.97,9,9,39.0
2025-08-06 14:00,136,안동,28.8,83,1.3,250,0.4,986.1,1001.8,0.0,0.7,10,8,32.5
2025-08-06 15:00,136,안동,26.7,93,1.0,320,3.0,985.7,1001.5,0.0,0.37,10,8,30.6
2025-08-06 16:00,136,안동,27.5,91,1.9,320,0.0,985.4,1001.2,0.0,0.61,10,7,31.1
2025-08-06 17:00,136,안동,27.2,93,1.2,320,0.0,985.3,1001.1,0.0,0.24,10,7,29.7
2025-08-06 18:00,136,안동,26.3,89,1.5,290,0.0,985.3,1001.1,0.0,0.24,10,7,28.8
2025-08-06 19:00,136,안동,25.3,93,1.5,290,2.8,985.4,1001.3,0.0,0.01,10,8,27.5
2025-08-06 20:00,136,안동,25.2,95,1.0,290,0.6,985.2,1001.1,0.0,0.0,10,9,27.2
2025-08-06 21:00,136,안동,25.3,95,0.8,340,0.0,985.9,1001.8,,,10,8,27.0
2025-08-06 22:00,136,안동,25.2,96,0.7,320,,985.9,1001.8,,,10,8,26.8
2025-08-06 23:00,136,안동,25.1,96,1.2,320,,986.1,1002.0,,,8,3,26.2
2025-08-07 00:00,136,안동,25.1,96,0.7,290,,986.2,1002.1,,,4,2,25.6
2025-08-07 01:00,136,안동,24.7,96,0.8,320,,985.9,1001.8,,,1,1,25.2
2025-08-07 02:00,136,안동,24.6,96,1.7,270,,986.1,1002.0,,,1,0,24.8
2025-08-07 03:00,136,안동,24.3,96,1.0,290,,986.4,1002.4,,,4,2,24.6
2025-08-07 04:00,136,안동,24.0,95,1.6,290,,986.2,1002.2,,,5,0,24.2
2025-08-07 05:00,136,안동,23.7,93,2.4,320,,986.2,1002.2,,,3,0,23.7
2025-08-07 06:00,136,안동,23.7,92,1.8,290,,986.4,1002.4,,,0,0,23.7
2025-08-07 07:00,136,안동,24.2,91,0.8,20,,986.8,1002.8,0.7,0.34,0,0,24.7
2025-08-07 08:00,136,안동,26.2,83,1.6,270,,987.2,1003.1,1.0,1.04,2,0,30.2
2025-08-07 09:00,136,안동,27.3,75,2.9,270,,987.3,1003.1,1.0,1.73,5,2,34.4
2025-08-07 10:00,136,안동,28.7,73,3.1,270,,987.3,1003.0,0.8,1.89,7,4,37.5
2025-08-07 11:00,136,안동,28.7,73,2.5,270,,987.3,1003.0,0.2,2.05,8,3,36.6
2025-08-07 12:00,136,안동,29.3,71,2.5,270,,987.3,1003.0,0.1,1.91,8,6,36.9
2025-08-07 13:00,136,안동,30.0,67,2.5,270,,987.0,1002.6,0.5,2.57,7,0,39.6
2025-08-07 14:00,136,안동,30.5,65,2.6,270,,986.6,1002.2,0.9,2.76,7,3,40.9
2025-08-07 15:00,136,안동,31.2,60,2.3,270,,986.1,1001.7,1.0,3.04,6,3,41.8
2025-08-07 16:00,136,안동,31.7,58,2.6,270,,986.0,1001.5,1.0,2.56,4,0,38.2
2025-08-07 17:00,136,안동,31.6,59,2.1,270,,986.1,1001.6,1.0,1.9,6,2,34.5
2025-08-07 18:00,136,안동,30.3,60,2.6,290,,986.1,1001.7,0.8,1.01,4,2,31.3
2025-08-07 19:00,136,안동,29.1,67,1.8,320,,986.7,1002.4,0.1,0.38,2,2,29.3
2025-08-07 20:00,136,안동,28.0,67,1.0,290,,987.5,1003.3,0.0,0.01,6,0,27.3
2025-08-07 21:00,136,안동,26.6,71,2.8,110,,988.6,1004.5,,,4,0,25.7
