tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-05-05 11:00,112,인천,17.7,95,3.7,140,3.0,1001.6,1009.6,0.0,0.29,10,8,18.9
2024-05-05 12:00,112,인천,18.1,96,4.4,160,2.6,1000.4,1008.4,0.0,0.56,10,8,20.0
2024-05-05 13:00,112,인천,18.2,96,5.1,140,1.7,999.3,1007.3,0.0,0.41,10,9,19.9
2024-05-05 14:00,112,인천,18.3,96,5.6,140,1.7,998.2,1006.2,0.0,0.46,10,9,20.1
2024-05-05 15:00,112,인천,18.3,96,5.3,160,2.6,996.8,1004.8,0.0,0.43,10,9,20.0
2024-05-05 16:00,112,인천,18.2,97,6.3,140,2.6,995.7,1003.7,0.0,0.31,10,9,19.3
2024-05-05 17:00,112,인천,18.3,97,5.0,160,3.1,995.1,1003.1,0.0,0.2,10,9,18.9
2024-05-05 18:00,112,인천,18.3,98,6.3,160,7.3,995.7,1003.7,0.0,0.1,10,9,18.5
2024-05-05 19:00,112,인천,16.7,98,5.6,180,9.5,996.5,1004.5,0.0,0.02,10,9,17.7
2024-05-05 20:00,112,인천,15.9,98,4.8,180,4.0,997.3,1005.4,0.0,0.0,10,9,17.1
2024-05-05 21:00,112,인천,15.1,98,4.5,200,0.9,997.4,1005.5,,,10,9,16.6
2024-05-05 22:00,112,인천,14.9,99,4.6,200,1.6,997.4,1005.5,,,10,10,16.4
2024-05-05 23:00,112,인천,14.3,99,5.1,230,0.5,997.5,1005.6,,,10,10,16.0
2024-05-06 00:00,112,인천,13.7,99,2.6,230,0.1,997.0,1005.1,,,10,10,15.7
2024-05-06 01:00,112,인천,13.4,99,4.1,200,0.2,997.6,1005.8,,,10,9,15.4
2024-05-06 02:00,112,인천,13.4,99,3.3,230,3.0,997.4,1005.6,,,10,9,15.2
2024-05-06 03:00,112,인천,13.1,99,3.2,250,6.6,997.5,1005.7,,,10,9,14.8
2024-05-06 04:00,112,인천,13.0,99,3.1,230,0.8,997.6,1005.8,,,10,9,14.7
2024-05-06 05:00,112,인천,13.0,99,3.4,200,0.6,997.6,1005.8,,,10,9,14.7
2024-05-06 06:00,112,인천,13.0,99,3.0,200,0.0,997.7,1005.9,0.0,0.0,10,9,14.6
2024-05-06 07:00,112,인천,13.0,99,3.3,200,,998.2,1006.4,0.0,0.03,10,10,14.6
2024-05-06 08:00,112,인천,13.0,99,3.6,200,,998.5,1006.7,0.0,0.05,10,10,14.7
2024-05-06 09:00,112,인천,13.0,99,4.0,200,0.0,998.8,1007.0,0.0,0.09,10,10,14.7
2024-05-06 10:00,112,인천,13.2,99,4.1,200,0.0,999.1,1007.3,0.0,0.16,10,10,15.0
2024-05-06 11:00,112,인천,13.0,99,4.3,230,0.0,999.3,1007.5,0.0,0.33,10,10,15.5
2024-05-06 12:00,112,인천,12.9,99,5.1,230,0.0,999.6,1007.8,0.0,0.32,10,10,15.5
2024-05-06 13:00,112,인천,12.7,99,4.2,230,0.1,999.6,1007.8,0.0,0.4,10,10,15.7
2024-05-06 14:00,112,인천,12.7,98,3.5,230,,999.5,1007.7,0.0,0.31,10,10,15.5
2024-05-06 15:00,112,인천,12.5,98,3.9,230,0.0,999.3,1007.5,0.0,0.23,10,10,15.3
2024-05-06 16:00,112,인천,12.5,98,3.6,230,0.0,999.1,1007.3,0.0,0.22,10,10,15.1
2024-05-06 17:00,112,인천,12.4,97,4.2,230,0.0,998.8,1007.0,0.0,0.21,10,10,14.8
2024-05-06 18:00,112,인천,12.6,97,3.5,200,0.0,998.6,1006.8,0.0,0.07,10,7,14.4
2024-05-06 19:00,112,인천,12.8,97,3.2,180,,998.7,1006.9,0.0,0.03,9,9,14.2
2024-05-06 20:00,112,인천,12.9,98,4.2,180,0.2,999.1,1007.3,0.0,0.0,10,9,13.9
2024-05-06 21:00,112,인천,12.8,98,3.1,180,1.0,999.5,1007.7,,,10,10,14.0
2024-05-06 22:00,112,인천,13.0,98,5.0,200,0.1,999.5,1007.7,,,10,9,13.9
2024-05-06 23:00,112,인천,12.4,95,3.9,200,,999.3,1007.5,,,10,5,13.5
2024-05-07 00:00,112,인천,12.2,97,4.5,200,,999.1,1007.3,,,10,10,13.3
2024-05-07 01:00,112,인천,11.9,97,4.8,200,,998.9,1007.1,,,10,9,13.2
2024-05-07 02:00,112,인천,11.9,97,3.7,200,0.1,998.9,1007.1,,,10,10,13.2
2024-05-07 03:00,112,인천,12.0,98,2.2,180,0.9,998.9,1007.1,,,10,10,13.3
2024-05-07 04:00,112,인천,12.1,98,0.9,160,0.9,998.7,1006.9,,,10,10,13.5
2024-05-07 05:00,112,인천,12.3,98,1.9,140,0.3,998.9,1007.1,,,10,10,13.6
2024-05-07 06:00,112,인천,12.3,98,1.5,110,0.6,999.4,1007.6,0.0,0.0,10,9,13.6
2024-05-07 07:00,112,인천,12.5,98,2.0,90,0.6,999.9,1008.1,0.0,0.06,10,9,13.9
2024-05-07 08:00,112,인천,12.7,98,1.7,90,0.3,1000.5,1008.7,0.0,0.18,10,9,14.5
2024-05-07 09:00,112,인천,12.8,98,3.8,90,0.4,1001.1,1009.3,0.0,0.19,10,9,14.7
2024-05-07 10:00,112,인천,12.2,97,5.1,90,1.0,1001.8,1010.0,0.0,0.39,10,9,15.4
2024-05-07 11:00,112,인천,12.6,91,3.3,70,0.0,1002.3,1010.5,0.0,0.49,10,8,15.8
2024-05-07 12:00,112,인천,12.8,80,5.4,70,,1002.6,1010.8,0.0,0.56,9,9,15.5
2024-05-07 13:00,112,인천,13.2,77,5.1,70,0.0,1002.9,1011.1,0.0,0.49,10,8,15.5
2024-05-07 14:00,112,인천,13.6,78,3.4,70,0.0,1003.3,1011.5,0.0,0.69,10,8,16.6
2024-05-07 15:00,112,인천,14.0,79,4.0,70,0.1,1003.4,1011.6,0.0,0.86,10,9,17.6
2024-05-07 16:00,112,인천,13.9,84,1.8,70,0.0,1003.7,1011.9,0.0,0.6,10,8,16.7
2024-05-07 17:00,112,인천,13.9,86,2.1,50,0.6,1003.9,1012.1,0.0,0.38,10,9,16.2
2024-05-07 18:00,112,인천,13.6,84,2.9,70,0.4,1004.6,1012.8,0.0,0.13,10,9,15.3
2024-05-07 19:00,112,인천,13.4,75,4.1,70,0.1,1005.3,1013.5,0.0,0.06,10,7,14.3
2024-05-07 20:00,112,인천,13.3,69,4.2,70,0.0,1005.9,1014.1,0.0,0.0,10,8,13.3
2024-05-07 21:00,112,인천,13.1,66,3.6,70,0.0,1006.8,1015.0,,,10,10,12.9
2024-05-07 22:00,112,인천,13.0,64,3.4,70,,1007.6,1015.9,,,10,10,12.4
2024-05-07 23:00,112,인천,12.7,62,2.6,70,,1008.1,1016.4,,,9,9,12.0
2024-05-08 00:00,112,인천,11.9,71,2.4,20,,1008.6,1016.9,,,9,7,11.5
2024-05-08 01:00,112,인천,11.3,76,2.2,20,,1008.6,1016.9,,,6,6,11.0
2024-05-08 02:00,112,인천,10.8,76,3.2,50,,1008.8,1017.2,,,7,7,10.6
2024-05-08 03:00,112,인천,10.7,71,2.6,50,,1009.1,1017.5,,,7,0,10.2
2024-05-08 04:00,112,인천,9.9,73,1.6,50,,1009.3,1017.7,,,0,0,9.6
2024-05-08 05:00,112,인천,10.2,69,2.8,70,,1009.6,1018.0,,,0,0,9.2
2024-05-08 06:00,112,인천,9.7,74,2.7,50,,1010.2,1018.6,0.0,0.02,0,0,9.1
2024-05-08 07:00,112,인천,10.4,74,2.7,50,,1010.9,1019.3,0.7,0.38,0,0,10.3
2024-05-08 08:00,112,인천,12.3,69,2.4,50,,1011.2,1019.5,1.0,1.09,2,1,13.9
2024-05-08 09:00,112,인천,14.5,61,2.2,90,,1011.3,1019.5,1.0,1.85,1,1,18.5
2024-05-08 10:00,112,인천,15.8,54,2.3,70,,1011.3,1019.5,1.0,2.56,1,1,23.0
2024-05-08 11:00,112,인천,16.9,51,2.1,90,,1011.2,1019.4,1.0,3.08,1,1,26.0
2024-05-08 12:00,112,인천,17.8,48,1.6,360,,1011.0,1019.1,1.0,3.42,1,1,28.5
2024-05-08 13:00,112,인천,18.5,48,2.7,290,,1010.4,1018.5,1.0,3.56,1,0,28.9
2024-05-08 14:00,112,인천,18.4,50,3.8,250,,1010.1,1018.2,1.0,3.46,3,3,27.7
2024-05-08 15:00,112,인천,18.4,52,3.2,230,,1009.8,1017.9,1.0,3.15,2,2,27.7
2024-05-08 16:00,112,인천,18.1,46,4.1,250,,1009.3,1017.4,1.0,2.62,1,1,25.1
2024-05-08 17:00,112,인천,18.5,48,2.8,270,,1009.0,1017.1,1.0,1.94,2,2,22.3
2024-05-08 18:00,112,인천,17.5,46,2.4,270,,1009.0,1017.1,1.0,1.19,4,4,18.1
2024-05-08 19:00,112,인천,15.3,47,2.8,250,,1009.0,1017.2,0.4,0.38,7,7,15.8
2024-05-08 20:00,112,인천,13.8,58,1.6,250,,1009.3,1017.5,0.0,0.03,0,0,13.8
2024-05-08 21:00,112,인천,13.1,75,2.1,200,,1009.7,1018.0,,,0,0,13.3
2024-05-08 22:00,112,인천,12.5,77,1.9,250,,1009.9,1018.2,,,0,0,12.7
2024-05-08 23:00,112,인천,12.4,78,1.7,250,,1010.2,1018.5,,,0,0,12.3
2024-05-09 00:00,112,인천,12.2,83,2.0,230,,1010.2,1018.5,,,0,0,12.0
2024-05-09 01:00,112,인천,12.2,84,2.0,250,,1010.5,1018.8,,,0,0,11.8
2024-05-09 02:00,112,인천,11.9,83,1.1,230,,1010.3,1018.6,,,0,0,11.4
2024-05-09 03:00,112,인천,11.6,80,0.9,250,,1010.5,1018.8,,,0,0,11.0
2024-05-09 04:00,112,인천,11.4,81,2.6,230,,1010.6,1018.9,,,0,0,10.6
2024-05-09 05:00,112,인천,11.4,84,2.0,200,,1010.7,1019.0,,,0,0,10.4
2024-05-09 06:00,112,인천,11.5,89,2.8,180,,1010.6,1018.9,0.0,0.02,0,0,10.6
2024-05-09 07:00,112,인천,12.2,88,2.3,160,,1010.7,1019.0,0.7,0.37,0,0,12.2
2024-05-09 08:00,112,인천,13.3,82,2.1,200,,1011.1,1019.4,1.0,0.96,2,0,15.5
2024-05-09 09:00,112,인천,14.6,71,2.9,200,,1011.1,1019.3,1.0,1.72,0,0,19.5
2024-05-09 10:00,112,인천,15.8,67,3.3,200,,1011.0,1019.2,1.0,2.38,0,0,23.1
2024-05-09 11:00,112,인천,16.7,61,3.1,200,,1011.0,1019.2,1.0,2.92,0,0,25.8
2024-05-09 12:00,112,인천,17.4,61,4.6,230,,1010.7,1018.8,1.0,3.26,0,0,27.4
2024-05-09 13:00,112,인천,17.6,54,3.9,230,,1010.4,1018.5,1.0,3.37,1,0,28.1
2024-05-09 14:00,112,인천,17.9,54,3.4,230,,1010.0,1018.1,1.0,3.27,3,0,27.3
2024-05-09 15:00,112,인천,17.6,52,3.7,250,,1009.5,1017.6,1.0,2.83,4,0,26.4
2024-05-09 16:00,112,인천,17.1,54,3.4,230,,1008.9,1017.0,1.0,2.42,0,0,24.0
2024-05-09 17:00,112,인천,16.4,56,3.7,230,,1009.0,1017.2,1.0,1.74,0,0,20.8
2024-05-09 18:00,112,인천,15.4,68,4.5,230,,1008.9,1017.1,1.0,1.02,0,0,17.4
2024-05-09 19:00,112,인천,14.9,75,3.3,230,,1008.8,1017.0,0.6,0.37,0,0,15.8
2024-05-09 20:00,112,인천,14.3,81,5.5,200,,1008.8,1017.0,0.0,0.03,0,0,14.5
2024-05-09 21:00,112,인천,14.1,84,4.0,230,,1009.5,1017.7,,,0,0,13.9
2024-05-09 22:00,112,인천,14.0,85,3.3,200,,1009.7,1017.9,,,0,0,13.6
2024-05-09 23:00,112,인천,13.9,86,3.8,180,,1010.0,1018.2,,,0,0,13.3
2024-05-10 00:00,112,인천,13.9,87,4.3,180,,1010.1,1018.3,,,0,0,13.0
2024-05-10 01:00,112,인천,13.9,85,3.5,180,,1010.2,1018.4,,,0,0,12.8
2024-05-10 02:00,112,인천,13.6,85,2.6,180,,1009.9,1018.2,,,0,0,12.5
2024-05-10 03:00,112,인천,13.4,86,2.2,160,,1009.8,1018.1,,,0,0,12.2
2024-05-10 04:00,112,인천,13.2,88,2.4,180,,1009.9,1018.2,,,5,5,12.1
2024-05-10 05:00,112,인천,12.9,88,2.6,180,,1009.9,1018.2,,,0,0,11.7
2024-05-10 06:00,112,인천,12.8,88,2.7,180,,1010.3,1018.6,0.0,0.02,0,0,11.8
2024-05-10 07:00,112,인천,13.5,86,3.1,160,,1010.4,1018.7,0.7,0.38,1,0,13.3
2024-05-10 08:00,112,인천,14.8,79,2.5,160,,1010.8,1019.0,1.0,1.07,1,0,16.7
2024-05-10 09:00,112,인천,16.4,71,3.3,180,,1010.7,1018.9,1.0,1.81,1,0,20.6
2024-05-10 10:00,112,인천,17.6,61,3.9,230,,1011.1,1019.2,1.0,2.46,3,0,24.6
2024-05-10 11:00,112,인천,18.2,51,3.9,230,,1011.1,1019.2,1.0,3.02,3,0,26.8
2024-05-10 12:00,112,인천,19.2,43,3.4,230,,1010.8,1018.8,1.0,3.29,5,0,28.3
2024-05-10 13:00,112,인천,19.7,49,3.1,250,,1010.4,1018.4,1.0,3.47,3,0,29.5
2024-05-10 14:00,112,인천,20.4,48,3.1,250,,1009.8,1017.9,1.0,3.39,3,0,29.6
2024-05-10 15:00,112,인천,20.4,45,3.1,250,,1009.5,1017.6,1.0,3.14,2,0,29.1
2024-05-10 16:00,112,인천,19.6,43,3.3,230,,1008.7,1016.7,1.0,2.64,6,0,25.8
2024-05-10 17:00,112,인천,18.4,50,3.9,250,,1008.4,1016.5,1.0,1.88,7,0,22.6
2024-05-10 18:00,112,인천,17.2,54,3.8,230,,1008.0,1016.1,1.0,1.09,7,0,18.4
2024-05-10 19:00,112,인천,17.0,51,3.4,180,,1007.8,1015.9,0.7,0.44,5,0,16.5
2024-05-10 20:00,112,인천,16.5,49,2.9,180,,1007.7,1015.8,0.0,0.04,6,0,14.6
2024-05-10 21:00,112,인천,16.1,51,2.0,180,,1007.9,1016.1,,,4,0,13.8
2024-05-10 22:00,112,인천,15.8,49,2.6,200,,1008.4,1016.6,,,3,0,13.1
2024-05-10 23:00,112,인천,15.4,54,2.4,180,,1008.6,1016.8,,,5,0,12.6
2024-05-11 00:00,112,인천,14.9,59,2.1,180,,1008.3,1016.5,,,0,0,12.3
2024-05-11 01:00,112,인천,14.9,68,3.7,200,,1008.0,1016.2,,,0,0,12.3
2024-05-11 02:00,112,인천,14.9,76,4.2,200,,1007.6,1015.8,,,0,0,12.4
2024-05-11 03:00,112,인천,15.2,76,3.4,180,,1006.8,1015.0,,,2,2,12.9
2024-05-11 04:00,112,인천,15.3,79,4.8,160,,1006.1,1014.3,,,7,7,13.1
2024-05-11 05:00,112,인천,15.6,76,3.6,160,,1005.6,1013.8,,,7,7,13.7
2024-05-11 06:00,112,인천,15.8,73,4.7,180,,1005.2,1013.4,0.0,0.02,6,6,13.8
2024-05-11 07:00,112,인천,16.1,73,3.9,160,,1004.9,1013.0,0.0,0.18,8,8,14.9
2024-05-11 08:00,112,인천,17.1,72,5.2,180,,1004.5,1012.6,0.2,0.71,7,7,17.3
2024-05-11 09:00,112,인천,18.5,72,5.6,160,,1004.1,1012.1,0.6,1.48,9,9,19.6
2024-05-11 10:00,112,인천,19.5,71,5.5,200,,1003.5,1011.5,0.0,1.14,9,9,20.8
2024-05-11 11:00,112,인천,20.8,69,9.2,180,,1002.9,1010.9,0.4,2.34,8,8,24.9
2024-05-11 12:00,112,인천,20.6,68,7.6,200,,1002.6,1010.6,0.3,2.24,10,8,22.4
2024-05-11 13:00,112,인천,19.7,72,6.0,180,0.0,1002.4,1010.4,0.0,0.63,10,8,19.9
2024-05-11 14:00,112,인천,17.5,84,5.0,200,0.0,1002.3,1010.4,0.0,0.16,10,9,18.0
2024-05-11 15:00,112,인천,16.8,91,4.9,180,1.9,1001.7,1009.8,0.0,0.13,10,8,17.3
2024-05-11 16:00,112,인천,16.0,95,6.3,180,1.5,1000.9,1009.0,0.0,0.07,10,9,16.7
2024-05-11 17:00,112,인천,15.7,97,4.7,200,3.5,1000.4,1008.5,0.0,0.04,10,9,16.4
2024-05-11 18:00,112,인천,15.2,97,3.4,200,8.0,1000.1,1008.2,0.0,0.02,10,9,16.1
